tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_802,"[4, 3, 1, 5, 2, 3, 3, 1, 2, 2, 6, 5, 6, 4, 3, 3, 2, 5, 2, 3, 2, 4, 2, 3, 1, 2, 1, 2, 4, 3, 1, 3, 1, 1, 4, 3, 3, 2, 3, 1, 4, 5, 3, 2, 3]",45,10.393
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 3, 3, 3, 6, 3, 4, 1, 3, 4, 4, 2, 4, 1, 3, 5, 5, 2, 2, 4, 1, 3, 2, 4, 3, 2, 3, 3, 4, 4, 5, 2, 1, 3, 4, 4, 2, 6]",42,9.405
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_804,"[6, 3, 2, 1, 2, 6, 6, 6, 6, 4, 3, 2, 2, 5, 1, 1, 5, 1, 2, 4, 3, 4, 3, 1, 4, 1, 2, 4, 2, 2, 2, 2, 4, 2, 3, 3, 3, 3, 1, 2, 2, 4, 2, 3]",44,9.448
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_807,"[5, 2, 4, 4, 6, 6, 6, 4, 6, 1, 6, 2, 3, 2, 2, 3, 3, 4, 4, 4, 4, 3, 5, 4, 2, 1, 1, 3, 2, 4, 2, 2, 3, 4, 4, 2, 2, 4]",38,6.914
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_808,"[3, 4, 4, 2, 3, 3, 2, 3, 2, 1, 4, 3, 2, 1, 4, 2, 4, 4, 4, 1, 3, 4, 6, 2, 1, 2, 3, 2, 4, 6, 2, 5, 5, 3, 5, 3, 5, 5, 5, 4]",40,7.17
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_809,"[3, 4, 4, 5, 3, 4, 3, 3, 2, 2, 2, 3, 2, 2, 6, 4, 3, 4, 3, 2, 2, 2, 6, 2, 3, 2, 5, 5, 6, 4, 2, 1, 3, 1, 4, 3, 3, 4, 6]",39,7.621
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_812,"[1, 3, 6, 4, 4, 2, 3, 3, 3, 5, 5, 5, 5, 2, 4, 4, 3, 3, 4, 5, 3, 2, 6, 6, 6, 4, 2, 2, 3, 3, 4, 5, 3, 3, 2]",35,8.547
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_813,"[1, 1, 3, 4, 4, 2, 1, 2, 2, 3, 4, 3, 4, 2, 5, 4, 4, 2, 4, 3, 3, 3, 4, 4, 3, 2, 1, 4, 4, 2, 2, 3, 4, 1, 4, 3, 4, 3, 5, 3, 5, 5]",42,8.804
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 4, 4, 6, 5, 4, 3, 4, 1, 4, 3, 5, 2, 4, 4, 2, 6, 3, 2, 1, 6, 4, 3, 4, 2, 2, 2, 3, 1, 2, 2, 2, 1, 1, 3, 2, 4]",41,8.842
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_817,"[4, 5, 3, 2, 2, 3, 3, 6, 3, 3, 2, 4, 5, 4, 3, 3, 2, 2, 3, 3, 3, 1, 3, 2, 4, 3, 1, 3, 6, 3, 3, 5, 1, 2, 4, 5, 3, 4, 6, 3]",40,9.309
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 5, 5, 6, 6, 3, 2, 1, 4, 3, 6, 4, 6, 5, 2, 1, 4, 2, 2, 2, 3, 4, 6, 3, 2, 3, 3, 2, 1, 2, 2, 1, 2, 6]",38,8.727
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_819,"[4, 5, 1, 3, 3, 1, 4, 4, 1, 3, 2, 2, 3, 1, 3, 4, 1, 2, 2, 4, 4, 4, 4, 2, 6, 4, 6, 2, 2, 4, 3, 1, 4, 4, 5, 6, 3, 4, 3, 3, 3]",41,8.982
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_822,"[3, 4, 5, 5, 2, 6, 2, 5, 5, 1, 2, 2, 3, 3, 1, 3, 1, 3, 1, 3, 4, 5, 3, 2, 6, 3, 4, 6, 2, 4, 2, 4, 3, 1, 3, 2, 2, 6, 2, 3, 2]",41,7.554
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_823,"[5, 5, 3, 2, 3, 4, 6, 6, 6, 6, 3, 2, 6, 4, 3, 4, 2, 3, 4, 4, 3, 4, 4, 4, 5, 1, 6, 4, 6, 2, 1, 2, 1, 2, 1, 1]",36,7.944
CSEL_CAN_P2_B_conv_s0_st500,int4,c4,c4_val_824,"[5, 4, 5, 3, 2, 2, 2, 6, 6, 2, 6, 4, 6, 5, 6, 4, 4, 4, 4, 2, 2, 3, 3, 2, 4, 2, 3, 5, 2, 6, 4, 3, 6, 5]",34,6.305
