tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_802,"[6, 3, 3, 3, 1, 3, 4, 4, 2, 4, 2, 2, 1, 1, 2, 6, 4, 2, 1, 2, 1, 6, 2, 4, 3, 4, 4, 2, 2, 6, 3, 4, 3, 3, 4, 2, 4, 3, 1, 3, 2, 3, 2, 2]",44,10.321
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 4, 2, 4, 4, 4, 4, 1, 3, 3, 4, 1, 2, 5, 3, 5, 3, 6, 3, 5, 2, 5, 3, 4, 2, 3, 2, 4, 3, 4, 3, 4, 4, 2, 4]",40,8.738
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 4, 3, 5, 2, 2, 1, 2, 6, 3, 4, 6, 3, 2, 2, 2, 1, 4, 1, 4, 4, 2, 4, 4, 5, 3, 3, 1, 4, 3, 1, 3, 3, 4, 4]",40,8.972
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_807,"[4, 6, 4, 6, 6, 6, 4, 6, 3, 3, 5, 4, 4, 3, 4, 2, 2, 2, 3, 1, 5, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 5, 3]",33,7.543
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_808,"[3, 4, 6, 1, 3, 4, 1, 1, 2, 1, 4, 3, 3, 4, 2, 5, 1, 5, 4, 2, 4, 1, 3, 2, 4, 4, 3, 3, 3, 2, 1, 1, 4, 4, 4, 2, 4, 3, 4, 4, 2, 5, 4]",43,9.748
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_809,"[3, 4, 4, 3, 2, 3, 4, 6, 2, 5, 5, 6, 2, 2, 2, 4, 2, 2, 3, 6, 1, 2, 2, 4, 3, 3, 5, 1, 1, 3, 2, 3, 2, 2, 6, 1, 1, 1, 2, 1, 4, 4, 3, 3]",44,8.993
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_812,"[1, 3, 6, 2, 4, 2, 3, 3, 2, 5, 4, 4, 6, 3, 5, 4, 4, 5, 5, 6, 2, 4, 4, 6, 6, 4, 1, 3, 4, 4, 4, 2, 5, 4]",34,6.148
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 4, 3, 4, 4, 5, 4, 3, 4, 2, 3, 5, 4, 3, 4, 5, 4, 1, 6, 2, 3, 1, 4, 4, 2, 5, 4, 3, 5, 3, 6, 4]",38,5.662
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 6, 4, 5, 4, 3, 5, 4, 3, 4, 3, 4, 4, 2, 6, 4, 2, 6, 4, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 1, 3, 4]",38,5.667
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 5, 4, 3, 4, 3, 3, 3, 6, 6, 2, 2, 1, 6, 4, 4, 3, 4, 4, 6, 6, 4, 6]",33,6.18
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 6, 6, 6, 5, 4, 1, 6, 2, 4, 4, 2, 4, 4, 1, 4, 2, 2, 2, 3, 5, 4, 4, 2, 3, 3, 2, 2, 3, 6, 2, 1, 4]",37,8.072
CSEL_CAN_T6_ls_hybrid_s2_st1500,int4,c4,c4_val_819,"[6, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 6, 2, 6, 6, 3, 3, 2, 4, 2, 2, 4, 4, 1, 6, 4, 1, 5, 4, 6, 4, 4, 3, 3, 4]",35,8.656
