tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2conv_gs_s0,int4,mtbench,81,"[5, 2, 3, 3, 3, 3, 2, 2, 5, 6, 4, 1, 3, 2, 2, 3, 3, 4, 1, 5, 2, 4, 4, 2, 5, 4, 3, 5, 4, 3, 4, 2, 2, 4, 4, 2, 5, 2, 6]",39,8.398
CFIN_P2conv_gs_s0,int4,mtbench,82,"[5, 4, 1, 3, 6, 3, 4, 4, 4, 2, 4, 2, 5, 3, 4, 2, 2, 1, 4, 2, 2, 5, 3, 4, 4, 1, 4, 3, 6, 4, 1, 4, 6, 3, 2, 3, 1, 2, 3, 2]",40,7.978
CFIN_P2conv_gs_s0,int4,mtbench,83,"[6, 4, 4, 6, 1, 4, 4, 5, 4, 3, 4, 6, 4, 1, 1, 2, 3, 3, 3, 1, 2, 3, 1, 2, 4, 2, 3, 2, 5, 4, 1, 2, 1, 3, 2, 3, 3, 2, 2, 2, 3, 3, 2, 1, 6]",45,8.355
CFIN_P2conv_gs_s0,int4,mtbench,84,"[4, 2, 3, 2, 2, 4, 4, 4, 4, 4, 2, 3, 4, 2, 3, 6, 1, 2, 4, 4, 3, 2, 5, 1, 3, 3, 4, 4, 4, 3, 6, 4, 2, 4, 4, 6, 2, 4]",38,5.785
CFIN_P2conv_gs_s0,int4,mtbench,85,"[6, 6, 4, 2, 2, 1, 4, 2, 3, 4, 2, 2, 1, 3, 3, 2, 4, 3, 3, 1, 4, 4, 4, 2, 4, 3, 2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 4, 4, 2, 2, 1, 2, 3, 2, 2, 3]",46,6.027
CFIN_P2conv_gs_s0,int4,mtbench,86,"[2, 2, 4, 5, 2, 3, 2, 3, 3, 2, 1, 1, 1, 3, 4, 2, 2, 4, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 3, 2, 2, 3, 2, 4, 3, 4, 3, 5, 2, 3, 3, 2, 3, 2, 2, 3, 4]",53,7.138
CFIN_P2conv_gs_s0,int4,mtbench,87,"[2, 3, 6, 2, 4, 3, 4, 5, 3, 2, 3, 4, 1, 2, 3, 3, 5, 2, 4, 4, 3, 2, 3, 3, 2, 4, 4, 1, 1, 4, 2, 3, 4, 2, 1, 2, 3, 4, 2, 2, 3, 4, 4]",43,9.693
CFIN_P2conv_gs_s0,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 4, 2, 1, 2, 2, 4, 1, 1, 3, 4, 3, 5, 1, 2, 3, 3, 5, 5, 2, 3, 3, 2, 3, 1, 1, 3, 2, 3, 4, 4, 2, 3, 3, 2, 1, 3, 3, 3, 5, 2, 3, 2, 2]",49,8.319
CFIN_P2conv_gs_s0,int4,mtbench,89,"[3, 4, 4, 2, 4, 3, 5, 6, 3, 2, 3, 3, 3, 5, 1, 2, 3, 3, 3, 3, 1, 1, 2, 2, 4, 1, 4, 1, 2, 3, 2, 3, 3, 6, 3, 3, 4, 4, 5, 6, 2, 2]",42,7.167
CFIN_P2conv_gs_s0,int4,mtbench,90,"[1, 1, 5, 4, 3, 3, 3, 2, 1, 2, 3, 4, 5, 1, 1, 4, 2, 4, 3, 2, 1, 1, 3, 2, 2, 6, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 1]",37,6.315
CFIN_P2conv_gs_s0,int4,mtbench,91,"[4, 1, 4, 4, 3, 3, 3, 2, 3, 4, 5, 2, 3, 1, 1, 2, 6, 3, 5, 1, 2, 3, 4, 3, 3, 3, 3, 2, 1, 3, 2, 3, 4, 2, 3, 3, 1, 2, 3, 5, 3, 1, 3, 6]",44,7.416
CFIN_P2conv_gs_s0,int4,mtbench,92,"[3, 3, 3, 3, 1, 4, 3, 4, 6, 3, 4, 2, 2, 1, 1, 1, 2, 3, 3, 3, 2, 2, 1, 1, 2, 2, 1, 6, 3, 1, 1, 2, 2, 2, 3, 1, 2, 1, 2, 1, 1, 2, 3, 4, 3, 2, 2, 3, 4, 2, 2, 2, 1, 2, 2]",55,8.16
CFIN_P2conv_gs_s0,int4,mtbench,93,"[4, 6, 2, 2, 2, 3, 5, 4, 3, 5, 6, 4, 4, 3, 5, 4, 2, 3, 4, 2, 4, 3, 3, 3, 1, 2, 4, 3, 4, 3, 3, 4, 6, 3, 2, 3, 3, 6]",38,4.914
CFIN_P2conv_gs_s0,int4,mtbench,94,"[4, 3, 3, 1, 2, 2, 3, 4, 2, 2, 1, 3, 4, 4, 1, 1, 5, 3, 3, 5, 2, 2, 4, 2, 3, 2, 4, 1, 1, 6, 1, 2, 2, 4, 6, 3, 3, 6, 2, 4, 2, 2, 4, 4]",44,5.667
CFIN_P2conv_gs_s0,int4,mtbench,95,"[1, 2, 4, 4, 2, 2, 3, 3, 1, 1, 3, 2, 2, 2, 3, 3, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 4, 4, 3, 2, 4, 4, 2, 2, 2, 2, 4, 4, 2, 3, 4, 5, 3, 6, 2, 2, 1]",49,6.243
CFIN_P2conv_gs_s0,int4,mtbench,96,"[4, 4, 4, 4, 5, 6, 3, 3, 2, 3, 4, 1, 6, 3, 3, 4, 2, 4, 4, 2, 1, 2, 1, 1, 3, 1, 3, 2, 1, 5, 5, 4, 6, 3, 2, 3, 3, 3, 1, 2, 3, 3]",42,5.398
CFIN_P2conv_gs_s0,int4,mtbench,97,"[6, 6, 1, 2, 2, 4, 4, 2, 2, 2, 3, 4, 5, 5, 2, 3, 4, 2, 3, 3, 1, 4, 3, 3, 2, 4, 2, 4, 1, 2, 4, 3, 2, 4, 1, 2, 2, 4, 4, 4, 4, 2, 4]",43,5.539
CFIN_P2conv_gs_s0,int4,mtbench,98,"[3, 3, 2, 3, 1, 2, 3, 2, 2, 3, 4, 2, 1, 4, 1, 4, 1, 1, 3, 1, 5, 2, 3, 2, 1, 1, 3, 2, 1, 3, 1, 4, 1, 3, 2, 4, 2, 6, 4, 4, 3, 3, 2, 3, 1, 4, 4, 4, 4]",49,6.259
CFIN_P2conv_gs_s0,int4,mtbench,99,"[1, 2, 2, 2, 6, 2, 3, 4, 2, 3, 4, 2, 2, 5, 4, 1, 1, 1, 5, 2, 2, 5, 2, 5, 6, 2, 2, 3, 1, 1, 2, 3, 2, 3, 1, 2, 4, 2, 3, 1, 3, 3, 2, 3, 1, 2, 4, 3, 4]",49,6.394
CFIN_P2conv_gs_s0,int4,mtbench,100,"[3, 2, 1, 1, 1, 5, 1, 3, 2, 2, 4, 1, 1, 1, 1, 5, 1, 2, 1, 1, 2, 6, 3, 2, 2, 2, 2, 1, 4, 2, 3, 4, 1, 3, 3, 4, 1, 2, 1, 2, 4, 1, 6, 3, 2, 2, 2, 4, 1, 1, 4, 4, 2, 2, 3]",55,7.68
CFIN_P2conv_gs_s0,int4,mtbench,101,"[4, 3, 3, 2, 2, 3, 5, 5, 5, 2, 4, 5, 4, 3, 5, 4, 3, 1, 2, 1, 3, 4, 3, 4, 1, 3, 2, 3, 6, 5, 6, 2]",32,4.132
CFIN_P2conv_gs_s0,int4,mtbench,102,"[4, 4, 4, 2, 2, 1, 1, 4, 3, 3, 3, 4, 3, 3, 4, 2, 1, 2, 2, 4, 2, 1, 1, 2, 3, 2, 1, 1, 4, 1, 4, 2, 2, 2, 2, 4, 3, 5, 2, 1, 3, 4, 4, 3, 5, 6, 2]",47,6.006
CFIN_P2conv_gs_s0,int4,mtbench,103,"[4, 2, 3, 4, 4, 6, 6, 4, 3, 4, 3, 4, 3, 3, 5, 5, 5, 1, 6, 1, 6, 6, 4, 3, 5, 2, 6, 4, 3, 2, 2, 2, 2, 1, 2, 1, 1]",37,4.741
CFIN_P2conv_gs_s0,int4,mtbench,104,"[6, 6, 2, 2, 5, 4, 3, 2, 2, 3, 2, 6, 3]",13,1.754
CFIN_P2conv_gs_s0,int4,mtbench,105,"[1, 3, 3, 2, 2, 3, 2, 3, 2, 4, 4, 5, 1]",13,1.756
CFIN_P2conv_gs_s0,int4,mtbench,106,"[4, 6, 3, 3, 2, 2, 4, 4, 3, 3, 6, 2, 5, 3, 6, 4, 6, 6, 1, 6, 6, 4, 5, 4, 4, 4, 3, 6, 4, 3]",30,3.888
