tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 1, 4, 3, 3, 4, 6, 1, 6, 4, 1, 1, 4, 3, 4, 3, 3, 2, 3, 3, 2, 2, 5, 4, 2, 5, 2, 2, 3, 2, 2, 2, 5, 6, 2, 2, 3]",42,9.796
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 2, 4, 2, 3, 3, 1, 3, 3, 2, 1, 2, 2, 4, 2, 4, 4, 3, 4, 4, 3, 3, 2, 3, 4, 3, 3, 2, 5, 2, 1, 4, 4, 4, 3, 2, 3, 4, 6]",45,9.994
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 3, 2, 4, 4, 2, 1, 1, 2, 2, 4, 3, 1, 4, 3, 3, 2, 3, 3, 2, 4, 4, 6, 5, 3, 2, 2, 3, 1, 5, 3, 3, 1, 3, 6, 4]",41,8.784
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_807,"[5, 4, 4, 4, 4, 5, 6, 4, 6, 2, 6, 1, 4, 4, 3, 2, 2, 1, 3, 2, 2, 2, 4, 5, 4, 4, 6, 1, 4, 3, 3, 2, 3, 6, 2, 3, 4]",37,7.314
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_808,"[3, 3, 4, 3, 3, 3, 2, 3, 2, 3, 4, 2, 2, 3, 2, 3, 1, 3, 5, 4, 1, 2, 2, 4, 1, 2, 4, 4, 3, 3, 4, 6, 2, 2, 3, 1, 2, 4, 2, 1, 1, 1, 5, 1, 4, 3, 4]",47,11.107
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_809,"[4, 5, 2, 4, 3, 3, 3, 4, 3, 4, 6, 5, 6, 2, 2, 4, 3, 2, 5, 3, 3, 4, 2, 2, 3, 2, 3, 2, 2, 3, 2, 4, 6, 4, 4, 3, 3, 2, 2]",39,8.05
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_812,"[2, 5, 6, 5, 2, 1, 3, 2, 4, 4, 4, 5, 5, 4, 3, 6, 2, 3, 6, 4, 3, 4, 4, 6, 5, 3, 2, 1, 6, 4, 3, 4, 3, 2, 2]",35,8.536
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_813,"[2, 3, 3, 2, 3, 2, 1, 4, 3, 4, 3, 5, 1, 5, 4, 3, 3, 5, 4, 2, 3, 3, 4, 1, 4, 4, 4, 3, 3, 5, 2, 4, 1, 3, 3, 4, 3, 2, 5, 5]",40,9.974
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 3, 4, 6, 6, 1, 1, 2, 5, 3, 3, 3, 3, 1, 4, 2, 2, 3, 2, 5, 1, 4, 2, 2, 2, 4, 2, 2, 4, 3, 2, 2, 1, 4, 2, 2, 4, 4, 3]",43,9.049
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 2, 4, 5, 1, 3, 3, 4, 5, 4, 4, 3, 2, 1, 3, 2, 2, 1, 1, 3, 2, 2, 3, 5, 4, 4, 2, 4, 4, 2, 4, 6, 2, 4, 2, 3, 2, 6]",42,8.449
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_818,"[5, 6, 4, 6, 4, 6, 6, 5, 2, 2, 3, 4, 3, 3, 3, 2, 4, 3, 2, 4, 2, 2, 2, 4, 4, 6, 2, 2, 4, 4, 6, 1, 1, 5, 4, 2]",36,7.247
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_819,"[4, 4, 1, 1, 3, 3, 4, 3, 2, 1, 3, 2, 2, 3, 1, 2, 5, 1, 4, 4, 2, 4, 4, 5, 2, 5, 4, 5, 3, 3, 6, 3, 5, 3, 4, 3, 2, 4, 4, 4]",40,7.629
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_822,"[1, 6, 6, 4, 3, 2, 3, 1, 2, 4, 2, 4, 3, 6, 6, 2, 3, 4, 4, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 4, 6, 6, 2, 1, 4, 1, 4, 4, 2, 4, 2, 2, 4]",43,7.734
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_823,"[6, 3, 3, 4, 2, 6, 2, 4, 4, 5, 4, 6, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 2, 5, 3, 4, 4, 4, 3, 3, 4, 2, 4, 1]",35,6.982
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_824,"[4, 3, 3, 4, 1, 4, 3, 6, 5, 4, 6, 5, 6, 4, 6, 5, 4, 3, 3, 3, 1, 1, 1, 4, 2, 5, 3, 1, 4, 2, 3, 3, 4, 1, 3, 1, 5, 4]",38,7.57
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_826,"[6, 3, 3, 6, 4, 4, 6, 6, 5, 2, 4, 5, 4, 5, 2, 4, 2, 4, 6, 2, 3, 2, 1, 2, 4, 6, 1, 2, 4, 5, 2, 4, 4, 3, 3]",35,6.873
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 4, 2, 2, 3, 4, 3, 4, 5, 3, 2, 3, 1, 2, 2, 6, 3, 3, 2, 4, 4, 4, 1, 2, 4, 5, 5, 1, 3, 2, 4, 4, 2, 4, 4, 4]",41,6.514
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_828,"[6, 6, 4, 3, 4, 2, 5, 3, 4, 1, 1, 4, 1, 1, 2, 4, 3, 4, 2, 3, 2, 2, 4, 3, 2, 5, 4, 3, 4, 2, 2, 3, 4, 2, 1, 3, 1, 5, 6, 5, 2]",41,5.355
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_829,"[6, 4, 1, 1, 2, 3, 3, 5, 1, 6, 4, 3, 3, 1, 1, 4, 1, 3, 3, 2, 1, 4, 2, 2, 2, 2, 2, 1, 3, 4, 2, 4, 2, 3, 3, 2, 2, 2, 2, 5, 4, 2, 2, 2, 3, 4, 2, 3]",48,6.312
CSEL_CAN_P2_A_hybrid_s1_st3000,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 6, 6, 1, 6, 5, 2, 1, 6, 4, 2, 2, 2, 6, 2, 3, 1, 4, 4, 6, 2, 4, 4, 4, 4, 1, 2, 6, 4, 3, 3, 3]",37,6.327
