tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 4, 2, 1, 4, 2, 2, 5, 3, 2, 2, 4, 4, 2, 1, 2, 1, 3, 2, 5, 4, 6, 5, 4, 1, 1, 4, 4, 4, 4, 2, 1, 4, 3, 3, 1, 5, 3, 3]",43,9.166
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 4, 2, 4, 2, 3, 3, 4, 1, 4, 6, 1, 2, 5, 3, 4, 3, 5, 2, 4, 1, 3, 2, 4, 3, 2, 3, 4, 3, 4, 5, 3, 3, 3, 3, 4, 3]",42,8.437
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_804,"[6, 3, 4, 3, 6, 2, 1, 4, 5, 4, 3, 4, 3, 4, 4, 4, 2, 3, 1, 3, 3, 4, 3, 1, 3, 2, 3, 1, 5, 3, 5, 2, 4, 4, 3, 3, 2, 4, 3, 3]",40,8.374
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_807,"[5, 4, 5, 4, 6, 3, 6, 4, 6, 1, 6, 2, 2, 4, 2, 5, 4, 6, 1, 3, 1, 1, 3, 1, 2, 2, 4, 4, 2, 2, 3, 4, 4, 1, 3, 4, 4, 4]",38,7.588
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_808,"[3, 2, 4, 4, 4, 2, 2, 3, 5, 2, 2, 2, 4, 2, 5, 4, 4, 3, 6, 1, 1, 2, 4, 4, 4, 2, 5, 3, 4, 1, 2, 4, 2, 4, 5, 4, 3, 4, 6]",39,7.304
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_809,"[3, 4, 3, 4, 5, 4, 2, 4, 6, 6, 6, 6, 1, 3, 4, 2, 3, 1, 2, 5, 3, 2, 3, 4, 2, 2, 6, 4, 6, 4, 1, 4, 3, 6, 1, 2, 3]",37,6.394
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_812,"[3, 5, 4, 4, 2, 2, 2, 2, 2, 4, 6, 4, 4, 3, 3, 4, 2, 5, 2, 4, 4, 6, 4, 3, 1, 2, 2, 1, 2, 1, 4, 4, 4, 3, 1, 6, 2, 5, 2, 1, 2, 4]",42,5.557
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 4, 3, 6, 5, 3, 5, 3, 4, 2, 4, 3, 4, 3, 1, 4, 5, 2, 3, 1, 3, 6, 4, 4, 5, 2, 3, 1, 5, 2, 3, 4]",41,6.974
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_815,"[4, 4, 3, 6, 4, 3, 6, 4, 5, 3, 2, 2, 3, 3, 3, 4, 2, 3, 3, 4, 1, 3, 3, 1, 4, 3, 2, 1, 3, 1, 1, 1, 2, 2, 5, 3, 2, 5, 5, 3, 6]",41,8.142
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 2, 5, 6, 3, 1, 6, 5, 4, 4, 3, 3, 2, 5, 6, 4, 3, 4, 2, 2, 4, 5, 4, 2, 5, 2, 3, 4, 4, 4, 4]",35,7.228
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_818,"[3, 6, 3, 2, 6, 5, 4, 6, 6, 2, 3, 5, 4, 2, 2, 3, 3, 3, 4, 2, 1, 2, 4, 2, 2, 2, 4, 5, 6, 3, 2, 2, 2, 2, 2, 6, 1, 1, 3, 3]",40,8.245
CSEL_CAN_P2_A_conv_s1_st100,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 4, 2, 3, 3, 3, 3, 3, 5, 2, 2, 6, 6, 3, 4, 3, 3, 2, 1, 1, 2, 4, 3, 2, 3, 4, 3, 1, 6, 3, 4, 1, 2, 6, 6, 3, 3]",41,8.5
