tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_802,"[5, 2, 3, 4, 2, 3, 3, 1, 4, 6, 6, 4, 6, 5, 5, 2, 2, 1, 1, 1, 2, 2, 4, 1, 6, 4, 4, 1, 2, 4, 2, 1, 2, 4, 3, 4, 2, 3, 4, 4, 6]",41,8.64
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_803,"[1, 2, 4, 4, 3, 2, 2, 4, 2, 3, 2, 4, 2, 2, 2, 2, 4, 4, 2, 2, 4, 3, 2, 5, 4, 2, 1, 2, 3, 6, 4, 3, 3, 4, 1, 4, 5, 3, 6, 2, 4, 4]",42,8.954
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_804,"[6, 3, 2, 1, 4, 6, 6, 5, 5, 3, 4, 4, 2, 3, 4, 2, 4, 2, 3, 3, 2, 2, 4, 1, 3, 4, 2, 3, 4, 4, 4, 3, 2, 3, 4, 1, 1, 1, 1, 2, 2, 4]",42,8.038
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_807,"[4, 4, 3, 3, 4, 4, 5, 5, 5, 6, 3, 1, 4, 2, 5, 6, 1, 4, 2, 5, 3, 4, 4, 6, 2, 4, 3, 4, 3, 6, 4, 4, 6]",33,6.35
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_808,"[3, 4, 4, 4, 2, 2, 2, 4, 3, 1, 1, 3, 2, 5, 2, 4, 4, 4, 3, 2, 1, 2, 3, 1, 2, 3, 5, 2, 3, 4, 4, 5, 3, 2, 3, 2, 1, 2, 4, 2, 3, 3, 2, 2, 4, 1]",46,7.668
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_809,"[4, 5, 3, 4, 3, 4, 2, 4, 6, 6, 6, 4, 4, 2, 4, 6, 3, 4, 4, 3, 2, 2, 3, 2, 4, 2, 4, 6, 3, 4, 4, 2, 1, 2, 3, 3]",36,6.149
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_812,"[2, 6, 4, 3, 4, 2, 3, 2, 5, 3, 3, 6, 5, 5, 4, 4, 4, 3, 4, 4, 4, 4, 3, 6, 6, 4, 3, 1, 3, 3, 4, 4, 5, 2]",34,6.454
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_813,"[1, 2, 2, 4, 3, 1, 2, 3, 2, 3, 4, 4, 5, 4, 3, 6, 3, 4, 3, 2, 3, 5, 3, 2, 4, 5, 3, 3, 1, 4, 4, 3, 5, 5, 6, 3, 6, 4]",38,8.102
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_815,"[5, 4, 2, 4, 4, 6, 4, 4, 5, 4, 3, 4, 3, 1, 4, 4, 2, 3, 2, 4, 2, 6, 3, 3, 4, 5, 5, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 4]",38,8.892
CSEL_CAN_T6_gsr5_hybrid_s2_st250,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 4, 4, 4, 3, 3, 4, 3, 3, 6, 4, 2, 4, 4, 4, 3, 4, 4, 2, 5, 4, 3, 6, 4, 5]",35,7.304
