tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_802,"[6, 3, 3, 3, 1, 4, 3, 4, 2, 2, 4, 5, 1, 2, 4, 4, 2, 3, 4, 3, 4, 5, 2, 3, 2, 2, 1, 4, 4, 4, 3, 4, 3, 3, 4, 5, 2, 5, 4, 4]",40,7.314
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 4, 2, 3, 2, 3, 1, 3, 3, 3, 5, 4, 3, 2, 4, 4, 3, 4, 1, 4, 1, 5, 3, 4, 6, 5, 3, 4, 4, 3, 4, 6, 3, 4, 3]",39,6.87
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_804,"[6, 3, 3, 1, 3, 6, 2, 3, 2, 4, 2, 4, 1, 1, 5, 3, 5, 3, 3, 4, 4, 1, 4, 6, 3, 2, 2, 2, 1, 6, 2, 2, 2, 1, 3, 3, 2, 6, 3, 4, 4, 1]",42,7.467
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_807,"[4, 3, 4, 3, 4, 4, 4, 6, 5, 6, 3, 3, 2, 5, 6, 4, 4, 5, 1, 2, 3, 4, 1, 3, 4, 4, 4, 1, 2, 2, 1, 2, 6, 3, 3, 4, 6]",37,6.472
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_808,"[3, 2, 5, 3, 4, 2, 4, 1, 3, 3, 3, 2, 6, 5, 4, 4, 3, 2, 1, 4, 1, 3, 3, 5, 1, 2, 3, 5, 5, 2, 5, 1, 3, 1, 6, 3, 5, 4, 4, 6]",40,7.06
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_809,"[4, 4, 3, 4, 3, 4, 3, 4, 6, 4, 6, 6, 4, 3, 3, 4, 4, 4, 3, 3, 3, 2, 2, 3, 1, 3, 1, 4, 2, 3, 2, 3, 6, 4, 4, 3, 3]",37,6.663
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_812,"[3, 4, 4, 4, 3, 2, 3, 1, 2, 5, 3, 3, 6, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 6, 5, 2, 4, 3, 1, 3, 4, 3, 2, 3, 2, 5]",37,5.689
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 1, 2, 1, 4, 3, 4, 3, 4, 2, 5, 4, 4, 3, 4, 3, 2, 3, 4, 4, 3, 3, 4, 4, 3, 1, 3, 5, 3, 4, 4, 4, 5, 6, 4]",39,5.278
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_815,"[5, 3, 3, 3, 5, 6, 6, 2, 5, 4, 3, 4, 1, 4, 3, 5, 2, 4, 4, 2, 2, 2, 4, 6, 1, 6, 3, 4, 3, 3, 4, 3, 5, 4, 2, 1, 3]",37,5.373
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_817,"[4, 4, 1, 2, 2, 2, 2, 3, 4, 6, 3, 1, 6, 5, 3, 4, 4, 3, 3, 4, 6, 3, 4, 3, 6, 4, 2, 5, 4, 4, 6, 6, 4, 6]",34,6.932
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_818,"[3, 4, 4, 3, 6, 5, 4, 6, 6, 2, 2, 1, 4, 4, 1, 2, 2, 3, 4, 2, 5, 3, 1, 4, 2, 2, 2, 3, 4, 6, 3, 2, 2, 4, 6, 4, 4, 2, 3]",39,7.121
CSEL_CAN_T6_gsr5_conv_s0_st250,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 4, 6, 2, 3, 3, 3, 5, 2, 2, 6, 6, 4, 2, 4, 1, 4, 1, 2, 3, 4, 4, 3, 3, 4, 5, 3, 4, 2, 6, 4, 5, 3, 3]",38,6.921
