tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 3, 3, 3, 4, 2, 3, 2, 2, 2, 4, 3, 5, 5, 4, 2, 1, 3, 2, 4, 4, 1, 4, 2, 5, 2, 2, 2, 4, 3, 1, 3, 4, 3, 3, 4, 4, 3, 4]",43,8.342
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 4, 3, 4, 3, 3, 5, 3, 4, 3, 1, 2, 5, 3, 6, 6, 2, 4, 2, 3, 4, 1, 4, 4, 5, 5, 3, 4, 2, 4, 1, 3, 4, 4]",39,7.44
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_804,"[6, 3, 4, 3, 3, 5, 4, 3, 4, 3, 2, 6, 3, 6, 4, 3, 2, 2, 3, 2, 1, 5, 4, 3, 5, 2, 4, 1, 2, 5, 2, 1, 3, 4, 2, 5, 2, 4, 2]",39,7.256
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_807,"[4, 3, 5, 2, 2, 5, 6, 5, 4, 6, 1, 4, 3, 4, 2, 4, 4, 5, 5, 3, 2, 2, 6, 2, 2, 3, 4, 5, 3, 5, 3, 5, 5, 4]",34,6.025
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_808,"[3, 2, 5, 4, 3, 2, 2, 3, 3, 3, 3, 2, 6, 4, 3, 3, 5, 1, 2, 4, 4, 2, 6, 4, 4, 3, 1, 2, 3, 1, 1, 2, 2, 3, 1, 3, 2, 2, 2, 2, 4, 4, 5, 2]",44,7.917
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_809,"[4, 4, 4, 5, 2, 5, 3, 3, 5, 6, 6, 6, 3, 5, 6, 4, 4, 4, 1, 1, 2, 5, 2, 3, 6, 5, 3, 4, 3, 2, 6, 4, 5]",33,5.946
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_812,"[2, 4, 6, 3, 3, 2, 2, 2, 2, 5, 4, 4, 4, 3, 4, 6, 3, 4, 5, 4, 5, 2, 1, 1, 2, 3, 3, 6, 3, 3, 5, 6, 1, 3, 4, 1, 4, 5]",38,6.953
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 1, 2, 1, 4, 3, 4, 4, 5, 4, 3, 5, 4, 4, 2, 3, 3, 3, 5, 2, 3, 4, 3, 3, 1, 6, 3, 5, 3, 4, 6, 3, 6, 4]",38,6.654
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_815,"[4, 4, 3, 3, 5, 4, 6, 3, 6, 4, 3, 4, 3, 1, 4, 3, 3, 4, 3, 5, 3, 3, 4, 3, 2, 4, 2, 6, 2, 1, 3, 1, 3, 1, 2, 5, 4, 3, 4]",39,7.186
CSEL_CAN_T6_gsr5_conv_s0_st100,int4,c4,c4_val_817,"[5, 5, 2, 1, 3, 3, 6, 3, 3, 3, 4, 3, 3, 1, 2, 2, 5, 5, 6, 3, 3, 3, 6, 4, 6, 4, 2, 2, 4, 4, 2, 3, 4, 5, 6, 5]",36,6.569
