tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 3, 4, 4, 2, 3, 3, 2, 1, 1, 4, 2, 6, 3, 2, 1, 3, 2, 6, 3, 6, 3, 3, 3, 3, 2, 6, 2, 2, 4, 4, 3, 4, 3, 3, 5, 4]",41,9.267
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 4, 3, 6, 4, 4, 1, 3, 3, 4, 1, 4, 1, 2, 2, 5, 4, 2, 5, 4, 4, 1, 3, 2, 4, 3, 4, 4, 6, 3, 4, 3, 4, 3, 4]",40,8.191
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_804,"[5, 4, 3, 2, 2, 6, 2, 3, 2, 5, 2, 2, 2, 3, 5, 3, 3, 6, 4, 3, 2, 1, 2, 3, 3, 3, 5, 3, 2, 1, 2, 2, 5, 3, 2, 4, 3, 4, 4, 4, 4]",41,9.461
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_807,"[3, 4, 4, 3, 4, 6, 6, 4, 6, 5, 3, 2, 2, 1, 4, 2, 2, 6, 2, 4, 4, 5, 2, 2, 1, 3, 3, 6, 4, 2, 4, 4, 4, 3, 5, 2, 4]",37,8.203
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_808,"[3, 2, 5, 4, 4, 1, 6, 2, 1, 2, 3, 2, 3, 5, 5, 6, 3, 3, 5, 3, 3, 2, 4, 6, 1, 3, 4, 6, 2, 4, 4, 4, 1, 2, 3, 6, 5]",37,8.387
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_809,"[3, 4, 4, 3, 5, 6, 4, 6, 6, 6, 4, 3, 2, 4, 3, 4, 2, 2, 5, 2, 2, 3, 2, 2, 4, 1, 5, 1, 6, 5, 4, 4, 6, 3, 1, 2]",36,8.255
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_812,"[2, 5, 5, 4, 2, 2, 1, 3, 2, 5, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 6, 4, 3, 4, 6, 6, 4, 2, 2, 4, 3, 4, 2, 2, 4, 4]",36,8.295
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 4, 5, 5, 4, 4, 3, 4, 2, 3, 2, 2, 4, 3, 1, 3, 2, 5, 3, 4, 3, 5, 2, 3, 4, 4, 6, 3, 6, 5]",39,7.922
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 3, 5, 6, 5, 4, 3, 4, 1, 4, 3, 5, 2, 4, 4, 2, 1, 3, 1, 4, 4, 3, 1, 5, 2, 3, 2, 4, 1, 2, 3, 1, 2, 2, 3, 4, 3]",41,7.679
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 6, 3, 3, 3, 6, 5, 2, 3, 2, 3, 2, 4, 2, 3, 2, 3, 3, 5, 4, 2, 2, 2, 3, 6, 4, 6, 6, 6, 6, 5]",36,6.053
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_818,"[6, 4, 3, 5, 2, 6, 5, 4, 6, 6, 2, 2, 4, 5, 3, 5, 4, 2, 2, 4, 3, 1, 2, 1, 4, 3, 2, 2, 3, 6, 1, 5, 4, 4, 4, 2, 4]",37,6.596
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_819,"[6, 3, 4, 2, 1, 3, 4, 6, 2, 1, 5, 3, 2, 2, 6, 5, 5, 3, 5, 2, 4, 4, 4, 4, 5, 5, 3, 3, 3, 4, 2, 4, 6, 2, 4, 2]",36,6.359
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_822,"[1, 2, 4, 4, 5, 1, 3, 5, 2, 5, 5, 4, 1, 6, 4, 5, 2, 3, 3, 3, 2, 3, 4, 3, 3, 2, 3, 1, 1, 4, 2, 3, 3, 1, 2, 1, 2, 2, 2, 6, 4, 3, 3]",43,7.739
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_823,"[3, 3, 2, 6, 3, 3, 6, 3, 4, 4, 4, 4, 5, 6, 3, 6, 3, 4, 3, 4, 2, 2, 5, 5, 1, 3, 6, 6, 2, 3, 1, 2, 2, 2, 4, 4]",36,6.633
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_824,"[4, 2, 6, 3, 4, 3, 5, 4, 3, 3, 4, 2, 5, 4, 4, 6, 4, 3, 4, 4, 3, 3, 6, 4, 4, 4, 6, 4, 4, 4, 5, 3, 2]",33,6.206
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_826,"[4, 4, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 6, 4, 6, 2, 2, 3, 4, 6, 4, 4, 4, 2, 1, 3, 2, 2, 4, 2, 3, 2, 3, 1, 3, 4, 2, 2, 2, 2, 2, 3]",42,11.44
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_827,"[4, 6, 2, 3, 3, 2, 4, 4, 3, 4, 1, 2, 4, 4, 3, 3, 1, 2, 3, 4, 2, 4, 3, 2, 1, 2, 2, 4, 4, 2, 2, 4, 3, 1, 4, 3, 3, 3, 6, 3, 3, 3, 4]",43,12.271
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_828,"[1, 5, 4, 3, 3, 3, 3, 3, 4, 4, 3, 2, 3, 2, 5, 1, 1, 3, 2, 4, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 4, 4, 3, 4, 6, 3, 2]",39,8.054
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_829,"[6, 3, 2, 3, 3, 1, 6, 3, 6, 3, 2, 2, 4, 3, 4, 3, 2, 6, 6, 4, 4, 4, 2, 4, 3, 2, 4, 4, 2, 1, 4, 4, 5, 2, 2, 4, 5]",37,7.998
CSEL_CAN_P2_B_conv_s0_st100,int4,c4,c4_val_832,"[3, 4, 3, 2, 3, 3, 6, 3, 4, 6, 2, 4, 1, 2, 4, 1, 5, 4, 4, 6, 4, 3, 2, 3, 2, 3, 4, 4, 6, 4, 4, 2, 1, 4, 6, 5, 3]",37,7.464
