tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 3, 4, 4, 2, 4, 2, 2, 1, 1, 2, 5, 6, 2, 2, 1, 4, 3, 4, 4, 3, 3, 2, 4, 2, 4, 4, 3, 1, 4, 5, 3, 3, 5, 4, 3, 2, 3]",42,7.85
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 5, 4, 4, 4, 4, 1, 3, 3, 4, 1, 4, 1, 2, 1, 1, 4, 5, 4, 2, 4, 2, 6, 2, 3, 6, 3, 2, 4, 3, 3, 3, 6, 3, 4, 3]",41,6.958
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_804,"[5, 5, 3, 3, 4, 4, 4, 2, 4, 1, 1, 3, 2, 3, 4, 2, 4, 2, 3, 3, 4, 4, 2, 4, 6, 3, 2, 6, 4, 3, 2, 4, 2, 3, 1, 2, 5, 6, 2, 2]",40,6.939
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_807,"[5, 2, 4, 3, 2, 4, 6, 6, 4, 6, 2, 6, 3, 1, 4, 3, 2, 4, 4, 3, 5, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 4, 3, 3, 3, 4, 3, 4, 5, 4]",41,8.601
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_808,"[3, 4, 4, 5, 3, 2, 4, 4, 4, 2, 1, 3, 2, 1, 1, 3, 2, 3, 4, 3, 1, 3, 4, 4, 5, 6, 4, 2, 2, 2, 6, 4, 3, 4, 5, 4, 6, 4, 3]",39,7.527
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 5, 3, 3, 5, 4, 6, 6, 3, 2, 4, 6, 3, 4, 4, 3, 2, 3, 1, 1, 2, 2, 4, 4, 4, 6, 4, 4, 1, 6, 4]",35,6.885
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_812,"[2, 6, 6, 4, 3, 3, 4, 4, 5, 6, 4, 4, 5, 5, 2, 1, 3, 3, 2, 4, 5, 3, 1, 2, 2, 2, 4, 4, 2, 3, 3, 2, 5, 6, 3, 4, 2]",37,7.299
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 2, 3, 2, 4, 4, 5, 4, 3, 5, 4, 4, 5, 2, 3, 4, 3, 1, 5, 6, 2, 2, 2, 5, 3, 2, 5, 4, 6, 3, 2, 6, 4]",38,5.29
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 6, 4, 4, 5, 3, 2, 2, 4, 4, 2, 2, 4, 3, 1, 4, 4, 2, 4, 2, 2, 6, 3, 4, 2, 2, 3, 3, 3, 2, 4, 4, 3, 3, 4]",39,5.524
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_817,"[4, 4, 3, 1, 2, 2, 3, 6, 3, 3, 3, 6, 5, 4, 3, 2, 3, 3, 1, 2, 3, 4, 1, 3, 3, 5, 4, 5, 4, 5, 3, 2, 5, 6, 3, 6, 4]",37,6.269
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_818,"[6, 3, 4, 5, 4, 6, 4, 4, 5, 6, 1, 2, 4, 6, 3, 6, 2, 4, 5, 1, 1, 3, 5, 4, 2, 2, 1, 5, 2, 3, 4, 1, 1, 6, 2, 2, 4]",37,6.708
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_819,"[5, 4, 4, 2, 4, 6, 3, 4, 4, 6, 4, 5, 4, 2, 4, 2, 3, 2, 4, 4, 5, 5, 3, 3, 5, 4, 4, 5, 2, 1, 3, 5, 6, 2]",34,7.549
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_822,"[3, 5, 6, 3, 2, 5, 2, 1, 5, 5, 1, 2, 2, 1, 3, 2, 3, 2, 4, 3, 4, 2, 4, 2, 6, 4, 3, 2, 2, 3, 4, 4, 2, 3, 5, 3, 3, 5, 2, 2, 2, 3]",42,7.192
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_823,"[5, 5, 2, 3, 3, 6, 4, 5, 6, 4, 3, 2, 4, 3, 6, 4, 2, 4, 4, 6, 2, 2, 4, 4, 6, 2, 4, 6, 4, 3, 6, 4]",32,5.565
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_824,"[5, 3, 6, 3, 2, 2, 3, 6, 4, 3, 4, 6, 4, 6, 3, 3, 2, 4, 3, 2, 4, 2, 3, 3, 6, 3, 2, 3, 5, 2, 6, 2, 3, 1, 2, 2, 6]",37,6.386
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_826,"[6, 3, 3, 4, 4, 4, 6, 5, 4, 6, 2, 6, 5, 1, 2, 3, 4, 4, 4, 4, 3, 2, 2, 3, 3, 4, 6, 4, 3, 6, 2, 4, 6]",33,5.861
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_827,"[1, 6, 3, 2, 3, 3, 2, 2, 5, 1, 3, 3, 4, 4, 2, 5, 2, 2, 2, 6, 4, 2, 2, 1, 6, 3, 2, 3, 2, 2, 3, 4, 5, 4, 3, 2, 2, 5, 2, 4, 4, 4]",42,8.155
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_828,"[5, 3, 4, 4, 3, 3, 4, 4, 3, 4, 1, 4, 4, 2, 1, 4, 4, 4, 3, 4, 2, 3, 3, 5, 2, 2, 1, 2, 2, 2, 6, 6, 3, 4, 4, 3, 4, 2, 3, 3]",40,7.133
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_829,"[6, 5, 3, 3, 1, 6, 1, 1, 5, 6, 1, 4, 3, 3, 4, 3, 5, 2, 2, 2, 3, 1, 2, 1, 3, 4, 2, 2, 3, 3, 4, 3, 3, 3, 6, 2, 3, 5, 4, 3, 4]",41,7.832
CSEL_CAN_T6_lsr5_hybrid_s1_st2500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 4, 4, 6, 5, 6, 5, 2, 1, 4, 3, 3, 4, 3, 4, 6, 3, 3, 2, 2, 3, 6, 3, 3, 4, 5, 4, 1, 2, 6, 4, 4]",36,7.293
