tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_802,"[5, 2, 1, 6, 2, 4, 2, 2, 4, 6, 4, 6, 2, 5, 2, 2, 1, 1, 4, 2, 3, 2, 4, 4, 2, 3, 3, 4, 2, 3, 4, 2, 3, 3, 3, 2, 6, 3, 4, 3, 1, 2]",42,8.272
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 4, 3, 4, 3, 3, 4, 1, 3, 6, 2, 2, 4, 4, 4, 4, 4, 6, 2, 3, 4, 1, 2, 3, 4, 4, 6, 4, 2, 3, 3, 4, 4, 2]",39,7.06
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_804,"[6, 4, 3, 3, 6, 2, 3, 2, 4, 1, 4, 3, 3, 4, 2, 3, 1, 2, 1, 3, 4, 4, 1, 6, 3, 3, 2, 6, 4, 2, 3, 4, 3, 2, 2, 3, 3, 1, 4, 2, 4, 4]",42,7.247
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_807,"[5, 6, 3, 4, 4, 5, 6, 3, 5, 4, 3, 2, 4, 3, 4, 4, 4, 5, 4, 2, 3, 3, 2, 3, 1, 2, 4, 4, 4, 3, 3, 4, 5, 5, 4]",35,6.138
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_808,"[3, 2, 4, 4, 4, 2, 2, 3, 1, 4, 1, 3, 2, 5, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 1, 5, 3, 1, 3, 2, 6, 4, 2, 2, 4, 6, 4, 2, 6, 4, 3, 5]",42,7.344
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_809,"[4, 5, 3, 6, 4, 3, 4, 6, 3, 4, 6, 5, 4, 4, 1, 3, 3, 2, 3, 2, 3, 3, 2, 2, 5, 6, 1, 3, 1, 4, 2, 1, 2, 2, 2, 4, 4, 3, 2, 2]",40,6.907
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_812,"[2, 5, 5, 4, 2, 2, 3, 2, 1, 5, 3, 4, 4, 5, 3, 3, 1, 5, 1, 3, 2, 4, 2, 1, 4, 4, 4, 4, 2, 6, 2, 4, 1, 4, 4, 2, 1, 5, 2, 4, 5]",41,5.919
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 1, 2, 1, 4, 3, 4, 3, 4, 2, 5, 4, 4, 3, 4, 2, 3, 3, 1, 4, 3, 1, 5, 4, 4, 3, 1, 4, 4, 2, 6, 3, 4, 5, 2, 6, 4]",41,5.426
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 4, 4, 6, 5, 4, 2, 4, 2, 4, 2, 4, 3, 4, 4, 3, 4, 5, 2, 1, 6, 3, 3, 4, 4, 2, 3, 1, 2, 2, 1, 4, 3, 1, 4]",39,5.283
CSEL_CAN_T6_gs_conv_s2_st500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 6, 3, 3, 3, 6, 4, 4, 4, 3, 4, 2, 2, 2, 6, 5, 3, 2, 1, 2, 2, 3, 4, 4, 3, 6, 4, 6, 3, 6, 6]",36,4.958
