tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_802,"[5, 3, 6, 2, 4, 3, 5, 6, 4, 3, 5, 5, 2, 2, 1, 1, 1, 1, 3, 2, 3, 1, 1, 4, 1, 6, 3, 4, 3, 3, 4, 2, 4, 5, 2, 2, 2, 4, 4, 2, 2, 2]",42,8.029
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 3, 3, 3, 3, 4, 4, 2, 2, 3, 6, 4, 6, 1, 2, 3, 4, 2, 2, 4, 3, 4, 1, 3, 4, 3, 2, 4, 3, 2, 3, 3, 4, 3, 3, 4, 4]",43,7.369
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_804,"[5, 4, 2, 2, 3, 1, 6, 1, 3, 2, 4, 3, 2, 2, 1, 2, 4, 4, 4, 5, 3, 2, 2, 2, 1, 2, 2, 2, 3, 1, 1, 3, 4, 3, 3, 4, 2, 4, 4, 3, 1, 4, 1, 1, 1, 1, 3, 4, 4]",49,8.186
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_807,"[5, 2, 5, 2, 4, 6, 6, 4, 6, 4, 6, 1, 3, 3, 3, 4, 6, 6, 5, 1, 3, 2, 4, 3, 1, 1, 1, 3, 3, 2, 4, 3, 4, 4, 6, 4]",36,6.107
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_808,"[3, 4, 4, 4, 2, 2, 2, 3, 2, 2, 3, 4, 2, 1, 3, 3, 6, 3, 2, 3, 4, 3, 5, 4, 3, 2, 2, 2, 2, 3, 4, 2, 3, 3, 6, 4, 3, 3, 3, 2, 4, 4]",42,7.088
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_809,"[4, 5, 3, 6, 3, 3, 2, 3, 5, 2, 6, 6, 5, 1, 6, 2, 4, 3, 1, 3, 2, 3, 3, 2, 2, 5, 5, 1, 1, 3, 1, 3, 3, 1, 2, 2, 2, 2, 4, 3, 3, 1, 2]",43,7.33
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_812,"[2, 6, 6, 3, 1, 2, 1, 3, 5, 4, 3, 2, 4, 6, 5, 4, 4, 1, 3, 3, 2, 6, 4, 2, 1, 4, 2, 3, 3, 4, 2, 2, 1, 4, 2, 1, 4, 3, 4, 3, 3]",41,8.739
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_813,"[1, 2, 2, 5, 3, 2, 1, 2, 2, 3, 4, 3, 4, 2, 4, 3, 4, 2, 3, 4, 2, 3, 2, 4, 5, 5, 3, 4, 4, 1, 3, 4, 2, 4, 4, 2, 5, 4, 4, 3, 5]",41,7.652
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 1, 6, 6, 4, 3, 3, 2, 2, 4, 1, 4, 1, 3, 5, 3, 2, 4, 2, 6, 3, 2, 1, 5, 3, 1, 4, 2, 2, 2, 3, 2, 3, 2, 4, 2, 3, 3]",42,7.212
CSEL_CAN_P2_A_survival_s1_st1000,int4,c4,c4_val_817,"[5, 3, 4, 2, 2, 2, 4, 6, 3, 3, 4, 6, 3, 2, 2, 2, 3, 4, 3, 1, 2, 6, 4, 4, 3, 1, 3, 5, 4, 2, 1, 4, 3, 2, 3, 3, 2, 2, 4, 4, 3]",41,6.968
