tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_802,"[5, 3, 4, 2, 3, 2, 3, 3, 4, 6, 5, 1, 4, 6, 2, 3, 2, 4, 5, 4, 2, 2, 4, 4, 3, 5, 3, 2, 5, 4, 2, 5, 5, 4, 1, 1, 2, 4]",38,7.194
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 4, 3, 6, 4, 5, 3, 4, 4, 2, 4, 1, 3, 3, 4, 5, 6, 1, 3, 4, 4, 3, 3, 3, 3, 4, 3, 5, 4, 4, 3, 3, 2]",38,6.759
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_804,"[6, 3, 2, 1, 4, 6, 6, 5, 5, 4, 3, 5, 5, 2, 3, 4, 2, 3, 2, 4, 2, 4, 2, 3, 6, 3, 3, 4, 2, 3, 4, 2, 3, 4, 2, 1, 1, 2, 1, 2]",40,6.974
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_807,"[4, 6, 3, 3, 5, 5, 6, 4, 6, 3, 4, 2, 4, 4, 2, 3, 2, 3, 4, 3, 2, 2, 2, 2, 4, 3, 3, 4, 2, 3, 4, 5, 4, 5, 6, 4]",36,6.112
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_808,"[3, 2, 5, 6, 3, 2, 3, 2, 6, 2, 2, 1, 5, 3, 1, 3, 6, 3, 1, 3, 3, 4, 1, 5, 5, 4, 2, 3, 3, 2, 5, 2, 1, 2, 3, 6, 2, 6, 1, 3, 6]",41,7.022
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 4, 2, 4, 6, 4, 6, 6, 3, 2, 3, 4, 2, 5, 3, 4, 3, 4, 2, 3, 2, 6, 3, 4, 3, 5, 5, 2, 6, 6]",34,5.869
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_812,"[1, 3, 6, 3, 4, 1, 2, 2, 2, 5, 2, 3, 2, 3, 3, 2, 4, 1, 1, 6, 4, 4, 1, 2, 3, 3, 3, 3, 5, 6, 4, 1, 3, 4, 4, 3, 4, 6, 2, 1, 6]",41,7.139
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_813,"[1, 3, 1, 5, 3, 2, 1, 5, 2, 4, 3, 4, 2, 4, 3, 4, 2, 2, 5, 3, 2, 2, 3, 5, 2, 1, 5, 6, 2, 3, 1, 4, 5, 3, 3, 3, 2, 3, 2, 4, 3, 2, 6]",43,8.792
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_815,"[4, 4, 3, 6, 4, 4, 6, 4, 4, 3, 2, 3, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 2, 4, 5, 6, 2, 6, 4, 1, 4, 3, 1, 4, 1, 2, 4, 3, 4]",39,7.259
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 6, 3, 3, 3, 4, 4, 3, 4, 3, 2, 2, 1, 3, 3, 3, 2, 4, 2, 2, 2, 3, 5, 5, 2, 2, 5, 4, 5, 6, 6, 4, 6]",39,7.593
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_818,"[6, 3, 4, 5, 4, 6, 4, 4, 4, 6, 2, 2, 4, 6, 3, 4, 4, 4, 4, 2, 5, 5, 5, 3, 2, 4, 2, 2, 2, 3, 6, 4, 3, 2]",34,6.935
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_819,"[5, 4, 4, 2, 2, 2, 6, 3, 4, 5, 5, 3, 6, 4, 2, 4, 3, 4, 6, 4, 4, 3, 3, 3, 4, 2, 4, 6, 2, 4, 6, 2, 1, 4, 3]",35,6.337
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_822,"[1, 5, 4, 4, 3, 2, 5, 2, 2, 6, 2, 4, 3, 2, 2, 1, 2, 2, 4, 2, 4, 4, 2, 4, 2, 3, 1, 2, 2, 1, 4, 6, 3, 6, 2, 2, 3, 2, 5, 4, 4, 4]",42,8.085
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_823,"[6, 3, 3, 2, 2, 2, 6, 1, 3, 2, 4, 4, 6, 6, 3, 5, 3, 4, 4, 3, 2, 3, 2, 5, 5, 4, 3, 3, 2, 2, 2, 2, 2, 2, 4, 4, 3, 6]",38,8.164
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_824,"[5, 3, 6, 3, 2, 2, 3, 5, 4, 3, 4, 6, 6, 6, 2, 4, 3, 2, 5, 3, 1, 3, 4, 1, 4, 5, 5, 2, 6, 5, 2, 2, 4, 2, 6]",35,7.433
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_826,"[6, 3, 3, 5, 4, 4, 6, 6, 6, 4, 5, 4, 2, 4, 3, 4, 3, 4, 4, 2, 4, 5, 6, 3, 4, 4, 6, 2, 4, 1, 4, 6]",32,6.88
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 4, 4, 3, 2, 4, 5, 4, 3, 3, 3, 4, 2, 5, 3, 3, 4, 4, 3, 4, 2, 3, 2, 2, 3, 4, 2, 4, 4, 6, 3, 4, 2]",38,8.02
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_828,"[4, 3, 5, 1, 1, 3, 3, 6, 3, 3, 4, 5, 2, 3, 2, 4, 4, 4, 4, 2, 5, 4, 4, 4, 2, 3, 3, 3, 4, 2, 1, 5, 3, 3, 3, 3, 2, 4, 6]",39,6.517
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_829,"[5, 3, 4, 1, 2, 3, 3, 6, 2, 1, 2, 4, 3, 4, 6, 6, 2, 4, 4, 3, 3, 3, 2, 6, 6, 4, 5, 4, 2, 3, 4, 3, 3, 2, 4, 2, 1, 2, 4]",39,7.148
CSEL_CAN_T6_gs_hybrid_s2_st1000,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 4, 6, 3, 6, 4, 1, 4, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 1, 1, 5, 4, 2, 5, 3, 4, 2, 1, 2, 4, 4, 3, 3, 2, 3, 6, 2]",42,8.696
