tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_802,"[5, 3, 4, 2, 3, 2, 1, 4, 3, 1, 4, 6, 2, 4, 6, 2, 1, 3, 2, 4, 4, 3, 2, 3, 2, 2, 2, 4, 2, 3, 2, 2, 5, 2, 2, 4, 4, 4, 4, 4, 2, 2, 2]",43,10.014
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 4, 1, 6, 2, 4, 4, 4, 3, 1, 1, 2, 4, 4, 3, 2, 4, 5, 5, 4, 2, 3, 4, 4, 3, 4, 4, 1, 2, 2, 3, 2, 3, 3, 4, 3, 3, 3, 3]",43,9.666
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 3, 2, 4, 1, 2, 3, 2, 3, 2, 3, 1, 4, 1, 1, 2, 6, 4, 6, 5, 1, 3, 6, 3, 3, 4, 3, 2, 3, 4, 3, 6, 2, 3, 2, 3]",41,8.979
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_807,"[4, 3, 4, 4, 6, 6, 6, 3, 6, 3, 3, 4, 5, 4, 3, 3, 3, 3, 2, 4, 3, 4, 2, 3, 4, 4, 1, 4, 1, 6, 4, 3, 2, 2, 3, 3]",36,7.894
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_808,"[3, 2, 4, 5, 4, 1, 4, 2, 2, 1, 3, 4, 4, 1, 4, 4, 2, 4, 3, 2, 2, 5, 6, 2, 1, 2, 5, 3, 3, 4, 6, 2, 5, 3, 4, 1, 2, 3, 5, 4, 2]",41,9.04
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_809,"[4, 5, 2, 3, 5, 4, 4, 2, 1, 1, 6, 4, 6, 5, 1, 4, 6, 1, 2, 3, 2, 4, 4, 6, 4, 1, 3, 3, 4, 5, 1, 2, 3, 5, 2, 3, 4, 3]",38,7.986
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_812,"[2, 6, 5, 5, 2, 3, 3, 4, 6, 5, 4, 4, 4, 3, 3, 4, 2, 4, 4, 4, 6, 3, 5, 3, 3, 4, 5, 2, 6, 2, 1, 3, 4, 1, 3]",35,6.36
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 5, 2, 4, 2, 4, 3, 5, 3, 4, 3, 3, 2, 5, 3, 2, 3, 5, 5, 3, 3, 4, 3, 3, 4, 2, 2, 4, 3, 2, 3, 2, 5]",42,8.486
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 2, 5, 6, 2, 4, 3, 2, 2, 3, 3, 2, 3, 4, 1, 4, 4, 2, 5, 4, 2, 1, 6, 2, 1, 3, 3, 1, 2, 1, 1, 2, 2, 3, 2, 4, 1, 2, 1, 2, 2, 4]",46,9.829
CSEL_CAN_P2_A_conv_s2_st2000,int4,c4,c4_val_817,"[4, 5, 3, 2, 2, 3, 1, 6, 2, 3, 3, 4, 4, 3, 2, 3, 2, 2, 2, 1, 3, 2, 2, 3, 2, 2, 3, 4, 1, 2, 2, 3, 4, 3, 3, 2, 4, 6, 2, 6, 2, 1, 4, 4, 2]",45,9.741
