tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 3, 4, 4, 3, 3, 2, 1, 1, 1, 2, 6, 4, 2, 1, 1, 2, 2, 5, 6, 5, 5, 1, 2, 6, 4, 3, 4, 2, 4, 4, 2, 4, 1, 3, 3, 3, 4]",42,9.229
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 4, 1, 2, 4, 4, 4, 4, 1, 3, 4, 4, 2, 5, 3, 5, 3, 6, 3, 5, 2, 5, 3, 3, 3, 3, 1, 1, 4, 3, 4, 3, 3, 4, 2, 3]",40,8.21
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_804,"[6, 3, 2, 1, 6, 6, 6, 4, 6, 6, 5, 2, 2, 4, 3, 1, 2, 3, 1, 5, 2, 3, 3, 3, 1, 3, 3, 1, 3, 1, 4, 4, 3, 4, 2, 6, 2, 2, 3, 3]",40,7.665
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_807,"[5, 4, 4, 3, 5, 6, 6, 3, 5, 2, 4, 2, 4, 2, 4, 4, 6, 4, 3, 3, 5, 2, 2, 4, 2, 4, 3, 4, 4, 4, 4, 5, 4, 2]",34,5.866
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 2, 3, 2, 6, 2, 2, 3, 3, 3, 1, 3, 5, 4, 1, 3, 3, 4, 1, 4, 5, 4, 2, 2, 2, 2, 4, 5, 4, 4, 5, 4, 4, 6, 5]",40,7.925
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 5, 4, 3, 4, 6, 6, 6, 3, 4, 6, 2, 2, 5, 4, 3, 4, 2, 3, 3, 2, 3, 4, 5, 4, 5, 6, 1, 4]",33,6.567
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_812,"[3, 5, 6, 4, 2, 3, 4, 4, 5, 6, 4, 5, 2, 5, 1, 5, 3, 2, 3, 4, 2, 2, 6, 2, 4, 4, 6, 2, 3, 2, 4, 5, 5, 4, 2]",35,6.96
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_813,"[1, 3, 1, 4, 3, 3, 1, 5, 2, 4, 3, 6, 4, 3, 5, 4, 4, 3, 2, 3, 3, 5, 2, 3, 1, 4, 4, 3, 1, 5, 3, 2, 6, 3, 3, 5, 3, 6, 4]",39,8.687
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_815,"[4, 4, 3, 6, 2, 6, 6, 3, 4, 3, 2, 2, 4, 4, 4, 4, 1, 4, 2, 3, 3, 2, 2, 5, 4, 3, 5, 2, 5, 4, 3, 1, 4, 1, 3, 2, 4, 4]",38,8.305
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 4, 5, 3, 3, 3, 4, 3, 2, 6, 5, 4, 4, 4, 4, 3, 2, 6, 6, 2, 6, 6, 4]",33,6.909
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_818,"[4, 4, 4, 2, 6, 6, 6, 6, 5, 4, 1, 6, 2, 2, 3, 3, 4, 4, 3, 4, 2, 2, 2, 4, 6, 4, 2, 2, 3, 4, 4, 2, 3, 6, 1, 1, 2]",37,9.663
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_819,"[4, 4, 1, 1, 3, 4, 3, 3, 5, 3, 3, 4, 3, 4, 6, 2, 3, 3, 2, 3, 4, 4, 2, 4, 4, 1, 5, 6, 4, 4, 5, 4, 6, 3, 3, 3, 5]",37,7.364
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_822,"[3, 4, 6, 4, 2, 3, 4, 6, 3, 1, 4, 3, 2, 4, 5, 1, 2, 4, 1, 3, 4, 5, 2, 2, 4, 2, 3, 2, 2, 2, 2, 5, 2, 3, 4, 3, 3, 3, 4, 4, 2]",41,8.766
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_823,"[6, 4, 2, 3, 3, 6, 4, 5, 6, 6, 3, 3, 2, 5, 5, 6, 3, 3, 3, 1, 1, 3, 6, 1, 1, 3, 4, 6, 4, 2, 4, 6, 4, 3, 2]",35,7.343
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_824,"[6, 2, 6, 2, 1, 2, 2, 3, 5, 3, 4, 3, 4, 6, 4, 4, 4, 3, 3, 4, 4, 6, 1, 4, 4, 4, 4, 3, 4, 2, 4, 1, 3, 2, 3, 3, 1, 1, 2, 3]",40,8.403
CSEL_CAN_T6_gs_hybrid_s2_st2500,int4,c4,c4_val_826,"[6, 3, 3, 4, 3, 5, 6, 5, 6, 2, 2, 6, 5, 2, 5, 2, 4, 4, 4, 3, 2, 4, 5, 6, 2, 6, 2, 6, 6, 3, 2, 6]",32,6.486
