tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 1, 4, 4, 5, 5, 2, 3, 6, 2, 4, 1, 2, 4, 5, 3, 1, 3, 4, 2, 3, 5, 2, 3, 5, 4, 2, 5, 4, 3, 4, 3, 3, 2]",39,9.097
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 4, 3, 2, 5, 3, 4, 1, 3, 3, 5, 2, 3, 2, 2, 5, 3, 5, 6, 2, 3, 5, 3, 3, 3, 5, 3, 4, 3, 4, 2, 1, 4, 4, 4]",40,7.791
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 4, 6, 2, 4, 4, 1, 2, 2, 3, 1, 3, 3, 1, 3, 2, 3, 3, 4, 2, 4, 3, 3, 1, 2, 2, 2, 4, 4, 4, 1, 2, 2, 2, 3, 5, 2, 4]",43,7.711
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_807,"[3, 4, 4, 3, 2, 4, 6, 6, 6, 4, 5, 3, 2, 4, 3, 2, 4, 5, 3, 3, 2, 2, 2, 2, 4, 4, 3, 2, 1, 3, 3, 2, 6, 3, 3, 3, 4, 4]",38,6.755
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_808,"[3, 3, 4, 4, 4, 1, 3, 3, 2, 3, 3, 2, 2, 1, 6, 4, 6, 3, 2, 5, 3, 4, 2, 2, 6, 4, 5, 6, 2, 3, 2, 3, 4, 1, 5, 6, 5, 2]",38,7.934
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_809,"[4, 5, 3, 4, 5, 2, 3, 5, 4, 5, 4, 1, 1, 4, 4, 2, 4, 2, 4, 5, 5, 2, 5, 2, 3, 2, 4, 4, 1, 3, 3, 6, 3, 3, 3, 1, 3, 4]",38,7.782
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_812,"[1, 3, 6, 5, 3, 3, 3, 2, 4, 4, 6, 4, 5, 4, 2, 2, 4, 5, 4, 4, 3, 4, 6, 6, 5, 4, 4, 1, 1, 3, 4, 3, 2, 2, 3, 5]",36,6.482
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_813,"[1, 3, 1, 4, 3, 1, 2, 1, 4, 3, 4, 4, 5, 5, 4, 4, 3, 4, 3, 3, 3, 4, 3, 2, 3, 6, 1, 3, 2, 6, 2, 6, 6, 6, 3, 6, 4]",37,6.862
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_815,"[5, 4, 2, 6, 4, 4, 6, 6, 4, 2, 3, 4, 1, 4, 1, 5, 4, 3, 4, 3, 2, 3, 5, 4, 3, 3, 6, 2, 4, 4, 2, 2, 1, 3, 4, 2, 3]",37,6.818
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 6, 3, 3, 3, 4, 3, 4, 2, 4, 3, 2, 2, 2, 3, 5, 3, 3, 4, 4, 2, 4, 4, 6, 2, 2, 3, 2, 1, 6, 3, 6, 4, 6]",39,7.972
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_818,"[6, 3, 5, 4, 4, 6, 6, 6, 6, 4, 2, 1, 6, 4, 5, 5, 4, 2, 2, 4, 2, 2, 2, 3, 4, 4, 4, 1, 2, 3, 3, 2, 2, 3, 5, 2]",36,6.883
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_819,"[5, 4, 6, 4, 6, 4, 4, 4, 5, 4, 5, 4, 2, 4, 2, 3, 2, 4, 6, 6, 2, 3, 4, 4, 4, 4, 6, 2, 6, 5, 1, 3]",32,6.321
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_822,"[3, 5, 6, 3, 2, 6, 2, 5, 5, 1, 4, 1, 3, 1, 1, 3, 2, 3, 3, 2, 4, 1, 2, 1, 1, 3, 1, 6, 2, 4, 2, 4, 2, 4, 4, 2, 4, 3, 2, 4, 4, 2, 1, 3, 6]",45,10.451
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_823,"[5, 4, 3, 2, 2, 3, 6, 3, 2, 3, 4, 6, 6, 4, 5, 3, 4, 3, 3, 1, 2, 3, 5, 2, 4, 2, 3, 5, 3, 4, 2, 3, 2, 5, 2, 6, 6]",37,8.953
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_824,"[5, 3, 4, 4, 1, 2, 2, 3, 6, 4, 3, 6, 6, 4, 3, 3, 3, 2, 4, 3, 3, 4, 2, 4, 2, 4, 3, 4, 3, 2, 3, 3, 2, 4, 5, 4, 4, 3]",38,9.677
CSEL_CAN_T6_lsr5_hybrid_s1_st3000,int4,c4,c4_val_826,"[6, 3, 3, 6, 6, 6, 5, 6, 2, 3, 5, 5, 2, 2, 4, 4, 5, 5, 2, 2, 3, 4, 4, 6, 1, 3, 4, 2, 4, 6, 1, 4, 6]",33,7.699
