tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 4, 2, 4, 3, 4, 4, 4, 1, 4, 4, 5, 4, 2, 1, 5, 2, 1, 2, 2, 4, 1, 2, 2, 4, 3, 4, 4, 1, 3, 6, 2, 5, 1, 4, 2, 2, 1, 1, 4]",44,9.419
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 5, 3, 6, 3, 4, 1, 3, 4, 3, 1, 4, 2, 1, 1, 2, 2, 4, 4, 6, 3, 2, 4, 1, 1, 1, 2, 3, 6, 4, 3, 2, 2, 1, 2, 3, 4, 4, 2, 4]",45,8.989
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_804,"[6, 3, 3, 2, 2, 6, 2, 3, 2, 5, 2, 2, 2, 1, 2, 6, 4, 6, 3, 4, 2, 3, 1, 1, 2, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4]",46,9.204
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_807,"[5, 2, 4, 4, 4, 6, 6, 5, 6, 2, 6, 3, 4, 3, 5, 4, 4, 3, 4, 2, 2, 1, 5, 4, 4, 2, 2, 5, 4, 2, 2, 4, 1, 4, 4]",35,6.657
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 4, 1, 2, 3, 3, 2, 2, 1, 4, 1, 3, 1, 3, 5, 5, 3, 4, 2, 2, 5, 6, 3, 3, 3, 3, 1, 5, 2, 4, 2, 6, 3, 1, 1, 3, 4, 4]",43,5.662
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 4, 2, 4, 6, 6, 6, 6, 3, 6, 4, 3, 2, 5, 2, 4, 2, 2, 5, 2, 6, 4, 6, 2, 2, 3, 4, 4, 1, 3]",34,4.849
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_812,"[2, 5, 5, 4, 2, 3, 3, 2, 5, 4, 4, 5, 4, 3, 5, 3, 4, 4, 3, 2, 5, 3, 3, 3, 2, 2, 2, 6, 1, 1, 2, 3, 5, 2, 2, 5, 5, 1, 4]",39,8.133
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 5, 4, 2, 2, 5, 4, 4, 2, 5, 2, 3, 1, 2, 4, 3, 2, 3, 4, 6, 3, 3, 4, 2, 4, 4, 3, 4, 4, 2, 4, 4, 2]",42,7.176
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 5, 2, 4, 4, 4, 2, 3, 4, 2, 2, 2, 1, 2, 3, 3, 4, 4, 1, 2, 2, 4, 3, 2, 1, 1, 3, 1, 3, 3, 3, 4, 5, 2, 4, 6]",42,7.238
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 4, 5, 3, 3, 4, 4, 2, 2, 4, 3, 1, 2, 2, 3, 3, 2, 3, 1, 3, 3, 2, 3, 1, 3, 2, 4, 3, 4, 1, 3, 4, 4, 1, 6, 6, 6]",42,8.292
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_818,"[3, 3, 3, 3, 3, 3, 2, 6, 5, 6, 6, 6, 4, 4, 3, 4, 3, 6, 3, 3, 3, 2, 3, 6, 2, 2, 3, 4, 6, 3, 2, 4, 4, 1, 3, 6]",36,6.591
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_819,"[4, 5, 2, 2, 3, 1, 4, 3, 2, 1, 6, 1, 3, 3, 6, 5, 1, 2, 3, 2, 2, 3, 3, 2, 2, 4, 2, 2, 1, 2, 6, 3, 2, 4, 3, 6, 4, 2, 2, 3, 3, 3, 2, 3]",44,7.394
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_822,"[3, 4, 4, 5, 1, 2, 6, 2, 5, 5, 4, 3, 4, 4, 2, 4, 3, 4, 2, 3, 2, 3, 3, 4, 1, 3, 4, 3, 1, 5, 3, 2, 3, 3, 2, 1, 4, 2, 5, 4]",40,6.825
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_823,"[6, 4, 5, 3, 6, 4, 6, 5, 5, 2, 3, 1, 2, 3, 3, 5, 3, 2, 3, 1, 3, 3, 4, 4, 5, 4, 4, 6, 3, 5, 1, 3, 6, 6]",34,6.047
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_824,"[6, 4, 4, 2, 1, 4, 2, 6, 6, 2, 4, 6, 4, 5, 3, 3, 3, 4, 3, 2, 3, 5, 1, 3, 6, 3, 3, 3, 5, 4, 4, 5, 6, 3]",34,4.792
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_826,"[5, 4, 6, 4, 5, 6, 5, 6, 2, 2, 6, 5, 2, 4, 3, 4, 6, 4, 3, 4, 5, 6, 3, 6, 4, 4, 4, 2, 4, 1, 3]",31,4.134
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_827,"[3, 6, 3, 3, 2, 1, 2, 2, 4, 2, 3, 4, 3, 3, 2, 4, 2, 2, 1, 3, 4, 2, 3, 3, 3, 3, 2, 4, 1, 4, 2, 2, 4, 4, 4, 3, 3, 1, 2, 4, 2, 4, 3, 3, 2, 3]",46,6.043
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_828,"[6, 6, 4, 2, 1, 4, 4, 3, 3, 4, 1, 5, 2, 6, 3, 4, 2, 3, 2, 2, 4, 5, 6, 3, 4, 4, 3, 3, 3, 3, 4, 1, 6, 4, 4, 2, 4]",37,4.86
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_829,"[6, 3, 2, 3, 2, 2, 6, 1, 3, 6, 2, 4, 5, 2, 3, 1, 5, 4, 3, 2, 4, 2, 1, 4, 3, 4, 3, 2, 3, 2, 2, 5, 2, 4, 2, 4, 3, 3, 2, 4, 3, 2]",42,5.576
CSEL_CAN_P2_B_conv_s2_st1000,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 4, 6, 6, 3, 6, 4, 3, 1, 4, 4, 3, 2, 3, 4, 2, 3, 2, 1, 1, 4, 3, 1, 3, 2, 3, 2, 3, 3, 5, 3, 5, 1, 3, 6, 2, 3]",41,5.445
