tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_802,"[6, 3, 5, 1, 1, 3, 4, 6, 4, 3, 1, 2, 4, 4, 5, 2, 2, 2, 2, 4, 4, 6, 6, 4, 3, 3, 3, 2, 5, 3, 3, 1, 3, 3, 1, 4, 2, 2, 3, 1, 4]",41,8.788
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 6, 1, 3, 3, 2, 5, 3, 4, 3, 2, 3, 4, 2, 2, 6, 3, 5, 4, 2, 3, 4, 2, 5, 5, 4, 3, 4, 3, 2, 3, 4, 5, 3, 4, 3, 3]",40,7.982
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_804,"[6, 5, 3, 3, 6, 6, 4, 5, 3, 6, 4, 2, 2, 2, 2, 2, 5, 3, 2, 5, 2, 2, 1, 2, 3, 3, 6, 3, 2, 5, 3, 4, 3, 5, 2, 6]",36,7.177
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_807,"[4, 4, 3, 3, 4, 2, 6, 6, 4, 4, 4, 4, 4, 4, 1, 3, 2, 2, 3, 3, 5, 4, 1, 3, 2, 1, 4, 4, 2, 3, 2, 4, 3, 5, 3, 1, 4, 2, 4, 4]",40,7.971
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_808,"[3, 3, 4, 3, 3, 3, 2, 3, 2, 3, 5, 3, 4, 1, 3, 1, 2, 2, 3, 2, 3, 1, 3, 4, 4, 5, 4, 3, 3, 2, 3, 2, 3, 4, 3, 4, 3, 4, 4, 1, 4, 4, 6]",43,7.548
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_809,"[4, 5, 2, 3, 4, 5, 5, 3, 4, 6, 6, 6, 2, 3, 2, 4, 3, 4, 5, 3, 3, 1, 1, 1, 2, 4, 3, 3, 2, 4, 5, 4, 4, 1, 2, 1, 4, 3, 3]",39,6.9
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_812,"[2, 5, 6, 4, 1, 2, 2, 2, 6, 2, 6, 6, 4, 4, 3, 6, 4, 1, 5, 6, 3, 2, 6, 6, 4, 5, 2, 2, 4, 3, 3, 2, 3, 4, 4]",35,5.217
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 6, 5, 4, 4, 2, 4, 4, 3, 3, 3, 4, 1, 4, 4, 3, 3, 1, 3, 3, 3, 3, 3, 2, 4, 3, 4, 3, 2, 2, 3, 4]",42,5.44
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_815,"[5, 4, 2, 6, 3, 4, 6, 3, 5, 3, 4, 4, 1, 4, 3, 5, 2, 4, 4, 2, 3, 5, 6, 1, 3, 6, 4, 3, 2, 3, 2, 4, 1, 2, 1, 2, 2, 3, 6]",39,5.09
CSEL_CAN_P2_A_hybrid_s2_st2500,int4,c4,c4_val_817,"[4, 4, 3, 2, 2, 2, 3, 4, 4, 5, 3, 6, 4, 4, 5, 2, 3, 5, 6, 4, 3, 1, 2, 4, 3, 4, 2, 5, 4, 4, 5, 5, 5, 6]",34,4.419
