tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_802,"[1, 2, 3, 2, 5, 2, 3, 3, 1, 2, 4, 2, 4, 2, 4, 4, 3, 6, 2, 4, 2, 3, 4, 3, 2, 1, 4, 4, 4, 4, 4, 2, 3, 6, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 4]",45,10.401
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 4, 1, 4, 2, 4, 3, 3, 4, 2, 3, 3, 5, 6, 4, 1, 2, 3, 4, 3, 4, 3, 2, 4, 5, 4, 2, 4, 2, 3, 3, 4, 3, 1, 6, 2, 2, 4]",42,9.734
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_804,"[1, 5, 6, 3, 3, 4, 4, 2, 5, 3, 4, 2, 3, 2, 4, 4, 3, 6, 4, 6, 3, 3, 4, 4, 1, 5, 6, 6, 2, 3, 3, 4, 2, 2, 2, 6]",36,7.089
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_807,"[1, 2, 2, 4, 4, 4, 3, 5, 2, 4, 2, 3, 4, 5, 4, 1, 3, 2, 3, 6, 4, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 4, 3, 2, 6, 6, 4, 3, 2]",39,6.928
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_808,"[1, 2, 3, 6, 4, 3, 2, 4, 2, 4, 3, 2, 1, 4, 1, 3, 1, 1, 2, 6, 4, 1, 3, 4, 1, 2, 5, 4, 4, 2, 2, 3, 4, 1, 4, 1, 3, 4, 2, 1, 2, 3, 1, 2, 3, 4, 4]",47,8.078
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_809,"[1, 2, 3, 3, 3, 4, 3, 4, 4, 2, 2, 4, 4, 2, 4, 3, 4, 2, 2, 1, 5, 3, 1, 2, 3, 3, 4, 3, 3, 5, 3, 1, 4, 2, 6, 2, 4, 3, 2, 2, 4, 4, 2]",43,8.68
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_812,"[1, 3, 6, 4, 3, 3, 3, 2, 4, 5, 3, 5, 4, 2, 2, 3, 1, 4, 5, 2, 4, 2, 3, 3, 3, 3, 2, 2, 1, 4, 2, 3, 1, 4, 3, 4, 3, 2, 6, 5, 1, 1, 2]",43,9.071
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_813,"[2, 3, 4, 4, 2, 1, 4, 1, 2, 5, 5, 3, 5, 4, 3, 4, 4, 3, 4, 3, 5, 3, 5, 6, 2, 3, 1, 3, 4, 1, 2, 2, 1, 2, 4, 2, 4, 4, 4, 2, 6]",41,8.82
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_815,"[1, 2, 2, 3, 2, 4, 5, 5, 3, 2, 1, 3, 5, 4, 2, 2, 4, 1, 4, 3, 5, 2, 2, 2, 4, 2, 4, 5, 2, 1, 2, 4, 1, 5, 4, 2, 1, 3, 1, 2, 2, 3, 4, 2, 1, 2, 3]",47,8.281
CSELQ_CQH_ls_s1_st2500,int4,c4,c4_val_817,"[1, 2, 3, 3, 3, 2, 2, 3, 3, 5, 1, 3, 3, 3, 4, 1, 4, 3, 3, 4, 5, 2, 2, 3, 6, 4, 2, 2, 3, 4, 4, 2, 5, 6, 4, 4, 3, 2, 5, 4]",40,7.742
