tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 1, 4, 1, 3, 3, 6, 3, 3, 6, 2, 2, 3, 2, 4, 4, 2, 3, 3, 4, 4, 2, 3, 4, 2, 3, 4, 5, 2, 5, 3, 1, 4, 4, 2, 3]",41,9.858
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 4, 2, 4, 4, 4, 4, 1, 3, 4, 4, 2, 5, 2, 4, 4, 5, 2, 5, 4, 4, 1, 3, 2, 3, 4, 2, 3, 3, 4, 4, 3, 2, 5, 4]",39,8.639
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_804,"[6, 3, 3, 2, 6, 6, 6, 6, 4, 4, 1, 2, 3, 3, 3, 3, 1, 2, 3, 3, 2, 3, 2, 1, 1, 4, 3, 5, 1, 3, 1, 2, 2, 1, 3, 2, 3, 4, 1, 1, 2, 1, 4, 4, 2]",45,9.968
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_807,"[5, 2, 4, 4, 4, 6, 6, 5, 6, 2, 6, 3, 6, 5, 4, 5, 3, 2, 2, 1, 5, 2, 2, 4, 2, 4, 3, 4, 3, 6, 3, 5, 2, 3]",34,6.659
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_808,"[3, 4, 4, 2, 3, 3, 4, 1, 2, 3, 5, 2, 1, 4, 1, 3, 1, 3, 5, 4, 1, 2, 2, 4, 1, 2, 4, 5, 3, 3, 2, 3, 3, 1, 4, 3, 4, 2, 6, 3, 2, 1, 2, 2, 3, 2]",46,8.215
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_809,"[4, 5, 2, 4, 4, 2, 2, 6, 1, 1, 6, 6, 5, 6, 2, 2, 2, 4, 2, 4, 1, 2, 2, 2, 6, 4, 4, 4, 3, 4, 5, 3, 5, 2, 1, 3, 4, 2, 2]",39,6.908
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_812,"[1, 3, 6, 4, 3, 3, 3, 3, 4, 2, 4, 4, 4, 5, 2, 2, 1, 4, 5, 2, 4, 3, 3, 3, 2, 6, 4, 2, 4, 4, 2, 4, 2, 2, 1, 2, 1, 2, 2, 4, 6]",41,6.544
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_813,"[2, 3, 3, 2, 3, 2, 1, 4, 3, 2, 3, 2, 4, 2, 6, 3, 4, 2, 4, 3, 4, 3, 4, 3, 1, 4, 4, 3, 3, 1, 3, 5, 2, 4, 1, 2, 2, 2, 2, 4, 3, 2, 3, 2, 4]",45,6.068
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 3, 3, 4, 6, 6, 3, 2, 2, 3, 3, 2, 2, 4, 2, 2, 2, 5, 1, 3, 4, 5, 6, 6, 3, 3, 4, 2, 4, 4, 2, 5, 4, 1]",37,6.136
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 3, 6, 3, 3, 4, 4, 2, 2, 4, 3, 2, 1, 2, 2, 3, 1, 2, 2, 1, 1, 3, 3, 4, 2, 4, 6, 2, 5, 6, 2, 3, 4, 5, 6, 6]",41,8.768
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_818,"[6, 3, 2, 5, 2, 2, 6, 4, 6, 2, 6, 3, 6, 4, 2, 3, 3, 4, 1, 4, 4, 2, 6, 3, 1, 1, 4, 3, 3, 5, 2, 2, 3, 4, 6, 6]",36,6.299
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_819,"[4, 4, 1, 1, 3, 3, 1, 2, 4, 2, 4, 2, 4, 1, 2, 1, 4, 3, 2, 4, 4, 6, 4, 3, 4, 4, 6, 1, 4, 2, 3, 5, 3, 1, 3, 3, 4, 4, 2, 3, 3, 4]",42,7.33
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_822,"[3, 4, 6, 4, 2, 3, 2, 3, 5, 3, 3, 3, 4, 2, 6, 1, 4, 3, 3, 3, 4, 1, 3, 2, 4, 2, 4, 2, 2, 4, 2, 2, 2, 4, 3, 3, 2, 4, 4, 4, 2, 4]",42,6.87
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_823,"[5, 4, 3, 4, 2, 6, 2, 2, 4, 5, 4, 6, 6, 1, 5, 3, 4, 2, 4, 3, 4, 4, 5, 5, 3, 4, 5, 3, 6, 3, 4, 3, 3, 4]",34,5.792
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_824,"[4, 2, 2, 4, 3, 3, 4, 5, 6, 4, 4, 4, 6, 4, 5, 3, 3, 3, 3, 1, 4, 4, 1, 4, 5, 1, 4, 2, 3, 3, 4, 4, 2, 1, 6, 3, 4]",37,6.467
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_826,"[6, 3, 2, 4, 4, 5, 6, 4, 6, 4, 4, 4, 5, 1, 3, 1, 1, 3, 4, 3, 4, 4, 2, 4, 4, 1, 5, 3, 4, 5, 6, 5, 4, 1, 3]",35,6.558
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_827,"[3, 6, 1, 2, 6, 2, 4, 2, 2, 3, 4, 3, 3, 3, 3, 2, 3, 1, 4, 2, 4, 5, 4, 2, 4, 5, 2, 3, 1, 1, 2, 2, 2, 2, 4, 4, 1, 2, 1, 2, 4, 3, 6, 2, 3]",45,10.397
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_828,"[6, 4, 3, 2, 1, 3, 3, 3, 5, 3, 4, 1, 1, 3, 2, 1, 4, 2, 3, 4, 3, 2, 2, 2, 4, 3, 2, 2, 3, 4, 3, 4, 2, 2, 3, 4, 2, 3, 5, 5, 2, 6, 4]",43,8.298
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_829,"[6, 3, 2, 1, 2, 3, 3, 5, 1, 6, 4, 3, 4, 1, 2, 3, 2, 2, 4, 1, 4, 3, 3, 4, 4, 4, 3, 1, 3, 1, 4, 2, 6, 4, 4, 3, 3, 2, 3, 1, 4, 2, 2]",43,9.299
CSEL_CAN_P2_B_hybrid_s2_st1500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 4, 6, 4, 6, 4, 4, 4, 2, 4, 2, 1, 2, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 5, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 5, 3, 3, 3, 5]",45,9.643
