tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_802,"[5, 3, 6, 2, 3, 3, 2, 4, 6, 6, 6, 5, 2, 2, 1, 1, 1, 1, 1, 1, 3, 4, 1, 2, 4, 2, 3, 3, 2, 3, 4, 3, 4, 2, 1, 1, 1, 2, 3, 2, 1, 3, 2, 4, 2, 3, 3]",47,9.846
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 5, 4, 2, 3, 4, 6, 4, 4, 4, 4, 3, 2, 2, 5, 2, 2, 1, 3, 1, 2, 3, 6, 1, 3, 3, 3, 4, 6, 3, 4, 1, 1, 4, 4, 2, 1, 4, 3]",43,8.949
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_804,"[5, 6, 2, 3, 6, 2, 4, 3, 4, 3, 2, 1, 2, 6, 4, 5, 4, 4, 3, 2, 1, 3, 1, 4, 4, 2, 5, 4, 4, 3, 4, 4, 4, 2, 3, 2, 6, 2]",38,7.707
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_807,"[6, 3, 4, 4, 4, 4, 4, 4, 4, 6, 3, 2, 2, 4, 2, 2, 2, 3, 2, 1, 2, 3, 3, 4, 6, 1, 2, 2, 3, 1, 1, 3, 3, 5, 2, 3, 4, 5, 3, 3, 5]",41,7.133
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 3, 2, 2, 3, 3, 2, 2, 1, 4, 1, 3, 1, 3, 5, 5, 2, 2, 4, 1, 2, 5, 4, 6, 2, 3, 5, 3, 4, 4, 3, 2, 3, 4, 5, 3, 5]",42,6.512
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_809,"[4, 5, 2, 1, 6, 4, 3, 4, 6, 4, 6, 6, 4, 4, 4, 2, 6, 2, 4, 4, 3, 2, 2, 4, 4, 4, 3, 1, 2, 3, 1, 2, 1, 3, 5, 4, 5]",37,6.265
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_812,"[3, 4, 6, 5, 2, 2, 2, 6, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 5, 6, 6, 4, 3, 1, 3, 4, 3, 2, 3, 2, 1, 4]",36,5.052
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 5, 4, 2, 2, 5, 4, 4, 2, 5, 4, 2, 2, 4, 3, 2, 4, 4, 5, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 5, 2, 3, 2, 5]",43,5.645
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_815,"[6, 2, 3, 4, 5, 4, 4, 5, 2, 4, 3, 2, 2, 4, 1, 4, 3, 4, 3, 4, 4, 2, 4, 6, 2, 1, 6, 2, 5, 4, 3, 2, 1, 2, 2, 3, 2, 4, 3, 1]",40,5.232
CSEL_CAN_P2_B_conv_s1_st1500,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 3, 3, 5, 1, 3, 3, 4, 4, 3, 2, 3, 2, 2, 1, 1, 1, 2, 5, 3, 3, 4, 4, 6, 3, 2, 4, 6, 2, 6, 5, 6, 6, 4]",38,5.948
