tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_802,"[6, 4, 2, 2, 3, 3, 2, 5, 6, 5, 4, 4, 1, 2, 2, 1, 1, 1, 1, 3, 2, 3, 1, 1, 4, 4, 4, 3, 2, 5, 1, 4, 3, 1, 4, 3, 1, 2, 2, 4, 2, 3, 4, 3, 2, 3]",46,9.73
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 4, 3, 2, 4, 4, 4, 1, 3, 4, 4, 4, 3, 2, 4, 4, 5, 2, 5, 3, 2, 5, 3, 4, 4, 3, 4, 5, 3, 3, 4, 4, 3]",38,7.8
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_804,"[6, 3, 2, 1, 2, 6, 6, 6, 6, 6, 4, 3, 4, 2, 2, 1, 4, 3, 3, 2, 4, 2, 4, 1, 3, 2, 6, 2, 1, 4, 2, 3, 3, 3, 4, 2, 4, 5, 6]",39,8.661
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_807,"[4, 3, 4, 3, 6, 6, 6, 4, 6, 2, 2, 2, 4, 5, 4, 3, 4, 4, 2, 3, 3, 3, 5, 2, 4, 3, 5, 3, 5, 2, 4, 4, 3, 2, 3]",35,7.176
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_808,"[3, 5, 6, 3, 2, 4, 1, 5, 1, 3, 2, 6, 3, 2, 4, 4, 3, 2, 1, 4, 1, 2, 5, 2, 3, 3, 2, 4, 1, 2, 3, 5, 4, 3, 2, 2, 2, 6, 3, 4, 2, 6]",42,6.58
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_809,"[4, 4, 3, 3, 5, 4, 4, 2, 2, 6, 3, 4, 4, 5, 3, 3, 2, 4, 4, 4, 3, 3, 4, 4, 4, 6, 4, 3, 6, 5, 1, 3, 4, 3, 3]",35,4.868
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_812,"[2, 4, 3, 4, 3, 2, 3, 3, 2, 5, 3, 3, 4, 5, 4, 3, 4, 4, 5, 4, 4, 5, 4, 4, 4, 6, 6, 4, 1, 4, 1, 2, 4, 4, 4, 4]",36,4.957
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_813,"[1, 3, 1, 5, 3, 2, 1, 4, 3, 4, 4, 5, 4, 3, 6, 3, 4, 2, 4, 3, 4, 3, 1, 4, 6, 1, 2, 4, 1, 6, 6, 3, 6, 4, 4, 4, 4]",37,4.923
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_815,"[4, 4, 3, 4, 4, 6, 6, 4, 3, 3, 2, 2, 4, 1, 4, 3, 4, 3, 4, 4, 2, 6, 3, 3, 6, 4, 4, 3, 2, 1, 2, 3, 4, 3, 4, 1, 4, 1]",38,5.286
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 6, 1, 5, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 3, 2, 1, 2, 2, 3, 3, 2, 3, 4, 3, 2, 4, 4, 2, 3, 2, 4]",50,6.828
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_818,"[6, 3, 4, 5, 2, 6, 6, 6, 6, 3, 2, 3, 3, 5, 3, 4, 4, 6, 2, 2, 2, 1, 4, 3, 3, 4, 4, 3, 1, 5, 2, 2, 4, 2, 3, 4]",36,4.873
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 4, 4, 2, 2, 3, 3, 4, 3, 1, 1, 4, 4, 6, 4, 3, 5, 6, 6, 3, 5, 2, 3, 5, 2, 5, 2, 1, 4, 3, 3, 4, 3, 2, 2, 4]",40,6.282
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_822,"[1, 4, 4, 6, 2, 3, 4, 2, 1, 5, 5, 3, 2, 2, 2, 5, 4, 2, 4, 3, 3, 2, 2, 2, 3, 4, 2, 2, 1, 2, 4, 3, 3, 3, 3, 4, 6, 5, 4, 5, 5]",41,7.084
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_823,"[6, 3, 3, 2, 2, 2, 6, 1, 3, 4, 6, 6, 6, 3, 5, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 4, 1, 3, 4, 1, 2, 4, 4, 3, 6]",37,6.433
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_824,"[6, 5, 3, 3, 4, 2, 1, 6, 2, 4, 3, 6, 4, 6, 2, 3, 3, 3, 3, 3, 3, 3, 2, 4, 1, 2, 3, 3, 2, 1, 1, 4, 2, 6, 4, 6, 4, 6]",38,6.509
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_826,"[6, 3, 2, 4, 4, 5, 4, 4, 4, 6, 1, 3, 4, 6, 2, 3, 4, 3, 2, 4, 4, 4, 4, 4, 5, 6, 3, 6, 4, 3, 2, 1, 1, 2, 3, 3]",36,6.822
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_827,"[1, 6, 3, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 4, 2, 4, 3, 1, 2, 1, 6, 2, 3, 2, 2, 4, 4, 3, 3, 2, 2, 2, 2, 4, 4, 2, 2, 2, 1, 3, 1, 5, 3, 4, 4, 2, 3]",47,9.928
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_828,"[4, 2, 4, 2, 1, 1, 3, 3, 4, 3, 2, 3, 4, 5, 4, 2, 4, 4, 4, 2, 4, 2, 3, 4, 3, 2, 6, 3, 4, 5, 6, 4, 3, 4, 4, 2, 2, 2, 2, 3]",40,7.8
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_829,"[6, 3, 2, 1, 3, 2, 1, 6, 1, 1, 6, 4, 3, 3, 1, 1, 2, 3, 4, 2, 2, 4, 3, 3, 2, 3, 2, 1, 1, 6, 1, 3, 3, 4, 4, 3, 4, 4, 2, 3, 3, 2, 1, 3, 2, 2, 4]",47,9.779
CSEL_CAN_P2_B_hybrid_s1_st100,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 3, 5, 5, 6, 4, 1, 4, 4, 2, 2, 2, 4, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 3, 4, 2, 1, 1, 1, 3, 2, 3, 4, 5, 2, 3, 2, 4, 6]",50,11.402
