tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_802,"[4, 2, 3, 4, 3, 2, 1, 1, 1, 4, 4, 2, 2, 2, 4, 6, 2, 3, 2, 4, 6, 1, 1, 5, 2, 4, 4, 3, 2, 2, 1, 2, 2, 6, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 5, 4]",47,9.727
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 5, 4, 2, 3, 4, 6, 2, 2, 4, 3, 2, 3, 2, 5, 2, 2, 4, 1, 2, 3, 6, 1, 2, 4, 3, 3, 5, 3, 6, 2, 4, 4, 3, 4, 3, 3]",41,8.127
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_804,"[6, 5, 2, 1, 2, 6, 2, 3, 2, 4, 4, 2, 2, 2, 6, 2, 3, 4, 3, 5, 3, 4, 3, 3, 3, 2, 1, 5, 4, 3, 3, 1, 5, 5, 3, 2, 2, 4, 2, 2, 3]",41,8.352
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_807,"[4, 4, 3, 4, 5, 6, 6, 5, 6, 3, 4, 3, 4, 4, 2, 2, 2, 4, 3, 5, 1, 2, 3, 2, 1, 4, 2, 3, 3, 2, 2, 4, 4, 1, 4, 4, 4, 5]",38,8.207
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_808,"[3, 2, 4, 5, 4, 1, 4, 2, 2, 1, 3, 4, 4, 1, 4, 4, 2, 4, 3, 2, 2, 6, 5, 2, 1, 3, 6, 2, 2, 2, 4, 1, 4, 4, 4, 2, 2, 4, 1, 2, 3, 4, 3]",43,9.343
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_809,"[3, 4, 3, 4, 4, 3, 4, 4, 6, 6, 6, 6, 4, 2, 3, 4, 2, 2, 3, 3, 3, 2, 4, 3, 6, 3, 5, 2, 5, 2, 3, 6, 4, 2, 2]",35,7.567
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_812,"[4, 4, 5, 5, 2, 2, 2, 4, 4, 4, 4, 5, 5, 4, 2, 2, 6, 2, 1, 2, 4, 2, 1, 4, 5, 3, 3, 2, 5, 3, 3, 4, 6, 4, 4, 3, 2, 4]",38,7.857
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 5, 2, 4, 2, 5, 4, 4, 2, 5, 2, 3, 4, 4, 3, 2, 3, 4, 3, 2, 2, 3, 3, 3, 4, 1, 1, 2, 3, 6, 1, 3, 3, 3, 2, 3]",45,9.069
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 3, 2, 2, 4, 3, 2, 2, 3, 3, 2, 4, 4, 2, 5, 4, 3, 3, 4, 5, 5, 3, 2, 1, 2, 3, 4, 2, 3, 2, 4]",39,6.945
CSEL_CAN_P2_A_conv_s2_st1500,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 1, 6, 2, 3, 3, 4, 4, 3, 2, 4, 3, 2, 1, 2, 1, 2, 1, 2, 1, 3, 3, 4, 3, 2, 6, 2, 4, 2, 4, 3, 4, 3, 3, 5, 3, 6, 6]",44,7.692
