tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 1, 5, 3, 6, 6, 1, 4, 6, 4, 1, 2, 4, 5, 3, 1, 4, 3, 5, 3, 5, 3, 2, 4, 5, 2, 4, 6, 1, 1, 4, 4, 2]",38,9.491
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 5, 2, 6, 2, 4, 4, 4, 4, 2, 3, 3, 4, 2, 2, 4, 5, 4, 5, 2, 3, 4, 4, 3, 4, 4, 1, 3, 4, 2, 3, 6, 4, 3, 3, 3]",39,8.332
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_804,"[6, 3, 3, 2, 2, 6, 2, 3, 2, 5, 4, 2, 3, 6, 2, 4, 4, 6, 1, 3, 1, 1, 2, 3, 2, 3, 4, 2, 3, 4, 1, 2, 1, 3, 3, 4, 4, 4, 4, 1, 3, 3, 4]",43,8.374
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_807,"[5, 4, 4, 4, 4, 6, 6, 4, 6, 1, 6, 3, 3, 4, 6, 5, 1, 4, 2, 3, 1, 2, 3, 3, 1, 3, 3, 4, 2, 2, 2, 4, 2, 2, 3, 5, 5]",37,6.439
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_808,"[3, 4, 6, 4, 5, 1, 2, 1, 4, 1, 5, 3, 3, 1, 3, 4, 6, 1, 5, 4, 3, 3, 4, 1, 3, 3, 6, 2, 1, 4, 2, 3, 2, 3, 2, 4, 3, 4, 2, 2, 2, 1, 4]",43,7.257
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 6, 4, 6, 4, 6, 6, 3, 4, 5, 2, 6, 4, 4, 3, 3, 2, 1, 4, 4, 4, 3, 1, 4, 2, 2, 2, 4, 5, 2, 4]",35,5.26
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_812,"[4, 6, 3, 5, 2, 1, 3, 2, 5, 4, 5, 4, 4, 4, 3, 4, 6, 1, 4, 6, 3, 4, 5, 6, 6, 5, 5, 1, 6, 6, 4, 4]",32,4.207
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 2, 2, 3, 4, 3, 4, 2, 6, 3, 4, 3, 4, 2, 4, 3, 4, 3, 2, 3, 1, 4, 5, 3, 4, 4, 2, 4, 1, 4, 4, 5, 4, 4, 5]",40,5.783
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 4, 3, 4, 1, 5, 4, 4, 3, 2, 4, 2, 6, 3, 2, 1, 6, 6, 4, 4, 2, 4, 1, 3, 2, 3, 3, 5]",36,5.548
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 5, 2, 4, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 2, 2, 2, 1, 1, 1, 2, 3, 2, 2, 3, 4, 1, 2, 6, 5, 1, 1, 6, 5, 4]",49,6.446
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_818,"[5, 4, 3, 4, 4, 6, 4, 4, 6, 2, 2, 1, 4, 3, 3, 1, 6, 2, 3, 3, 6, 3, 1, 3, 4, 2, 6, 6, 1, 6, 3, 4, 5, 3, 3, 5]",36,6.504
CSEL_CAN_T6_gsr5_conv_s2_st2500,int4,c4,c4_val_819,"[4, 5, 2, 2, 4, 4, 2, 2, 1, 1, 4, 3, 3, 3, 6, 5, 1, 2, 3, 2, 2, 3, 3, 2, 2, 5, 3, 1, 6, 4, 1, 2, 3, 4, 6, 6, 4, 4, 3, 4, 2]",41,9.503
