tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_802,"[4, 2, 2, 4, 1, 2, 3, 3, 1, 2, 2, 6, 6, 4, 5, 3, 1, 1, 6, 5, 4, 3, 2, 3, 2, 2, 2, 5, 2, 2, 1, 3, 3, 4, 4, 4, 5, 1, 2, 2, 4, 4, 2]",43,8.49
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 4, 1, 6, 3, 3, 6, 2, 1, 3, 5, 3, 4, 3, 3, 2, 4, 1, 1, 1, 2, 3, 6, 1, 4, 3, 5, 1, 5, 4, 3, 2, 2, 3, 1, 4, 4, 3, 3, 4]",44,9.708
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_804,"[5, 5, 3, 1, 2, 4, 4, 4, 4, 1, 1, 2, 1, 3, 4, 2, 3, 1, 4, 4, 2, 4, 4, 4, 6, 3, 5, 5, 2, 6, 5, 2, 3, 3, 4, 4, 3, 3, 2]",39,8.257
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_807,"[6, 4, 3, 3, 5, 6, 5, 6, 6, 6, 1, 4, 3, 4, 2, 3, 2, 4, 4, 4, 6, 1, 2, 1, 3, 5, 6, 3, 3, 4, 5, 4, 4]",33,6.794
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_808,"[3, 2, 3, 2, 3, 3, 3, 4, 1, 2, 1, 2, 3, 2, 2, 1, 4, 1, 3, 1, 3, 5, 4, 1, 2, 2, 4, 1, 2, 4, 6, 5, 2, 3, 5, 5, 3, 1, 3, 4, 5, 2, 2, 4, 4]",45,9.968
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_809,"[3, 4, 2, 2, 2, 6, 2, 4, 3, 2, 6, 5, 5, 6, 4, 4, 2, 5, 4, 4, 2, 3, 3, 3, 5, 2, 5, 1, 4, 3, 6, 4, 1, 4, 4, 2, 4]",37,8.785
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_812,"[3, 5, 5, 4, 3, 2, 2, 2, 4, 6, 5, 4, 4, 4, 3, 3, 4, 2, 2, 6, 4, 4, 4, 1, 5, 3, 3, 3, 4, 3, 6, 2, 1, 6, 3, 3]",36,7.625
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 3, 2, 5, 4, 4, 6, 3, 4, 2, 5, 2, 3, 4, 4, 3, 2, 4, 4, 4, 2, 2, 3, 3, 4, 4, 4, 3, 6, 4, 3, 4]",39,7.828
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 3, 2, 2, 4, 3, 2, 3, 2, 4, 3, 2, 4, 2, 5, 4, 4, 2, 6, 4, 4, 3, 2, 1, 2, 3, 4, 2, 3, 3]",38,7.596
CSEL_CAN_P2_A_conv_s0_st2000,int4,c4,c4_val_817,"[5, 4, 3, 2, 1, 1, 3, 4, 5, 3, 3, 4, 6, 2, 3, 2, 3, 3, 1, 2, 4, 3, 1, 1, 4, 4, 3, 5, 2, 4, 6, 2, 6, 6, 6, 6, 3, 2]",38,7.663
