tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 6, 3, 4, 1, 1, 2, 6, 4, 4, 6, 4, 5, 5, 3, 3, 4, 4, 3, 3, 2, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3]",37,7.08
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 4, 4, 4, 3, 3, 4, 1, 3, 2, 5, 3, 1, 2, 2, 2, 3, 2, 4, 5, 6, 2, 4, 4, 3, 3, 3, 2, 4, 3, 4, 3, 5, 3, 4, 4]",40,6.832
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_804,"[5, 4, 3, 2, 4, 5, 1, 1, 4, 4, 3, 4, 2, 4, 3, 6, 5, 2, 2, 2, 3, 3, 4, 4, 4, 2, 2, 6, 2, 2, 4, 4, 3, 3, 3, 4, 2, 4, 4]",39,6.806
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_807,"[4, 4, 3, 3, 2, 6, 4, 5, 4, 2, 6, 3, 2, 3, 4, 1, 4, 3, 6, 4, 2, 2, 3, 1, 2, 4, 4, 2, 3, 5, 5, 4, 4, 4, 4, 5, 3]",37,6.485
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_808,"[3, 3, 4, 3, 3, 3, 4, 1, 1, 1, 4, 4, 3, 4, 1, 3, 1, 3, 5, 4, 2, 3, 4, 3, 5, 6, 4, 2, 3, 4, 1, 4, 3, 1, 2, 3, 4, 3, 2, 2, 3, 4, 2]",43,7.399
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_809,"[4, 5, 3, 4, 3, 5, 3, 3, 5, 4, 4, 6, 6, 2, 2, 1, 3, 3, 1, 2, 4, 4, 2, 4, 1, 4, 3, 4, 3, 3, 1, 4, 2, 5, 3, 5, 4, 2, 4]",39,5.221
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_812,"[3, 4, 5, 4, 2, 2, 1, 3, 2, 5, 3, 4, 4, 4, 4, 4, 3, 6, 3, 4, 6, 3, 4, 4, 4, 6, 2, 4, 1, 3, 3, 3, 4, 4, 4, 5]",36,4.76
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_813,"[2, 3, 3, 2, 3, 2, 1, 4, 3, 4, 3, 5, 1, 5, 4, 3, 4, 5, 3, 3, 4, 4, 2, 4, 4, 3, 3, 1, 3, 5, 2, 4, 1, 4, 4, 4, 2, 6, 4, 4]",40,5.317
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_815,"[5, 3, 3, 3, 5, 4, 4, 5, 6, 4, 3, 5, 4, 2, 5, 3, 4, 4, 2, 3, 4, 6, 3, 4, 2, 6, 4, 4, 3, 3, 2, 2, 6, 2]",34,4.684
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 4, 1, 2, 1, 2, 2, 2, 1, 2, 2, 4, 2, 1, 1, 2, 3, 2, 3, 3, 3, 4, 3, 3, 2, 3, 4, 5, 6, 5]",45,5.888
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_818,"[4, 6, 2, 2, 6, 6, 4, 6, 6, 3, 3, 6, 3, 4, 3, 2, 4, 2, 3, 4, 2, 2, 2, 3, 4, 6, 3, 2, 2, 4, 4, 6, 5, 1, 2, 4]",36,6.933
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_819,"[5, 4, 4, 2, 2, 2, 6, 3, 4, 5, 4, 3, 4, 3, 4, 2, 3, 3, 3, 2, 4, 4, 4, 4, 4, 5, 2, 4, 6, 5, 2, 4, 4, 2, 4, 2]",36,7.457
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_822,"[3, 4, 6, 4, 2, 3, 5, 5, 4, 3, 4, 2, 1, 4, 4, 1, 2, 4, 1, 1, 2, 3, 3, 6, 2, 4, 2, 5, 2, 2, 3, 2, 2, 3, 3, 3, 3, 6, 4, 2, 4]",41,8.859
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_823,"[4, 4, 1, 4, 2, 4, 6, 6, 4, 5, 4, 1, 6, 3, 5, 1, 3, 5, 6, 3, 6, 5, 3, 3, 3, 4, 2, 1, 1, 6, 6, 5, 6]",33,6.706
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_824,"[4, 3, 1, 4, 2, 1, 4, 2, 6, 3, 3, 4, 4, 4, 6, 1, 5, 3, 5, 3, 3, 4, 3, 2, 3, 2, 3, 2, 2, 3, 1, 4, 1, 1, 4, 3, 3, 4, 4, 5, 1, 4]",42,10.208
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_826,"[5, 4, 3, 6, 6, 6, 3, 4, 6, 5, 3, 6, 4, 4, 3, 2, 2, 2, 2, 4, 3, 4, 5, 4, 5, 5, 6, 4, 4, 2, 4, 2]",32,8.077
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_827,"[3, 4, 4, 3, 4, 2, 4, 2, 2, 3, 4, 1, 2, 4, 4, 3, 3, 3, 3, 4, 1, 4, 2, 2, 2, 1, 2, 2, 5, 3, 1, 2, 4, 3, 3, 3, 5, 3, 5, 6, 1, 4, 4]",43,10.005
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_828,"[4, 4, 4, 4, 3, 3, 4, 4, 3, 5, 4, 2, 3, 1, 2, 1, 3, 6, 4, 2, 2, 4, 3, 2, 2, 4, 2, 2, 2, 3, 4, 3, 6, 4, 1, 3, 3, 3, 4, 3, 2]",41,8.253
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_829,"[5, 3, 5, 2, 3, 3, 4, 4, 1, 1, 4, 2, 6, 5, 4, 6, 3, 3, 2, 1, 2, 3, 1, 2, 2, 3, 4, 6, 2, 1, 6, 3, 4, 2, 3, 3, 3, 3, 3, 4, 3]",41,8.031
CSEL_CAN_P2_B_hybrid_s1_st250,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 4, 6, 4, 6, 3, 1, 4, 3, 1, 3, 3, 3, 4, 1, 1, 3, 3, 3, 2, 3, 2, 1, 1, 1, 3, 3, 4, 4, 1, 1, 1, 1, 6, 2, 3, 2, 2, 2, 4, 2]",46,9.796
