tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_802,"[5, 2, 4, 3, 2, 3, 3, 2, 4, 6, 6, 6, 5, 4, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 3, 2, 3, 4, 3, 4, 2, 3, 3, 1, 1, 2, 1, 1, 1, 1, 2, 4, 2, 3, 4, 2, 2, 2]",51,11.126
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 5, 4, 3, 5, 4, 1, 3, 4, 4, 2, 5, 3, 5, 3, 4, 4, 6, 6, 1, 1, 3, 4, 3, 3, 5, 3, 3, 4, 5, 6]",36,6.605
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_804,"[6, 4, 2, 4, 6, 6, 5, 5, 3, 5, 4, 4, 3, 2, 5, 3, 3, 5, 2, 2, 5, 2, 5, 3, 3, 3, 3, 4, 3, 4, 2, 5, 4, 5]",34,6.128
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_807,"[4, 3, 4, 3, 4, 4, 5, 5, 5, 6, 3, 1, 4, 4, 4, 5, 2, 3, 3, 2, 2, 3, 4, 4, 3, 3, 5, 4, 3, 3, 5, 1, 3, 6, 2, 1, 2]",37,6.542
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_808,"[3, 2, 5, 3, 3, 3, 2, 3, 2, 4, 4, 2, 1, 5, 4, 3, 2, 2, 3, 1, 3, 5, 1, 2, 5, 6, 3, 2, 3, 5, 3, 3, 4, 3, 4, 5, 4, 6, 6]",39,7.129
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_809,"[3, 4, 3, 2, 5, 2, 4, 6, 2, 6, 4, 4, 4, 4, 3, 6, 6, 2, 2, 4, 4, 5, 1, 4, 6, 5, 4, 3, 3, 3, 4, 4, 4, 1, 3]",35,6.694
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_812,"[1, 3, 4, 6, 4, 2, 3, 3, 4, 6, 6, 4, 5, 4, 5, 2, 2, 3, 3, 3, 3, 3, 4, 2, 1, 2, 5, 4, 3, 3, 5, 3, 1, 4, 2, 1, 2, 6, 2]",39,6.733
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 4, 1, 4, 4, 5, 4, 3, 5, 3, 4, 5, 2, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 2, 5, 4, 3, 5, 3, 6, 4]",38,7.17
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_815,"[4, 4, 3, 4, 5, 4, 4, 5, 5, 4, 3, 4, 3, 3, 4, 2, 1, 4, 3, 2, 4, 2, 6, 3, 2, 3, 6, 5, 3, 2, 3, 3, 3, 2, 4, 4, 4]",37,7.617
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 4, 4, 1, 3, 3, 4, 6, 3, 4, 3, 2, 1, 1, 4, 1, 2, 1, 3, 2, 4, 3, 4, 6, 4, 2, 1, 6, 4, 4, 2, 4, 4, 6, 6]",40,10.934
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_818,"[6, 3, 4, 5, 4, 6, 6, 6, 6, 2, 4, 2, 6, 3, 4, 4, 3, 3, 6, 3, 1, 1, 2, 1, 2, 3, 3, 1, 5, 2, 2, 4, 6, 6, 4]",35,8.562
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_819,"[4, 4, 1, 1, 3, 5, 2, 3, 2, 1, 3, 2, 2, 3, 1, 3, 4, 1, 4, 4, 4, 6, 4, 6, 4, 6, 2, 2, 5, 3, 2, 2, 2, 4, 2, 3, 3, 3, 2, 2, 3, 4, 2]",43,9.695
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_822,"[1, 5, 4, 6, 1, 3, 5, 2, 5, 5, 3, 2, 3, 1, 2, 2, 4, 6, 3, 1, 3, 5, 6, 2, 4, 1, 1, 5, 1, 2, 3, 2, 2, 2, 3, 4, 2, 1, 4, 2, 3, 3, 2, 1]",44,10.12
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_823,"[5, 5, 3, 2, 1, 6, 6, 6, 6, 6, 1, 3, 4, 1, 4, 6, 4, 1, 4, 5, 2, 3, 4, 2, 3, 6, 3, 1, 2, 6, 4, 4, 5, 4]",34,7.569
CSEL_CAN_T6_ls_hybrid_s0_st3000,int4,c4,c4_val_824,"[6, 4, 4, 2, 1, 2, 4, 6, 4, 2, 4, 6, 6, 6, 4, 4, 3, 3, 2, 4, 3, 1, 4, 2, 5, 3, 2, 2, 2, 6, 5, 3, 1, 3, 6, 1, 4]",37,8.251
