tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_802,"[5, 2, 3, 3, 3, 4, 2, 2, 5, 6, 6, 5, 5, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 5, 3, 2, 5, 1, 2, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, 1, 3, 3, 4, 3, 4, 6, 4]",47,9.591
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 3, 3, 2, 4, 3, 3, 4, 1, 3, 4, 3, 1, 2, 4, 5, 2, 1, 4, 4, 2, 4, 1, 3, 2, 4, 3, 2, 3, 4, 4, 3, 5, 3, 4, 3, 5, 4]",43,7.484
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_804,"[4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 5, 5, 5, 1, 5, 4, 3, 4, 4, 4, 6, 4, 3, 4, 4, 3, 2, 2, 1, 2, 3, 3]",36,7.092
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_807,"[3, 4, 4, 3, 2, 6, 6, 4, 5, 6, 2, 2, 4, 2, 4, 4, 4, 3, 1, 2, 1, 1, 2, 2, 4, 3, 1, 4, 4, 5, 2, 4, 1, 1, 2, 3, 2, 2, 3, 4, 5, 4]",42,8.282
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_808,"[3, 2, 5, 3, 4, 2, 2, 4, 4, 2, 2, 2, 6, 5, 4, 4, 3, 2, 3, 4, 2, 6, 3, 2, 3, 3, 4, 5, 3, 4, 3, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3]",41,7.127
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_809,"[3, 4, 3, 3, 5, 5, 2, 4, 6, 4, 4, 6, 5, 2, 6, 3, 6, 4, 5, 2, 1, 3, 2, 1, 2, 4, 2, 4, 1, 6, 5, 4, 3, 4, 3, 2]",36,6.253
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_812,"[3, 5, 4, 3, 3, 2, 3, 2, 1, 4, 6, 3, 5, 3, 4, 4, 1, 6, 4, 6, 3, 5, 3, 3, 4, 1, 4, 3, 2, 2, 4, 4, 1, 2, 4, 3, 2, 2, 2, 4]",40,6.983
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 4, 3, 4, 4, 5, 4, 3, 5, 4, 4, 2, 3, 2, 4, 5, 2, 3, 6, 1, 3, 1, 4, 5, 4, 2, 2, 2, 1, 4, 4, 2, 5, 1, 1, 1, 2]",43,7.325
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_815,"[4, 4, 3, 4, 5, 4, 4, 4, 6, 4, 3, 3, 3, 3, 5, 1, 3, 6, 2, 2, 3, 1, 4, 1, 5, 6, 6, 6, 4, 2, 3, 1, 4, 4, 3, 2]",36,5.584
CSEL_CAN_T6_gs_conv_s2_st250,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 3, 6, 3, 3, 2, 4, 4, 4, 2, 2, 4, 4, 5, 3, 3, 4, 2, 6, 4, 6, 4, 3, 5, 2, 2, 5, 4, 3, 6, 4]",35,5.211
