tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 4, 2, 4, 2, 2, 1, 1, 2, 4, 4, 3, 2, 2, 1, 4, 4, 5, 4, 4, 4, 2, 2, 6, 4, 3, 3, 2, 3, 2, 4, 2, 4, 5, 4]",41,8.621
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 4, 2, 3, 3, 3, 3, 3, 1, 6, 2, 3, 3, 3, 4, 6, 4, 4, 1, 5, 4, 2, 4, 3, 4, 2, 3, 2, 3, 3, 4, 3, 6, 4, 2, 6]",40,7.098
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_804,"[6, 3, 2, 1, 3, 6, 6, 6, 6, 4, 4, 1, 3, 4, 2, 6, 4, 2, 4, 2, 4, 3, 1, 3, 3, 2, 4, 2, 3, 4, 2, 4, 6, 2, 6, 1, 1, 1, 3]",39,7.37
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_807,"[4, 3, 4, 3, 4, 6, 6, 6, 6, 2, 2, 2, 3, 3, 4, 4, 1, 4, 2, 5, 4, 3, 1, 3, 3, 5, 2, 3, 4, 5, 4, 5, 2, 5, 2, 4]",36,6.61
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_808,"[3, 4, 6, 3, 1, 5, 1, 2, 1, 4, 1, 3, 4, 4, 1, 3, 4, 5, 3, 4, 5, 5, 3, 2, 1, 2, 2, 1, 6, 3, 3, 3, 5, 2, 4, 3, 2, 4, 5, 4, 2]",41,7.172
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_809,"[3, 3, 3, 2, 4, 3, 6, 3, 3, 5, 4, 4, 6, 5, 4, 5, 2, 4, 4, 1, 2, 1, 3, 1, 2, 2, 4, 2, 2, 4, 1, 1, 3, 6, 4, 4, 3, 2, 1, 3, 6]",41,7.066
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_812,"[1, 4, 6, 5, 2, 3, 3, 4, 3, 4, 4, 5, 4, 3, 4, 4, 4, 3, 4, 6, 4, 3, 6, 5, 6, 3, 3, 1, 2, 3, 3, 4, 2, 5, 2]",35,6.148
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 5, 2, 4, 4, 5, 4, 3, 4, 2, 2, 6, 4, 3, 1, 4, 3, 2, 4, 4, 5, 3, 5, 3, 2, 6, 3, 6, 3, 4, 4, 4]",38,6.599
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_815,"[5, 3, 4, 6, 1, 4, 4, 6, 6, 3, 2, 1, 4, 3, 3, 3, 4, 4, 2, 4, 3, 5, 6, 1, 1, 6, 5, 4, 1, 3, 2, 3, 1, 2, 2, 3, 3, 2, 1, 2]",40,7.983
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 4, 1, 3, 3, 4, 5, 2, 4, 4, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 3, 2, 3, 3, 3, 1, 2, 2, 4, 1, 2, 5, 4, 3, 5, 2, 3, 2, 4, 6]",48,9.595
CSEL_CAN_T6_gs_hybrid_s1_st1500,int4,c4,c4_val_818,"[6, 3, 3, 4, 4, 6, 6, 4, 5, 6, 1, 2, 2, 4, 3, 5, 3, 3, 2, 4, 2, 3, 4, 2, 2, 2, 4, 4, 4, 4, 2, 4, 3, 1, 5, 2, 3, 6]",38,7.732
