tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_802,"[3, 3, 2, 2, 3, 2, 3, 3, 1, 2, 4, 6, 4, 4, 4, 4, 2, 4, 4, 3, 5, 2, 3, 2, 2, 3, 4, 2, 4, 3, 4, 1, 4, 5, 2, 5, 4, 2, 2, 3, 4]",41,8.751
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 5, 3, 6, 3, 1, 4, 1, 3, 3, 4, 1, 2, 3, 1, 1, 2, 6, 6, 1, 2, 4, 1, 4, 3, 4, 2, 2, 3, 3, 6, 6, 2, 3, 3, 4, 4, 3]",42,9.745
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_804,"[6, 3, 3, 2, 2, 6, 2, 3, 2, 5, 4, 2, 1, 2, 6, 2, 3, 5, 4, 3, 3, 1, 1, 2, 3, 2, 3, 6, 1, 3, 3, 3, 1, 1, 1, 4, 3, 2, 4, 2, 2, 3, 3, 3, 4]",45,10.224
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_807,"[3, 4, 4, 3, 2, 6, 6, 4, 5, 6, 2, 2, 4, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 1, 2, 2, 2, 3, 4, 5, 5, 5, 2, 3, 5, 5, 3]",39,8.852
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_808,"[3, 2, 5, 3, 4, 2, 2, 3, 1, 4, 2, 2, 2, 6, 3, 4, 4, 5, 2, 3, 3, 3, 5, 5, 2, 3, 4, 3, 3, 2, 1, 2, 6, 6, 2, 2, 2, 2, 3, 5, 5]",41,8.967
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_809,"[3, 4, 4, 5, 3, 4, 6, 2, 6, 5, 6, 4, 1, 6, 2, 2, 5, 4, 2, 4, 4, 4, 4, 4, 1, 3, 3, 4, 2, 2, 3, 5, 1, 6, 3, 3]",36,7.797
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_812,"[2, 6, 5, 4, 1, 2, 2, 2, 2, 4, 6, 4, 5, 5, 3, 3, 4, 3, 4, 4, 5, 4, 5, 1, 2, 2, 1, 3, 4, 4, 3, 6, 3, 2, 4, 3, 3, 4]",38,8.858
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_813,"[1, 1, 3, 4, 4, 2, 1, 4, 3, 4, 3, 4, 2, 5, 4, 3, 4, 4, 3, 2, 4, 4, 3, 2, 3, 1, 5, 3, 3, 1, 3, 5, 2, 6, 3, 4, 5, 4, 4, 4]",40,8.956
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_815,"[4, 4, 3, 4, 5, 4, 4, 4, 6, 5, 2, 3, 3, 3, 4, 2, 3, 6, 2, 2, 3, 1, 3, 2, 4, 6, 1, 4, 5, 4, 5, 1, 4, 3, 3, 2, 4]",37,9.297
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_817,"[4, 4, 3, 2, 2, 2, 3, 4, 6, 3, 1, 6, 5, 3, 4, 4, 3, 3, 6, 6, 5, 2, 3, 4, 4, 2, 4, 3, 4, 2, 6, 6, 4, 6]",34,8.88
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 6, 4, 6, 6, 4, 4, 4, 2, 4, 4, 4, 3, 2, 2, 4, 2, 2, 2, 3, 4, 6, 3, 2, 3, 2, 1, 6, 3, 4, 6]",35,8.235
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_819,"[4, 4, 2, 3, 4, 4, 3, 4, 3, 3, 5, 2, 4, 6, 1, 1, 3, 4, 2, 2, 1, 4, 4, 2, 3, 2, 2, 2, 3, 3, 3, 2, 5, 3, 6, 4, 5, 3, 3, 3, 4]",41,10.665
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_822,"[1, 3, 4, 6, 3, 3, 6, 1, 5, 5, 2, 3, 3, 1, 2, 2, 4, 4, 2, 3, 1, 2, 3, 6, 3, 2, 4, 1, 1, 4, 4, 4, 2, 3, 3, 4, 2, 4, 3, 6, 6]",41,8.933
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_823,"[3, 3, 2, 4, 4, 1, 1, 5, 6, 6, 6, 6, 3, 6, 3, 1, 2, 3, 1, 6, 3, 2, 4, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2, 4, 3, 3, 2, 1, 2, 3, 6, 1, 1, 2]",47,9.876
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_824,"[1, 4, 3, 4, 4, 1, 3, 4, 6, 2, 4, 4, 6, 6, 6, 2, 4, 4, 3, 4, 3, 4, 3, 2, 4, 5, 4, 3, 4, 6, 6, 1, 6, 2]",34,6.179
CSEL_CAN_T6_gsr5_conv_s1_st500,int4,c4,c4_val_826,"[6, 3, 3, 4, 4, 5, 3, 5, 4, 6, 4, 4, 5, 1, 1, 5, 2, 4, 4, 4, 3, 4, 3, 4, 4, 6, 1, 1, 5, 3, 4, 6, 1, 2, 2, 3]",36,4.979
