tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 2, 3, 3, 1, 5, 6, 6, 6, 2, 1, 1, 4, 2, 4, 4, 2, 4, 2, 1, 2, 2, 6, 4, 3, 4, 3, 2, 3, 2, 4, 5, 5, 3, 2]",40,8.701
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 4, 1, 4, 4, 4, 3, 1, 4, 3, 4, 4, 3, 3, 4, 3, 6, 3, 2, 3, 5, 3, 4, 4, 3, 1, 2, 2, 3, 4, 2, 4, 3, 5, 3, 3, 4, 6]",42,9.178
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 3, 4, 4, 2, 2, 1, 2, 4, 4, 2, 2, 4, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 5, 4, 4, 4, 2, 5, 2, 3, 5, 3, 1, 2, 4]",42,10.087
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_807,"[5, 2, 4, 4, 5, 6, 6, 6, 6, 6, 1, 4, 3, 4, 2, 4, 2, 5, 2, 3, 4, 1, 3, 2, 3, 2, 3, 4, 3, 3, 2, 3, 4, 2, 4, 4, 5]",37,7.895
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_808,"[3, 2, 3, 4, 3, 2, 2, 3, 2, 5, 1, 1, 4, 5, 1, 4, 3, 4, 4, 4, 3, 1, 4, 3, 2, 6, 1, 4, 4, 3, 1, 1, 3, 2, 3, 4, 5, 3, 5, 2, 2, 5, 4]",43,9.106
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_809,"[4, 4, 2, 4, 5, 2, 2, 3, 3, 1, 1, 6, 6, 5, 4, 4, 3, 2, 2, 3, 4, 2, 3, 2, 5, 5, 4, 5, 1, 3, 4, 3, 5, 5, 1, 3, 4, 2, 3]",39,8.195
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_812,"[1, 4, 6, 4, 3, 2, 2, 2, 2, 5, 4, 4, 5, 4, 5, 4, 6, 3, 4, 6, 4, 3, 6, 5, 4, 3, 2, 1, 3, 4, 3, 4, 1, 2, 3, 3, 3]",37,7.505
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 2, 2, 3, 5, 4, 4, 4, 3, 6, 2, 5, 2, 3, 3, 5, 3, 3, 2, 5, 2, 3, 1, 3, 3, 2, 3, 4, 4, 2, 6, 3, 4, 4, 2]",40,7.218
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_815,"[6, 4, 6, 6, 6, 6, 5, 3, 2, 2, 5, 4, 2, 3, 3, 2, 4, 4, 2, 3, 4, 6, 2, 4, 4, 3, 3, 4, 2, 3, 4, 3, 2, 2, 3, 4]",36,6.749
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 3, 6, 3, 3, 4, 6, 2, 4, 4, 1, 4, 2, 1, 2, 6, 5, 3, 3, 4, 3, 4, 2, 5, 4, 2, 3, 3, 4, 3, 6, 5]",37,8.184
CSEL_CAN_P2_A_conv_s1_st2000,int4,c4,c4_val_818,"[5, 4, 3, 2, 4, 6, 5, 6, 4, 3, 2, 4, 3, 3, 2, 3, 2, 5, 5, 4, 1, 4, 4, 4, 2, 3, 4, 2, 2, 3, 3, 4, 5, 1, 2, 3, 3, 3]",38,7.582
