tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
RESC_A_a22.6274,int4,c4,c4_val_802,"[1, 2, 3, 4, 3, 2, 3, 1, 1, 3, 5, 3, 3, 4, 4, 4, 2, 1, 3, 3, 3, 1, 3, 5, 1, 4, 1, 2, 4, 2, 1, 2, 2, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 6, 4]",45,10.25
RESC_A_a22.6274,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 1, 4, 3, 5, 2, 3, 2, 3, 4, 4, 4, 5, 1, 3, 1, 3, 3, 5, 1, 2, 4, 1, 2, 5, 4, 4, 1, 4, 4, 3, 1, 4, 3, 4, 3, 4, 2, 4]",44,10.178
RESC_A_a22.6274,int4,c4,c4_val_804,"[1, 4, 4, 3, 3, 2, 1, 6, 4, 1, 2, 3, 3, 3, 3, 2, 3, 5, 5, 5, 3, 2, 3, 3, 4, 2, 3, 3, 4, 4, 3, 4, 3, 2, 2, 2, 2, 1, 2, 2, 3, 1, 3, 4]",44,9.519
RESC_A_a22.6274,int4,c4,c4_val_807,"[1, 2, 2, 4, 4, 4, 4, 6, 4, 2, 3, 4, 3, 4, 3, 2, 1, 2, 4, 3, 4, 2, 4, 2, 3, 2, 3, 3, 2, 4, 2, 2, 4, 2, 5, 2, 3, 4, 5, 2, 5, 5]",42,9.107
RESC_A_a22.6274,int4,c4,c4_val_808,"[2, 1, 2, 5, 3, 1, 3, 2, 2, 4, 4, 2, 2, 2, 3, 2, 2, 3, 1, 3, 4, 3, 3, 4, 3, 4, 4, 3, 1, 3, 1, 4, 1, 3, 4, 3, 2, 4, 2, 2, 3, 3, 3, 4, 1, 3, 4]",47,8.806
RESC_A_a22.6274,int4,c4,c4_val_809,"[1, 2, 2, 4, 2, 1, 6, 4, 1, 4, 4, 4, 3, 3, 5, 3, 4, 3, 4, 2, 2, 3, 3, 5, 4, 1, 3, 4, 1, 3, 1, 4, 2, 4, 4, 5, 4, 2, 3, 4, 2, 4]",42,7.452
RESC_A_a22.6274,int4,c4,c4_val_812,"[1, 2, 5, 4, 2, 4, 3, 4, 4, 5, 3, 4, 3, 3, 3, 6, 1, 2, 3, 3, 4, 2, 3, 3, 3, 3, 4, 3, 4, 2, 4, 4, 1, 1, 4, 3, 3, 3, 3, 4, 2]",41,7.075
RESC_A_a22.6274,int4,c4,c4_val_813,"[1, 4, 5, 3, 2, 3, 2, 1, 2, 2, 3, 2, 3, 5, 5, 5, 4, 3, 3, 2, 2, 2, 4, 4, 3, 2, 5, 4, 2, 1, 3, 5, 2, 3, 2, 4, 2, 3, 3, 3, 3, 5, 2]",43,7.475
RESC_A_a22.6274,int4,c4,c4_val_815,"[2, 2, 4, 3, 3, 1, 4, 3, 4, 3, 3, 4, 3, 4, 2, 4, 3, 2, 4, 3, 2, 2, 2, 1, 3, 2, 6, 5, 1, 4, 3, 5, 2, 3, 2, 2, 1, 1, 2, 2, 3, 2, 1, 3, 1, 4, 2]",47,8.053
RESC_A_a22.6274,int4,c4,c4_val_817,"[1, 2, 3, 3, 3, 2, 2, 1, 2, 4, 4, 1, 1, 2, 3, 5, 2, 1, 3, 5, 2, 2, 2, 4, 2, 3, 2, 1, 1, 3, 4, 2, 3, 2, 4, 2, 2, 5, 4, 4, 6, 3, 2, 3, 4, 6]",46,7.679
