tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
RESC_A_a11.3137,int4,c4,c4_val_802,"[1, 2, 3, 2, 5, 2, 1, 2, 3, 1, 4, 2, 4, 2, 4, 4, 3, 4, 1, 3, 2, 1, 1, 4, 2, 3, 1, 3, 2, 1, 3, 3, 2, 2, 2, 3, 3, 2, 2, 1, 1, 5, 2, 1, 2, 2, 4, 2, 3, 4, 4, 4]",52,9.054
RESC_A_a11.3137,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 3, 1, 1, 2, 2, 2, 4, 4, 3, 2, 2, 3, 3, 3, 2, 3, 4, 3, 2, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 3, 4, 1, 2, 2, 2, 3, 3, 6, 4, 2, 2, 3, 2]",48,7.937
RESC_A_a11.3137,int4,c4,c4_val_804,"[1, 2, 4, 4, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 4, 4, 1, 3, 3, 2, 2, 3, 4, 2, 3, 2, 4, 3, 4, 6, 3, 4, 3, 2, 1, 3, 1, 2, 2, 3, 2, 3, 2, 1, 2, 1, 3, 3]",48,7.901
RESC_A_a11.3137,int4,c4,c4_val_807,"[1, 2, 2, 2, 4, 2, 3, 5, 4, 2, 4, 2, 4, 5, 3, 4, 1, 2, 1, 2, 3, 2, 3, 3, 2, 3, 1, 4, 3, 3, 2, 1, 1, 4, 2, 4, 4, 2, 4, 3, 5, 2, 4, 3, 2, 3]",46,6.093
RESC_A_a11.3137,int4,c4,c4_val_808,"[1, 2, 2, 2, 3, 3, 1, 3, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2, 1, 5, 4, 3, 3, 3, 4, 3, 3, 2, 2, 5, 3, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2]",51,6.313
RESC_A_a11.3137,int4,c4,c4_val_809,"[1, 2, 4, 3, 2, 6, 3, 2, 4, 2, 2, 4, 3, 3, 3, 2, 2, 3, 2, 3, 5, 4, 3, 2, 4, 2, 4, 3, 2, 1, 3, 2, 2, 3, 2, 4, 3, 3, 2, 4, 2, 1, 2, 2, 1, 4, 1, 1]",48,5.916
RESC_A_a11.3137,int4,c4,c4_val_812,"[1, 3, 2, 3, 2, 2, 2, 2, 1, 3, 4, 4, 2, 3, 3, 4, 1, 3, 3, 2, 4, 3, 2, 2, 3, 5, 4, 3, 4, 1, 4, 2, 2, 3, 5, 2, 4, 1, 5, 3, 3, 3, 3, 4, 2, 4]",46,5.714
RESC_A_a11.3137,int4,c4,c4_val_813,"[1, 3, 1, 4, 3, 2, 1, 3, 2, 1, 2, 1, 5, 4, 3, 4, 3, 4, 2, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 2, 4, 4, 3, 1, 2, 4, 2, 4, 2, 2, 3, 2, 2, 3, 4, 3, 4, 3]",48,5.944
RESC_A_a11.3137,int4,c4,c4_val_815,"[1, 2, 4, 4, 4, 4, 3, 4, 3, 3, 6, 3, 2, 2, 2, 4, 1, 3, 3, 1, 1, 1, 2, 3, 2, 4, 2, 5, 6, 1, 4, 3, 3, 4, 2, 2, 2, 3, 1, 2, 2, 1, 3, 2, 4, 1, 3]",47,5.806
RESC_A_a11.3137,int4,c4,c4_val_817,"[2, 1, 4, 4, 3, 3, 3, 3, 2, 5, 3, 2, 4, 3, 1, 3, 4, 2, 3, 3, 6, 3, 4, 3, 4, 6, 3, 3, 2, 3, 4, 1, 3, 2, 2, 3, 3, 3, 2, 4, 4, 1, 2]",43,5.321
