tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CTRL_OI,int4,mtbench,81,"[3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 5, 6, 3, 2, 5, 3, 2, 4, 4, 6, 2, 3, 2, 5, 2, 5, 5, 3, 4, 3, 2, 4, 6, 2, 3, 2, 1, 2, 4, 1, 1, 6]",42,6.223
CTRL_OI,int4,mtbench,82,"[4, 2, 2, 4, 6, 4, 6, 6, 4, 4, 6, 4, 3, 3, 3, 4, 2, 4, 3, 4, 6, 3, 4, 3, 2, 5, 3, 4, 3, 5, 4, 2, 4, 1, 4]",35,4.797
CTRL_OI,int4,mtbench,83,"[6, 4, 3, 6, 2, 4, 5, 5, 2, 5, 4, 5, 3, 3, 1, 2, 3, 1, 4, 2, 4, 1, 3, 2, 4, 5, 2, 2, 1, 3, 1, 4, 5, 2, 3, 5, 6, 2, 3]",39,5.319
CTRL_OI,int4,mtbench,84,"[3, 1, 2, 3, 5, 6, 3, 6, 4, 4, 3, 4, 3, 2, 5, 3, 3, 1, 4, 3, 4, 6, 1, 4, 3, 3, 4, 3, 2, 2, 4, 4, 2, 2, 4, 4, 4, 4]",38,5.17
CTRL_OI,int4,mtbench,85,"[4, 4, 2, 6, 2, 2, 2, 3, 2, 3, 4, 2, 1, 1, 1, 3, 5, 4, 3, 4, 6, 2, 4, 5, 2, 4, 2, 2, 2, 4, 5, 3, 2, 2, 4, 3, 1, 1, 2, 1, 2, 5, 1, 3, 2]",45,6.127
CTRL_OI,int4,mtbench,86,"[2, 3, 3, 6, 2, 4, 4, 3, 3, 1, 1, 3, 3, 2, 1, 3, 4, 2, 1, 3, 2, 2, 3, 2, 3, 1, 2, 3, 2, 2, 3, 2, 1, 1, 4, 4, 2, 4, 2, 5, 3, 2, 1, 1, 2, 2, 1, 2, 3, 4, 3]",51,6.961
CTRL_OI,int4,mtbench,87,"[2, 3, 6, 2, 6, 5, 3, 3, 2, 2, 3, 4, 1, 2, 4, 2, 4, 3, 3, 3, 3, 2, 2, 2, 2, 1, 2, 1, 4, 5, 1, 2, 2, 2, 1, 1, 4, 2, 2, 4, 2, 1, 4, 4, 4, 3, 2]",47,6.411
CTRL_OI,int4,mtbench,88,"[3, 1, 3, 2, 2, 1, 1, 3, 3, 1, 1, 2, 5, 1, 1, 4, 3, 2, 4, 3, 4, 2, 1, 5, 2, 1, 1, 3, 1, 3, 1, 2, 2, 3, 2, 1, 1, 2, 2, 3, 4, 3, 4, 2, 3, 1, 3, 1, 2, 2, 1, 4, 1, 3, 5, 3]",56,7.451
CTRL_OI,int4,mtbench,89,"[1, 3, 5, 4, 4, 3, 4, 4, 3, 2, 2, 4, 2, 4, 4, 4, 5, 4, 6, 4, 1, 3, 2, 6, 3, 4, 3, 4, 1, 4, 3, 6, 5, 3, 6, 1, 2]",37,3.808
CTRL_OI,int4,mtbench,90,"[1, 3, 2, 3, 3, 2, 2, 4, 3, 4, 2, 2, 3, 4, 4, 3, 2, 1, 3, 3, 3, 6, 4, 3, 3, 6, 2, 1, 4, 3, 1]",31,3.23
CTRL_OI,int4,mtbench,91,"[1, 2, 6, 4, 3, 2, 3, 3, 4, 5, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 3, 1, 1, 2, 2, 3, 1, 4, 2, 2, 4, 2, 2, 4, 2, 4, 1, 1, 2, 2, 2, 6, 6, 3, 6, 2, 2, 1]",48,4.888
CTRL_OI,int4,mtbench,92,"[3, 3, 1, 2, 3, 3, 2, 3, 2, 2, 4, 3, 4, 4, 2, 1, 3, 3, 3, 2, 4, 1, 4, 1, 4, 1, 4, 4, 2, 1, 1, 1, 2, 2, 2, 2, 1, 4, 3, 4, 1, 2, 2, 2, 4, 4, 3, 1, 4, 5]",50,5.099
CTRL_OI,int4,mtbench,93,"[2, 4, 5, 3, 2, 3, 6, 3, 6, 3, 5, 2, 4, 2, 3, 4, 2, 2, 1, 3, 4, 2, 3, 4, 4, 3, 2, 1, 3, 2, 4, 3, 2, 4, 1, 4, 2, 1, 3, 2, 3, 1, 2, 1, 4]",45,4.582
CTRL_OI,int4,mtbench,94,"[3, 4, 4, 2, 2, 3, 3, 3, 2, 3, 3, 1, 4, 3, 5, 3, 3, 4, 2, 2, 1, 3, 2, 4, 3, 2, 3, 2, 1, 4, 3, 2, 4, 2, 5, 1, 3, 2, 3, 1, 1, 1, 2, 4, 4, 2, 2, 4]",48,4.936
CTRL_OI,int4,mtbench,95,"[3, 4, 3, 3, 6, 3, 1, 3, 3, 4, 3, 4, 1, 3, 2, 1, 1, 2, 3, 3, 2, 3, 4, 3, 6, 2, 6, 4, 1, 4, 5, 3, 3, 2, 4, 3, 5, 2, 5, 2, 6]",41,4.227
CTRL_OI,int4,mtbench,96,"[3, 4, 4, 3, 2, 4, 6, 4, 3, 4, 3, 3, 5, 4, 4, 4, 4, 6, 3, 3, 3, 4, 3, 2, 4, 2, 3, 3, 1, 5, 1, 4, 3, 4, 2, 2, 6]",37,3.822
CTRL_OI,int4,mtbench,97,"[6, 5, 2, 2, 2, 4, 4, 2, 4, 3, 5, 3, 3, 4, 2, 2, 6, 3, 4, 5, 5, 3, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4, 2, 5, 3, 6, 3, 2]",38,3.936
CTRL_OI,int4,mtbench,98,"[3, 2, 1, 2, 3, 3, 4, 2, 4, 6, 2, 2, 6, 1, 1, 3, 2, 3, 3, 1, 1, 2, 4, 1, 1, 1, 4, 2, 2, 1, 2, 4, 3, 3, 1, 3, 1, 1, 1, 3, 2, 6, 5, 4, 3, 4, 6, 5]",48,4.951
CTRL_OI,int4,mtbench,99,"[1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 4, 4, 6, 3, 3, 3, 4, 6, 2, 2, 2, 6, 1, 4, 3, 6, 3, 2, 3, 4, 4, 4, 2, 4, 4, 4, 2, 3, 4, 1, 4, 2, 3, 2]",44,4.531
CTRL_OI,int4,mtbench,100,"[3, 3, 1, 2, 4, 1, 4, 3, 2, 4, 1, 1, 3, 2, 5, 3, 4, 1, 3, 2, 3, 2, 1, 3, 1, 2, 3, 2, 4, 4, 3, 4, 3, 1, 4, 3, 1, 3, 3, 3, 1, 2, 2, 3, 6, 1, 2, 3, 2, 1]",50,5.121
CTRL_OI,int4,mtbench,101,"[4, 3, 4, 5, 6, 2, 5, 6, 2, 4, 3, 4, 5, 6, 3, 6, 3, 6, 2, 2, 4, 4, 4, 3, 3, 1, 2, 4, 6, 6, 5, 2]",32,3.296
CTRL_OI,int4,mtbench,102,"[3, 4, 4, 3, 1, 4, 2, 4, 3, 2, 2, 2, 4, 2, 1, 4, 2, 1, 1, 3, 3, 4, 5, 4, 3, 4, 2, 4, 3, 3, 4, 6, 2, 3, 1, 3, 2, 2, 1, 4, 2, 3, 3, 3, 6]",45,4.611
CTRL_OI,int4,mtbench,103,"[1, 5, 4, 5, 6, 2, 6, 4, 4, 4, 4, 4, 3, 2, 6, 3, 3, 4, 2, 6, 4, 4, 4, 4, 5, 1, 5, 4, 4, 1, 2, 4, 2, 6]",34,3.501
CTRL_OI,int4,mtbench,104,"[3, 3, 4, 4, 3, 3, 2, 3, 2, 2, 4, 3, 3, 1, 1, 4, 6, 6, 6, 3, 5, 4, 2]",23,2.408
CTRL_OI,int4,mtbench,105,"[2, 4, 1, 2, 4, 3, 3, 4, 5, 2, 5]",11,1.202
CTRL_OI,int4,mtbench,106,"[4, 4, 4, 5, 2, 2, 2, 3, 6, 3, 6, 2, 4, 6, 4, 4, 3, 3, 4, 5, 2, 2, 2, 1, 1, 2, 4, 6, 4, 6, 6, 2, 6, 4, 5]",35,3.594
CTRL_OI,int4,mtbench,107,"[3, 4, 2, 4, 4, 6, 3, 2, 2, 1, 3, 2, 1, 3, 6, 3, 5, 3, 3, 3, 4, 4, 6, 3, 2, 4, 6, 3, 4, 3, 2, 6, 6, 4, 4]",35,3.625
CTRL_OI,int4,mtbench,108,"[3, 4, 4, 4, 2, 3, 2, 4, 3, 3, 3, 4, 3, 5, 2, 1, 4, 3, 4, 3, 2, 4, 4, 2, 3, 6, 3, 3, 3, 1, 2, 4, 6, 4]",34,3.496
CTRL_OI,int4,mtbench,109,"[2, 4, 4, 4, 4, 4, 5, 5, 1, 1, 1, 2, 4, 1, 4, 5, 6, 3, 4, 4, 6, 4, 2, 5, 6, 4, 4, 3, 4, 4, 5, 4, 2, 2, 1, 4]",36,3.691
CTRL_OI,int4,mtbench,110,"[1, 2, 6, 4, 4, 5, 3, 1, 6, 4, 3, 2, 6, 4, 3, 4, 3, 4, 6, 2, 2, 3, 5, 2, 6, 5, 4, 4, 4, 4, 4, 6, 4, 6]",34,3.492
CTRL_OI,int4,mtbench,111,"[1, 3, 4, 2, 4, 1, 1, 5, 4, 3, 1, 5, 1, 1, 2, 2, 4, 2, 3, 5, 2, 1, 4, 4, 1, 5, 2, 4, 6, 4, 4, 3, 2, 3, 6, 3, 1, 5, 4, 6, 4]",41,4.213
CTRL_OI,int4,mtbench,112,"[1, 4, 4, 4, 2, 4, 6, 6, 3, 3, 6, 4, 6, 2, 4, 4, 4, 4, 6, 1, 4, 5, 6, 6, 4, 6, 3, 2, 6, 4, 6]",31,3.218
CTRL_OI,int4,mtbench,113,"[1, 4, 5, 4, 4, 4, 1, 5, 3, 3, 3, 6, 1, 5, 3, 3, 5, 3, 6, 2, 4, 4, 5, 3, 2, 4, 4, 4, 2, 2, 2, 4, 4, 6, 4, 3]",36,3.718
CTRL_OI,int4,mtbench,114,"[1, 5, 4, 4, 1, 4, 4, 5, 4, 2, 2, 2, 2, 3, 4, 1, 4, 4, 1, 3, 4, 2, 2, 4, 3, 2, 4, 4, 3, 3, 3, 5, 6, 4, 2, 4, 5, 6, 6]",39,4.016
CTRL_OI,int4,mtbench,115,"[2, 6, 4, 3, 3, 1, 3, 6, 2, 3, 2, 5, 3, 3, 4, 4, 2, 2, 5, 2, 5, 3, 4, 4, 4, 1, 4, 2, 4, 4, 2, 5, 4, 5, 4, 4, 5]",37,3.827
CTRL_OI,int4,mtbench,116,"[3, 6, 3, 3, 3, 5, 4, 4, 5, 4, 1, 3, 3, 2, 5, 4, 3, 5, 1, 6, 2, 3, 1, 2, 3, 3, 4, 2, 3, 3, 2, 3, 3, 4, 6, 4, 4, 4]",38,3.93
CTRL_OI,int4,mtbench,117,"[1, 5, 3, 4, 1, 2, 6, 4, 2, 6, 3, 2, 3, 4, 2, 1, 4, 5, 3, 1, 2, 4, 5, 2, 4, 6, 1, 4, 4, 4, 5, 2, 3, 3, 3, 4, 6, 3, 4]",39,4.01
CTRL_OI,int4,mtbench,118,"[1, 5, 3, 4, 1, 4, 6, 4, 4, 2, 4, 3, 2, 3, 4, 5, 4, 4, 2, 1, 1, 1, 3, 5, 2, 4, 4, 6, 4, 5, 6, 6, 4]",33,3.411
CTRL_OI,int4,mtbench,119,"[1, 2, 5, 6, 2, 5, 2, 2, 6, 1, 3, 3, 3, 2, 4, 4, 2, 6, 5, 3, 1, 3, 3, 4, 5, 3, 4, 1, 3, 2, 4, 4, 5, 4, 1]",35,3.617
CTRL_OI,int4,mtbench,120,"[3, 4, 4, 3, 6, 4, 2, 1, 4, 3, 6, 4, 2, 6, 3, 5, 4, 3, 3, 6, 6, 3, 4, 4, 4, 2, 3, 4, 1, 4, 5, 3, 5, 5]",34,3.523
CTRL_OI,int4,mtbench,121,"[4, 6, 4, 4, 4, 4, 4, 6, 6, 3, 4, 4, 6, 2, 6, 4, 6, 5, 5, 2, 4, 2, 4, 1, 3, 4, 4, 3, 6, 5, 3]",31,3.219
CTRL_OI,int4,mtbench,122,"[4, 2, 5, 5, 6, 6, 6, 5, 6, 3, 4, 4, 4, 1, 3, 4, 6, 4, 3, 3, 3, 4, 5, 4, 2, 2, 2, 5, 2, 4, 6, 4, 4]",33,3.417
CTRL_OI,int4,mtbench,123,"[4, 3, 4, 4, 3, 2, 4, 6, 3, 2, 3, 4, 5, 4, 6, 4, 1, 2, 6, 5, 4, 4, 6, 1, 6, 2, 3, 2, 2, 4, 4, 3, 1, 1, 1, 1, 2, 6]",38,3.93
CTRL_OI,int4,mtbench,124,"[2, 3, 4, 5, 2, 2, 3, 2, 6, 6, 2, 6, 3, 2, 4, 4, 1, 2, 4, 3, 4, 6, 6, 5, 5, 3, 3, 2, 2, 2, 4, 4, 5, 6, 6]",35,3.629
CTRL_OI,int4,mtbench,125,"[4, 2, 5, 4, 2, 4, 3, 4, 6, 4, 4, 4, 5, 3, 4, 2, 2, 2, 2, 4, 3, 4, 3, 2, 5, 6, 5, 4, 3, 3, 3, 6, 5, 6]",34,3.511
CTRL_OI,int4,mtbench,126,"[3, 3, 5, 4, 4, 5, 6, 5, 5, 4, 4, 4, 5, 6, 3, 3, 5, 2, 5, 3, 3, 3, 3, 3, 4, 4, 2, 1, 2, 6, 4, 6, 6]",33,3.412
CTRL_OI,int4,mtbench,127,"[4, 4, 4, 4, 4, 5, 5, 6, 4, 4, 3, 3, 2, 4, 3, 2, 5, 4, 3, 5, 1, 5, 4, 6, 6, 3, 3, 3, 3, 6, 3, 6, 5]",33,3.421
CTRL_OI,int4,mtbench,128,"[2, 5, 3, 3, 2, 5, 6, 2, 2, 4, 3, 6, 5, 3, 4, 5, 1, 5, 2, 3, 4, 5, 6, 4, 6, 3, 3, 2, 4, 3, 3, 5, 4, 3, 1, 4]",36,3.718
CTRL_OI,int4,mtbench,129,"[4, 4, 4, 1, 3, 6, 4, 6, 5, 4, 4, 5, 4, 4, 3, 3, 4, 2, 3, 2, 1, 2, 4, 2, 2, 5, 6, 3, 4, 4, 6, 5, 3, 2, 2, 3]",36,3.718
CTRL_OI,int4,mtbench,130,"[1, 2, 5, 3, 2, 3, 1, 3, 4, 4, 6, 4, 2, 5, 3, 4, 4, 3, 4, 1, 6, 4, 4, 4, 3, 4, 4, 2, 5, 6, 6, 6, 3, 6, 4]",35,3.644
CTRL_OI,int4,mtbench,131,"[5, 1, 2, 3, 3, 6, 4, 4, 1, 4, 4, 3, 4, 3, 2, 4, 5, 3, 4, 5, 2, 2, 6, 4, 6, 2, 2, 3, 4, 1, 1, 3, 6, 6, 3, 4, 4]",37,3.842
CTRL_OI,int4,mtbench,132,"[4, 2, 4, 3, 5, 6, 4, 5, 6, 6, 6, 4, 5, 6, 3, 4, 4, 6, 2, 3, 1, 2, 2, 2, 5, 2, 1, 1, 1, 3, 1, 3, 3, 3, 1, 2, 3, 1, 1, 1, 4]",41,4.227
CTRL_OI,int4,mtbench,133,"[1, 2, 3, 2, 3, 4, 1, 5, 2, 2, 2, 3, 4, 5, 4, 3, 2, 4, 4, 3, 4, 3, 5, 5, 3, 5, 5, 4, 4, 5, 4]",31,3.242
CTRL_OI,int4,mtbench,134,"[3, 3, 3, 1, 5, 5, 3, 3, 6, 6, 1, 1, 2, 5, 2, 4, 4, 6, 6, 6, 4, 4, 4, 5, 3, 6, 6, 4, 6, 6, 4, 3]",32,3.295
CTRL_OI,int4,mtbench,135,"[3, 1, 1, 3, 5, 3, 2, 2, 1, 1, 3, 1, 4, 4, 5, 4, 1, 2, 2, 1, 5, 6, 6, 2, 4, 6, 3, 6, 3, 3, 5, 3, 4, 3, 4, 3, 5, 6, 6]",39,4.002
CTRL_OI,int4,mtbench,136,"[4, 4, 2, 3, 6, 3, 2, 1, 2, 1, 4, 2, 3, 3, 4, 2, 5, 6, 2, 4, 4, 6, 3, 3, 3, 3, 4, 4, 4, 3, 6, 6, 6, 4, 3, 5]",36,3.713
CTRL_OI,int4,mtbench,137,"[3, 6, 2, 2, 5, 5, 2, 3, 1, 2, 3, 4, 5, 6, 3, 3, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 5, 3, 3, 3, 4, 4, 6, 4, 6]",35,3.615
CTRL_OI,int4,mtbench,138,"[4, 4, 5, 4, 3, 4, 3, 4, 6, 3, 1, 2, 5, 2, 3, 3, 5, 6, 6, 4, 3, 6, 2, 4, 5, 4, 3, 5, 4, 6, 3, 4, 4]",33,3.411
CTRL_OI,int4,mtbench,139,"[5, 1, 4, 3, 6, 4, 4, 1, 5, 6, 3, 4, 4, 5, 4, 6, 3, 4, 3, 2, 2, 4, 3, 3, 3, 6, 2, 6, 5, 4, 4, 2, 3, 3, 6]",35,3.596
CTRL_OI,int4,mtbench,140,"[1, 1, 3, 2, 4, 3, 4, 5, 5, 3, 2, 3, 4, 3, 2, 4, 3, 4, 6, 5, 4, 6, 6, 5, 6, 4, 4, 4, 5, 2, 6, 3, 5, 6]",34,3.519
CTRL_OI,int4,mtbench,141,"[1, 3, 3, 4, 3, 3, 3, 5, 4, 1, 1, 5, 3, 3, 4, 4, 4, 5, 3, 2, 2, 2, 4, 2, 4, 4, 4, 3, 6, 3, 1, 2, 4, 1, 4, 4, 5, 4, 3, 3]",40,4.1
CTRL_OI,int4,mtbench,142,"[1, 4, 3, 6, 2, 3, 6, 6, 2, 2, 2, 1, 2, 3, 2, 2, 3, 4, 3, 1, 3, 3, 2, 4, 2, 2, 3, 3, 1, 4, 5, 3, 3, 3, 5, 3, 4, 3, 2, 3, 3, 5, 2]",43,4.436
CTRL_OI,int4,mtbench,143,"[1, 1, 4, 4, 2, 4, 5, 2, 6, 4, 4, 6, 5, 3, 2, 1, 4, 2, 1, 1, 1, 3, 6, 3, 4, 2, 4, 3, 3, 1, 2, 2, 4, 4, 4, 1, 3, 2, 5, 2, 2, 2, 1, 1, 3]",45,4.618
CTRL_OI,int4,mtbench,144,"[1, 5, 4, 4, 3, 6, 4, 2, 4, 3, 3, 1, 1, 3, 2, 3, 1, 1, 2, 3, 1, 2, 2, 3, 3, 6, 6, 1, 4, 2, 4, 3, 2, 6, 2, 3, 5, 4, 2, 4, 3, 1, 4]",43,4.43
CTRL_OI,int4,mtbench,145,"[1, 2, 3, 3, 4, 2, 4, 2, 4, 4, 4, 3, 3, 4, 4, 2, 4, 6, 4, 5, 1, 3, 1, 2, 2, 1, 4, 5, 4, 2, 3, 1, 6, 3, 3, 4, 6, 6, 5]",39,4.01
CTRL_OI,int4,mtbench,146,"[1, 3, 4, 3, 6, 6, 4, 2, 3, 6, 3, 4, 6, 4, 2, 1, 1, 3, 3, 5, 1, 2, 1, 2, 2, 2, 4, 5, 3, 2, 3, 3, 2, 4, 1, 4, 2, 3, 6, 3, 2, 2]",42,4.32
CTRL_OI,int4,mtbench,147,"[1, 4, 3, 4, 6, 4, 2, 3, 2, 1, 4, 6, 3, 2, 6, 4, 3, 2, 2, 4, 4, 4, 4, 4, 2, 4, 6, 4, 2, 4, 4, 3, 3, 4, 4, 3, 2, 6]",38,3.916
CTRL_OI,int4,mtbench,148,"[1, 4, 3, 4, 4, 3, 3, 1, 3, 6, 6, 6, 5, 3, 5, 4, 3, 2, 4, 6, 5, 3, 3, 2, 3, 6, 4, 5, 3, 4, 3, 3, 2, 5, 4]",35,3.65
CTRL_OI,int4,mtbench,149,"[3, 3, 2, 4, 3, 2, 3, 4, 4, 5, 4, 4, 4, 4, 2, 1, 5, 5, 3, 2, 6, 6, 3, 6, 4, 3, 4, 3, 6, 4, 2, 3, 4, 5, 6]",35,3.622
CTRL_OI,int4,mtbench,150,"[1, 2, 5, 3, 6, 4, 6, 4, 2, 2, 4, 3, 3, 6, 4, 3, 6, 4, 6, 6, 2, 3, 3, 2, 4, 3, 3, 2, 3, 2, 4, 4, 4, 2, 4, 4]",36,3.723
CTRL_OI,int4,mtbench,151,"[1, 2, 5, 3, 5, 5, 6, 4, 3, 6, 6, 5, 6, 5, 6, 6, 4, 3, 4, 2, 5, 3, 2, 4, 3, 4, 6, 2, 6, 3, 3]",31,3.233
CTRL_OI,int4,mtbench,152,"[1, 4, 4, 3, 2, 4, 2, 1, 6, 1, 4, 2, 3, 2, 2, 4, 6, 5, 4, 4, 5, 3, 2, 4, 2, 2, 3, 4, 3, 1, 2, 4, 3, 2, 3, 2, 2, 4, 2, 5, 1, 3, 3]",43,4.452
CTRL_OI,int4,mtbench,153,"[1, 2, 5, 2, 5, 6, 4, 2, 4, 3, 3, 5, 2, 1, 4, 3, 2, 2, 1, 1, 1, 1, 1, 4, 1, 3, 4, 3, 4, 1, 5, 3, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 5, 4, 6]",46,4.755
CTRL_OI,int4,mtbench,154,"[3, 2, 4, 4, 4, 4, 2, 5, 4, 2, 5, 2, 4, 3, 5, 6, 3, 1, 4, 4, 3, 3, 2, 2, 2, 5, 5, 3, 3, 1, 2, 3, 4, 4, 6, 1, 3, 2, 4]",39,4.069
CTRL_OI,int4,mtbench,155,"[3, 3, 6, 2, 6, 4, 4, 4, 3, 2, 1, 6, 2, 1, 3, 2, 1, 2, 3, 1, 1, 2, 4, 3, 2, 4, 4, 1, 1, 2, 1, 5, 1, 2, 3, 4, 1, 2, 3, 4, 1, 3, 3, 6, 5, 1]",46,4.755
CTRL_OI,int4,mtbench,156,"[1, 2, 3, 4, 1, 3, 4, 5, 5, 3, 2, 1, 6, 3, 3, 2, 2, 4, 2, 1, 2, 5, 4, 1, 3, 1, 3, 2, 3, 3, 3, 1, 3, 5, 3, 5, 2, 3, 1, 1, 1, 3, 5, 5, 3]",45,4.66
CTRL_OI,int4,mtbench,157,"[3, 4, 4, 4, 6, 4, 1, 4, 2, 1, 6, 3, 4, 2, 3, 6, 2, 6, 2, 3, 1, 2, 4, 2, 1, 3, 3, 3, 1, 2, 2, 4, 3, 2, 4, 3, 3, 4, 3, 3, 3, 4]",42,4.367
CTRL_OI,int4,mtbench,158,"[1, 2, 1, 1, 2, 5, 4, 4, 2, 1, 2, 1, 1, 5, 2, 2, 4, 3, 3, 6, 4, 4, 3, 5, 4, 4, 4, 5, 4, 4, 3, 1, 2, 4, 2, 2, 3, 1, 1, 2, 2, 1, 3, 2, 5, 3]",46,4.746
CTRL_OI,int4,mtbench,159,"[1, 4, 3, 4, 2, 4, 4, 1, 3, 1, 4, 6, 4, 2, 3, 6, 4, 1, 2, 3, 4, 4, 3, 2, 4, 4, 3, 2, 2, 1, 3, 3, 2, 3, 1, 4, 2, 4, 2, 2, 5, 6]",42,4.344
CTRL_OI,int4,mtbench,160,"[1, 6, 4, 5, 5, 3, 2, 6, 1, 2, 1, 3, 2, 3, 2, 4, 6, 4, 2, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 1, 3, 3, 3, 2, 2, 2, 4, 2, 1, 1, 2, 1, 1]",56,5.758
