tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_0,"[1, 2, 4, 3, 3, 3, 2, 4, 3, 4, 3, 6, 5, 5, 3, 3, 4, 3, 3, 4, 3, 3, 4, 5, 2, 4, 4, 4, 2, 5, 5, 4, 3, 4, 2, 3, 2, 4]",38,6.606
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_1,"[1, 2, 3, 6, 3, 5, 4, 4, 4, 2, 6, 6, 4, 4, 4, 6, 3, 2, 3, 2, 4, 6, 5, 2, 5, 3, 6, 4, 6, 4, 6, 5]",32,4.728
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_2,"[3, 3, 6, 3, 4, 4, 4, 3, 2, 6, 5, 6, 2, 3, 4, 4, 3, 4, 2, 6, 4, 5, 6, 5, 6, 3, 2, 6, 3, 6, 4, 4]",32,3.929
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_3,"[3, 5, 4, 4, 5, 4, 6, 6, 3, 4, 4, 3, 5, 3, 6, 5, 3, 4, 5, 4, 1, 4, 5, 4, 4, 4, 4, 1, 2, 5, 4, 3, 5]",33,4.045
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_4,"[1, 3, 4, 5, 3, 4, 4, 4, 2, 3, 2, 3, 5, 5, 3, 4, 3, 4, 5, 5, 2, 5, 3, 5, 4, 2, 2, 4, 6, 4, 6, 5, 6, 4]",34,4.185
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_5,"[6, 5, 4, 4, 4, 2, 5, 3, 6, 3, 3, 3, 4, 3, 1, 4, 6, 2, 6, 4, 4, 3, 2, 2, 4, 4, 4, 4, 4, 4, 4, 3, 6, 3]",34,4.163
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_6,"[3, 6, 3, 5, 5, 3, 4, 6, 2, 3, 4, 4, 3, 6, 2, 3, 6, 3, 4, 5, 4, 1, 5, 6, 5, 6, 6, 2, 4, 5, 1, 4]",32,3.934
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_7,"[1, 2, 3, 4, 5, 6, 4, 2, 3, 2, 4, 2, 6, 6, 6, 4, 6, 4, 4, 4, 4, 6, 3, 4, 6, 2, 2, 2, 6, 1, 3, 4, 4, 3]",34,4.15
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_8,"[3, 2, 4, 4, 2, 3, 3, 3, 3, 5, 4, 5, 5, 3, 4, 5, 5, 1, 3, 2, 2, 4, 4, 6, 4, 5, 4, 4, 3, 1, 4, 4, 4, 1, 4, 3, 4]",37,4.468
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_9,"[6, 5, 3, 4, 3, 4, 4, 2, 6, 2, 4, 2, 6, 4, 6, 5, 4, 4, 2, 5, 4, 2, 6, 6, 4, 6, 4, 5, 6, 1, 4]",31,3.788
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_10,"[6, 5, 3, 4, 3, 4, 5, 4, 5, 3, 5, 1, 5, 3, 6, 3, 3, 4, 6, 1, 6, 3, 3, 4, 6, 6, 1, 1, 3, 6, 6, 6]",32,3.886
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_11,"[3, 5, 4, 4, 4, 3, 5, 6, 4, 5, 4, 4, 3, 2, 2, 3, 3, 3, 3, 4, 1, 2, 2, 4, 6, 4, 6, 3, 6, 1, 3, 6, 2, 2, 4, 2]",36,4.405
SRT_W8A8_SQ,int4,gsm8k,gsm8k_test_12,"[3, 4, 5, 3, 3, 4, 3, 2, 2, 3, 2, 5, 4, 4, 5, 4, 4, 4, 4, 3, 4, 6, 3, 2, 2, 6, 3, 4, 4, 6, 4, 6, 2, 4, 2]",35,4.247
