tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_W8A8_RTN,int4,c4,c4_val_802,"[1, 5, 2, 5, 2, 4, 2, 1, 2, 4, 2, 5, 5, 3, 3, 5, 2, 5, 3, 4, 3, 1, 4, 4, 4, 4, 3, 5, 5, 3, 4, 6, 2, 3, 3, 5, 3, 3]",38,6.769
SRT_W8A8_RTN,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 3, 3, 6, 4, 2, 4, 1, 4, 4, 3, 5, 2, 2, 5, 4, 2, 4, 1, 4, 3, 5, 3, 4, 3, 5, 3, 1, 4, 2, 4, 2, 4, 4, 2, 6]",40,6.66
SRT_W8A8_RTN,int4,c4,c4_val_804,"[1, 5, 6, 3, 4, 3, 4, 3, 6, 2, 4, 5, 2, 4, 3, 6, 6, 4, 3, 4, 4, 6, 4, 6, 3, 1, 1, 3, 4, 5, 1, 4, 5, 4]",34,5.7
SRT_W8A8_RTN,int4,c4,c4_val_807,"[1, 2, 3, 5, 3, 2, 5, 5, 5, 3, 4, 6, 1, 6, 3, 3, 3, 6, 6, 3, 5, 4, 2, 2, 4, 1, 2, 3, 2, 5, 4, 4, 4, 2, 2, 4, 5]",37,5.588
SRT_W8A8_RTN,int4,c4,c4_val_808,"[1, 2, 5, 5, 3, 3, 2, 4, 2, 4, 3, 3, 5, 3, 1, 3, 6, 4, 4, 4, 1, 2, 4, 5, 5, 4, 3, 2, 2, 4, 2, 2, 1, 3, 3, 4, 4, 5, 3, 3]",40,4.998
SRT_W8A8_RTN,int4,c4,c4_val_809,"[1, 2, 6, 3, 6, 4, 1, 4, 2, 2, 4, 3, 3, 4, 1, 4, 4, 2, 3, 3, 3, 3, 4, 3, 5, 1, 4, 3, 1, 3, 1, 5, 1, 6, 2, 5, 2, 2, 3, 3, 4, 2]",42,5.218
SRT_W8A8_RTN,int4,c4,c4_val_812,"[1, 3, 6, 4, 4, 3, 6, 6, 1, 4, 2, 5, 4, 4, 4, 5, 2, 4, 2, 3, 3, 3, 6, 3, 2, 5, 4, 2, 3, 2, 6, 3, 4, 3, 5, 5]",36,4.527
SRT_W8A8_RTN,int4,c4,c4_val_813,"[5, 5, 3, 2, 4, 4, 2, 4, 3, 3, 3, 4, 4, 5, 3, 5, 4, 2, 5, 5, 4, 6, 3, 3, 4, 6, 4, 4, 2, 4, 4, 4, 6]",33,4.159
SRT_W8A8_RTN,int4,c4,c4_val_815,"[1, 2, 4, 3, 6, 3, 4, 4, 4, 3, 6, 5, 4, 2, 2, 4, 5, 2, 4, 4, 3, 3, 1, 1, 2, 3, 2, 4, 5, 4, 3, 4, 5, 6, 3, 3, 4]",37,4.599
SRT_W8A8_RTN,int4,c4,c4_val_817,"[3, 4, 4, 4, 5, 4, 6, 3, 2, 4, 3, 2, 3, 4, 2, 3, 4, 4, 2, 6, 3, 4, 5, 3, 3, 3, 2, 3, 4, 4, 3, 4, 4, 4, 6, 2]",36,4.481
SRT_W8A8_RTN,int4,c4,c4_val_818,"[1, 2, 4, 4, 6, 4, 4, 3, 3, 3, 6, 2, 4, 3, 5, 3, 4, 2, 5, 4, 4, 2, 2, 2, 3, 6, 4, 3, 2, 4, 4, 3, 2, 4, 4, 3, 3, 3]",38,4.72
