tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_0,"[3, 3, 4, 4, 3, 2, 4, 4, 3, 3, 6, 5, 6, 2, 6, 2, 2, 2, 4, 5, 4, 6, 2, 2, 2, 2, 1, 2, 4, 2, 6, 2, 4, 3, 4, 2, 6, 1]",38,6.735
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_1,"[3, 5, 3, 4, 3, 2, 5, 6, 3, 2, 2, 3, 4, 3, 1, 2, 1, 3, 4, 4, 3, 6, 2, 4, 4, 4, 4, 4, 3, 3, 1, 4, 2, 1, 5, 6, 4, 3, 4]",39,6.463
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_2,"[1, 5, 4, 5, 3, 5, 5, 3, 4, 6, 5, 2, 6, 6, 4, 3, 4, 3, 3, 2, 4, 2, 5, 5, 4, 4, 4, 5, 1, 3, 4, 3, 4, 5]",34,5.637
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_4,"[2, 3, 3, 4, 5, 2, 2, 3, 4, 2, 2, 2, 3, 3, 3, 4, 5, 6, 3, 3, 5, 3, 3, 4, 6, 4, 6, 2, 6, 3, 4, 5, 5, 5, 4]",35,4.819
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_5,"[6, 3, 1, 2, 3, 3, 2, 4, 2, 3, 4, 3, 1, 4, 4, 2, 3, 3, 6, 6, 3, 4, 4, 4, 4, 4, 3, 1, 2, 3, 3, 4, 2, 2, 2, 1, 4, 3, 2, 2, 3, 3]",42,5.153
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_6,"[3, 4, 6, 4, 2, 4, 5, 3, 3, 6, 1, 4, 2, 4, 4, 3, 2, 4, 5, 3, 1, 4, 4, 3, 2, 3, 6, 3, 4, 3, 3, 3, 6, 3, 3, 5]",36,4.472
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_8,"[3, 3, 4, 4, 2, 2, 1, 3, 6, 2, 5, 3, 2, 3, 4, 4, 3, 2, 4, 5, 1, 3, 3, 4, 4, 4, 3, 3, 4, 1, 3, 5, 3, 3, 2, 6, 2, 2, 3, 4]",40,4.956
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_9,"[5, 5, 3, 3, 5, 2, 3, 5, 2, 4, 6, 3, 1, 1, 3, 2, 1, 1, 2, 6, 3, 3, 2, 5, 3, 5, 1, 2, 2, 5, 2, 6, 2, 5, 4, 5, 3, 5, 4]",39,4.81
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_10,"[2, 2, 4, 2, 2, 4, 2, 2, 4, 2, 6, 5, 4, 4, 4, 3, 2, 3, 4, 2, 4, 6, 4, 2, 5, 5, 6, 3, 4, 3, 3, 2, 3, 3, 5, 2, 6]",37,4.569
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_13,"[3, 3, 4, 3, 6, 3, 4, 3, 2, 3, 3, 3, 4, 3, 4, 4, 3, 1, 4, 3, 4, 3, 2, 4, 4, 2, 2, 4, 4, 1, 4, 2, 2, 5, 2, 4, 3, 1, 4, 6]",40,4.923
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_15,"[1, 5, 4, 4, 6, 4, 3, 4, 2, 3, 5, 4, 6, 4, 4, 2, 3, 2, 4, 2, 2, 1, 4, 4, 4, 1, 4, 4, 3, 1, 2, 3, 3, 3, 2, 3, 2, 5, 2, 4]",40,4.909
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_16,"[1, 1, 4, 3, 3]",5,0.72
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_19,"[3, 3, 3, 2, 3, 3, 3, 4, 3, 4, 5, 3, 4, 3, 2, 3, 4, 3, 3, 3, 6, 2, 4, 2, 4, 3, 2, 2, 3, 2, 2, 4, 5, 4, 3, 5, 4, 4, 1, 6]",40,4.917
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_23,"[3, 6, 3, 2, 1, 2, 3, 4, 3, 3, 2, 2, 1, 3, 2, 4, 2, 4, 3, 3, 2, 2, 4, 3, 3, 2, 4, 3, 1, 2, 4, 3, 2, 2, 4, 2, 2, 3, 3, 2, 2, 6, 1, 2, 1, 1, 5, 3]",48,5.885
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_24,"[1, 6, 3, 4, 3, 4, 4, 5, 2, 2, 3, 2, 4, 4, 4, 5, 1, 2, 1, 2, 5, 2, 2, 3, 3, 4, 3, 2, 2, 3, 3, 6, 2, 1, 4, 2, 4, 3, 4, 1, 1, 2, 2, 2]",44,5.406
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_25,"[1, 2, 4, 2, 2, 5, 1, 3, 6, 6, 4, 3, 6, 4, 5, 4, 6, 4, 6, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 4, 2, 1, 1, 2, 1, 4, 3, 2, 1, 2, 4, 3, 3]",43,5.269
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_26,"[1, 4, 4, 3, 2, 3, 5, 4, 4, 4, 4, 1, 2, 4, 4, 3, 2, 2, 6, 3, 2, 3, 4, 6, 2, 2, 2, 3, 5, 2, 2, 6, 5, 3, 2, 2, 3, 2, 2, 3, 5]",41,5.039
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_28,"[6, 4, 4, 4, 4, 3, 2, 3, 2, 6, 3, 4, 3, 2, 4, 3, 3, 3, 4, 2, 4, 1, 4, 1, 3, 3, 4, 4, 3, 2, 3, 1, 3, 5, 3, 2, 3, 3, 1, 2, 6]",41,5.0
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_29,"[6, 6, 2, 3, 1, 3, 2, 3, 5, 2, 3, 2, 4, 5, 6, 2, 4, 4, 4, 3, 4, 3, 6, 5, 2, 5, 6, 2, 4, 2, 4, 3, 3, 2, 3, 3, 3]",37,4.57
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_31,"[1, 4, 4, 2, 2, 6, 6, 4, 4, 4, 4, 2, 3, 4, 6, 2, 5, 6, 1, 2, 2, 1, 1, 2, 4, 3, 3, 4, 3, 5, 4, 3, 4, 4, 6, 3, 4]",37,4.561
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_34,"[1, 4, 1, 2, 4, 4, 3, 1, 6, 1, 3, 2, 6, 1, 1, 2, 2, 2, 6, 3, 3, 3, 1, 2, 3, 2, 5, 5, 3, 4, 3, 2, 4, 4, 4, 3, 2, 2, 2, 2, 2, 3, 3, 6]",44,5.412
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_35,"[3, 4, 5, 2, 3, 4, 3, 4, 4, 2, 2, 2, 4, 3, 1, 3, 2, 4, 3, 6, 4, 2, 6, 2, 4, 1, 2, 1, 2, 2, 2, 6, 3, 4, 2, 3, 3, 1, 3, 4, 4, 1, 3]",43,5.281
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_36,"[3, 4, 4, 3, 3, 3, 4, 3, 2, 1, 1, 4, 3, 4, 2, 2, 4, 4, 2, 4, 2, 6, 3, 4, 5, 4]",26,3.256
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_39,"[1, 2, 2, 3, 4, 3, 3, 6, 3, 4, 4, 4, 6, 4, 5, 2, 4, 2, 2, 3, 2, 4, 6, 3, 3, 4, 1, 2, 4, 4, 3, 6, 5, 4, 3, 2, 3, 3]",38,4.662
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_41,"[1, 2, 2, 3, 5, 5, 2, 4, 3, 2, 4, 4, 2, 3, 5, 2, 4, 3, 4, 2, 4, 5, 4, 4, 4, 2, 4, 2, 6, 2, 3, 2, 4, 2, 2, 1, 2, 2, 3, 3, 4, 4]",42,5.159
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_43,"[3, 3, 6, 2, 2, 5, 2, 3, 3, 4, 3, 3, 6, 2, 2, 4, 2, 2, 1, 4, 3, 3, 3, 2, 4, 6, 2, 3, 4, 2, 6, 3, 2, 2, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3]",44,5.423
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_46,"[4, 4, 4, 2, 5, 4, 3, 3, 3, 2, 4, 1, 4, 4, 4, 3, 5, 4, 4, 3, 4, 5, 2, 5, 6, 2, 3, 6, 3, 2, 2, 4, 2, 3, 2, 4, 5]",37,4.578
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_48,"[3, 2, 2, 6, 2, 6, 2, 1, 2, 5, 4, 6, 4, 1, 4, 2, 5, 3, 2, 4, 4, 3, 3, 3, 4, 3, 4, 3, 5, 2, 3, 6, 3, 4, 4, 4, 5]",37,5.269
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_54,"[1, 4, 1, 1, 1, 1, 1, 1, 2, 3, 4, 1, 4, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 3, 6, 3, 1, 4, 5, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 1, 4, 3, 4, 3, 2, 4, 3, 2, 2, 2, 4, 3, 5, 3, 2, 3]",56,9.15
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_56,"[1, 4, 5, 3, 3, 4, 2, 4, 2, 5, 3, 2, 6, 2, 2, 3, 3, 2, 4, 4, 3, 4, 3, 3, 2, 3, 3, 2, 5, 2, 2, 2, 4, 1, 3, 3, 2, 2, 3, 3, 4, 2, 1, 1, 1]",45,7.282
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_58,"[5, 4, 2, 2, 3, 4, 4, 6, 6, 3, 2, 4, 3, 2, 5, 4, 2, 5, 6, 6, 2, 4, 3, 4, 6, 4, 3, 4, 6, 5, 3, 4, 5]",33,5.401
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_60,"[3, 4, 5, 2, 2, 3, 2, 1, 4, 3, 5, 3, 5, 2, 5, 2, 2, 4, 2, 3, 3, 4, 2, 4, 2, 4, 1, 3, 2, 2, 2, 1, 4, 5, 4, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2]",46,7.501
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_65,"[2, 2, 6, 4, 3, 5, 2, 6, 1, 3, 3, 3, 1, 4, 4, 5, 4, 4, 3, 5, 6, 4, 5, 6, 4, 6, 4, 6, 2, 4, 6, 5]",32,5.233
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_66,"[3, 4, 4, 3, 4, 4, 4, 4, 4, 5, 4, 1, 2, 3, 4, 6, 2, 4, 3, 4, 2, 3, 1, 4, 3, 2, 3, 4, 5, 3, 1, 1, 4, 2, 2, 3, 3, 2, 4, 6]",40,6.508
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_67,"[1, 4, 4, 3, 4, 3, 4, 3, 4, 1, 4, 3, 3, 4, 2, 5, 2, 3, 3, 4, 2, 2, 4, 4, 3, 3, 1, 4, 2, 4, 4, 3, 4, 4, 2, 1, 4, 3, 3, 6, 2]",41,5.547
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_69,"[1, 4, 4, 1, 2, 6, 2, 4, 5, 2, 2, 2, 5, 2, 3, 2, 5, 4, 2, 6, 4, 4, 5, 3, 4, 6, 3, 6, 4, 3, 4, 4, 2, 4, 6, 4]",36,4.466
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_70,"[3, 5, 5, 4, 6, 3, 1, 2, 2, 1, 3, 2, 3, 5, 3, 2, 4, 4, 3, 4, 4, 1, 4, 6, 1, 5, 1, 3, 2, 4, 3, 4, 3, 1, 3, 6, 6, 3, 3]",39,4.784
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_73,"[4, 6, 4, 1, 2, 4, 6, 1, 3, 3, 1, 2, 3, 4, 2, 4, 5, 5, 2, 3, 3, 4, 4, 4, 3, 3, 3, 1, 3, 2, 6, 1, 4, 2, 4, 6, 4, 2, 1, 4]",40,4.88
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_74,"[3, 2, 5, 6, 4, 4, 3, 5, 6, 2, 4, 6, 5, 1, 4, 3, 2, 5, 4, 3, 4, 3, 3, 3, 3, 4, 3, 2, 5, 4, 1, 5, 3, 3, 3, 2]",36,4.417
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_75,"[4, 4, 3, 2, 6, 3, 4, 4, 4, 4, 4, 5, 4, 4, 6, 2, 2, 3, 3, 2, 2, 2, 2, 2, 5, 1, 3, 4, 1, 5, 5, 2, 3, 2, 5, 1, 3, 2, 4, 3]",40,4.896
SRT_RESCUE_ASQ,int4,sharegpt,sharegpt_76,"[1, 6, 4, 4, 3, 4, 4, 5, 6, 2, 3, 6, 4, 5, 4, 4, 6, 3, 3, 4, 3, 5, 2, 6, 2, 3, 4, 4, 1, 5, 4, 4, 2, 2]",34,4.215
