tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/0,"[6, 3, 4, 6, 4, 5, 2, 6, 1, 2, 3, 6, 5, 4, 2, 3, 3, 5, 4, 5, 4, 4, 4, 6, 5, 4, 3, 3, 4, 6, 3, 4]",32,5.702
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/1,"[5, 2, 3, 2, 2, 2, 4, 3, 6, 4, 6, 6, 4, 3, 4, 4, 6, 4, 3, 1, 4, 5, 4, 6, 3, 5, 4, 4, 5, 3, 5, 2, 6]",33,5.474
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/2,"[6, 1, 4, 2, 6, 4, 4, 1, 3, 3, 4, 3, 5, 6, 4, 1, 2, 3, 1, 2, 3, 4, 4, 4, 6, 3, 4, 2, 3, 2, 4, 3, 3, 3, 6, 5, 4]",37,6.098
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/3,"[6, 1, 2, 3, 4, 5, 5, 5, 2, 5, 4, 4, 6, 4, 3, 6, 5, 2, 6, 4, 5, 3, 4, 5, 4, 2, 2, 5, 4, 3, 5, 4]",32,5.285
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/4,"[5, 2, 2, 6, 6, 5, 5, 4, 4, 3, 2, 4, 3, 5, 4, 4, 4, 2, 2, 3, 3, 3, 4, 6, 2, 6, 5, 6, 6, 4, 5, 3]",32,5.281
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/5,"[6, 3, 4, 4, 6, 4, 5, 5, 3, 3, 6, 4, 4, 3, 3, 3, 2, 4, 4, 6, 6, 3, 3, 6, 5, 4, 6, 1, 3, 4, 2, 4]",32,5.253
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/6,"[4, 3, 4, 3, 4, 2, 4, 5, 4, 6, 3, 3, 3, 3, 2, 4, 1, 2, 2, 5, 3, 4, 2, 4, 4, 2, 4, 6, 1, 2, 3, 1, 3, 1, 2, 3, 4, 3, 4, 3, 2]",41,5.08
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/7,"[4, 3, 2, 3, 3, 4, 4, 5, 4, 3, 3, 6, 3, 5, 2, 3, 4, 6, 2, 5, 4, 5, 5, 5, 6, 4, 2, 4, 5, 5, 3, 4, 2]",33,4.045
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/8,"[6, 1, 2, 4, 6, 5, 2, 5, 4, 1, 4, 3, 4, 4, 3, 4, 5, 3, 4, 4, 6, 4, 4, 4, 5, 3, 4, 3, 6, 5, 3, 2, 6]",33,4.068
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/9,"[4, 3, 2, 1, 3, 3, 6, 5, 4, 5, 5, 4, 5, 3, 3, 4, 2, 5, 4, 5, 4, 5, 5, 4, 6, 6, 6, 4, 3, 2, 3, 4]",32,3.956
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/10,"[6, 2, 4, 4, 6, 4, 6, 4, 4, 5, 4, 4, 4, 4, 3, 2, 3, 5, 4, 6, 6, 6, 4, 4, 4, 4, 3, 2, 3, 3, 4, 4]",32,3.946
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/11,"[6, 3, 1, 4, 6, 6, 4, 6, 1, 3, 3, 4, 5, 4, 4, 4, 2, 6, 4, 2, 2, 2, 3, 2, 2, 1, 2, 5, 1, 5, 2, 6, 3, 4, 1, 3, 6]",37,4.561
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/12,"[6, 1, 4, 4, 6, 3, 4, 5, 2, 4, 2, 2, 3, 4, 4, 2, 4, 2, 2, 4, 4, 2, 1, 3, 4, 4, 5, 3, 5, 2, 4, 3, 5, 4, 2, 6, 4]",37,4.583
SRT_RESCUE_ASQ,int4,humaneval,HumanEval/13,"[6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 5, 2, 1, 2, 4, 1, 3, 6, 4, 4, 2, 4, 4, 2, 2, 4, 2, 4, 5, 3, 6, 4, 3, 4, 4]",35,4.318
