tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_FP16,int4,humaneval,HumanEval/0,"[4, 3, 3, 6, 5, 6, 4, 6, 2, 3, 6, 4, 6, 2, 5, 2, 5, 4, 2, 3, 4, 2, 3, 6, 5, 2, 1, 3, 2, 6, 1, 3, 4, 4, 2]",35,5.118
SRT_FP16,int4,humaneval,HumanEval/1,"[4, 3, 3, 2, 2, 3, 4, 4, 6, 6, 4, 6, 5, 4, 5, 5, 4, 3, 4, 6, 4, 4, 5, 6, 6, 3, 2, 6, 3, 6]",30,4.117
SRT_FP16,int4,humaneval,HumanEval/2,"[6, 2, 4, 6, 4, 6, 4, 3, 6, 5, 6, 6, 4, 1, 6, 6, 4, 6, 2, 5, 2, 2, 4, 3, 6, 3, 6, 5, 1, 4]",30,4.263
SRT_FP16,int4,humaneval,HumanEval/3,"[6, 3, 3, 3, 6, 6, 6, 1, 4, 4, 5, 4, 3, 6, 6, 6, 3, 4, 3, 4, 3, 5, 4, 5, 1, 5, 4, 4, 3, 4, 5]",31,4.323
SRT_FP16,int4,humaneval,HumanEval/4,"[6, 3, 4, 6, 5, 4, 5, 1, 5, 6, 4, 5, 5, 5, 5, 2, 5, 6, 4, 6, 6, 1, 6, 4, 6, 6, 5, 4]",28,3.913
SRT_FP16,int4,humaneval,HumanEval/5,"[6, 3, 4, 6, 6, 2, 6, 6, 1, 6, 6, 3, 2, 3, 6, 3, 3, 5, 6, 6, 5, 6, 5, 4, 5, 2, 4, 3, 3, 4]",30,4.16
SRT_FP16,int4,humaneval,HumanEval/6,"[6, 2, 2, 1, 4, 6, 4, 6, 6, 3, 5, 2, 6, 4, 5, 1, 4, 4, 4, 4, 3, 4, 5, 3, 4, 4, 3, 4, 6, 2, 4, 3, 1, 6]",34,4.725
SRT_FP16,int4,humaneval,HumanEval/7,"[6, 1, 2, 4, 4, 6, 6, 6, 6, 6, 6, 4, 4, 6, 5, 6, 5, 6, 6, 5, 3, 4, 6, 6, 4, 5]",26,3.656
SRT_FP16,int4,humaneval,HumanEval/8,"[6, 3, 4, 6, 5, 4, 4, 5, 6, 6, 6, 6, 4, 4, 4, 6, 5, 2, 3, 3, 5, 4, 4, 5, 6, 4, 4, 5]",28,3.928
SRT_FP16,int4,humaneval,HumanEval/9,"[6, 3, 3, 4, 5, 4, 6, 2, 4, 4, 5, 3, 3, 5, 5, 2, 4, 5, 4, 2, 4, 4, 4, 6, 5, 4, 4, 5, 5, 2, 3, 3]",32,4.294
SRT_FP16,int4,humaneval,HumanEval/10,"[5, 4, 1, 6, 6, 6, 6, 1, 4, 5, 4, 4, 4, 2, 5, 6, 6, 6, 5, 4, 6, 4, 2, 3, 4, 3, 4, 4, 2, 6]",30,3.212
SRT_FP16,int4,humaneval,HumanEval/11,"[6, 3, 1, 4, 6, 6, 5, 3, 6, 2, 6, 3, 2, 2, 2, 3, 6, 6, 6, 3, 1, 4, 4, 5, 3, 4, 4, 5, 3, 5, 4, 4, 4]",33,3.441
SRT_FP16,int4,humaneval,HumanEval/12,"[6, 3, 4, 6, 6, 6, 1, 6, 4, 4, 4, 3, 4, 3, 4, 6, 3, 4, 4, 4, 6, 4, 5, 5, 2, 4, 4, 4, 2, 5, 3]",31,3.235
SRT_FP16,int4,humaneval,HumanEval/13,"[6, 2, 2, 5, 6, 6, 4, 6, 4, 5, 5, 1, 2, 2, 6, 3, 4, 3, 4, 6, 2, 3, 4, 2, 6, 4, 6, 6, 3, 6, 3, 4]",32,3.373
