tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
RESC_AH_a90.5097,int4,c4,c4_val_802,"[1, 2, 3, 2, 4, 1, 3, 2, 2, 2, 1, 1, 2, 4, 3, 3, 4, 3, 3, 3, 3, 2, 3, 2, 4, 3, 2, 1, 2, 2, 2, 2, 2, 1, 3, 1, 2, 5, 2, 3, 3, 3, 2, 1, 1, 4, 2, 4, 3, 1, 3, 1, 2, 2]",54,9.362
RESC_AH_a90.5097,int4,c4,c4_val_803,"[1, 1, 1, 3, 1, 3, 4, 2, 3, 4, 4, 3, 3, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 3, 4, 4, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1, 1, 2, 3, 3, 2, 2, 2, 3, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 1]",58,9.681
RESC_AH_a90.5097,int4,c4,c4_val_804,"[1, 3, 3, 2, 4, 2, 2, 1, 1, 3, 2, 4, 3, 2, 4, 3, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 4, 3, 3, 3, 2, 2, 3, 3, 2, 2, 2, 4, 3, 3, 1, 3, 5, 3, 2, 1, 4, 2, 2, 2, 1, 3]",54,8.957
RESC_AH_a90.5097,int4,c4,c4_val_807,"[1, 2, 2, 5, 3, 1, 3, 4, 2, 2, 4, 3, 2, 3, 4, 3, 2, 3, 1, 2, 4, 4, 3, 2, 4, 2, 3, 2, 3, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 4, 1, 2, 5, 2, 2, 3, 3, 2, 2, 4]",52,7.017
RESC_AH_a90.5097,int4,c4,c4_val_808,"[1, 2, 2, 4, 4, 3, 2, 1, 2, 2, 4, 2, 1, 3, 1, 3, 3, 2, 1, 2, 1, 2, 3, 3, 3, 3, 2, 3, 4, 1, 3, 4, 4, 3, 2, 2, 4, 2, 3, 2, 3, 3, 2, 4, 3, 3, 3, 4, 2, 3]",50,6.215
RESC_AH_a90.5097,int4,c4,c4_val_809,"[1, 2, 4, 2, 2, 1, 3, 4, 2, 2, 2, 2, 2, 3, 3, 3, 1, 5, 1, 5, 2, 1, 1, 2, 3, 3, 3, 2, 2, 2, 1, 1, 2, 2, 3, 4, 3, 2, 4, 2, 3, 1, 3, 2, 2, 5, 1, 1, 2, 1, 1, 4, 2, 3, 2]",55,6.86
RESC_AH_a90.5097,int4,c4,c4_val_812,"[1, 3, 3, 4, 2, 2, 3, 1, 2, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 3, 2, 4, 4, 4, 3, 5, 4, 2, 3, 3, 5, 3, 4, 2, 2, 4, 2, 3, 1, 2, 4, 5, 4]",43,5.409
RESC_AH_a90.5097,int4,c4,c4_val_813,"[2, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 2, 1, 4, 2, 3, 2, 2, 2, 3, 1, 3, 2, 2, 2, 3, 4, 2, 1, 1, 2, 3, 3, 2, 4, 1, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 2, 3, 3, 3, 2]",57,7.075
RESC_AH_a90.5097,int4,c4,c4_val_815,"[1, 2, 2, 2, 1, 3, 3, 1, 2, 4, 2, 4, 3, 3, 5, 2, 2, 3, 3, 1, 3, 2, 2, 2, 4, 2, 4, 1, 2, 3, 2, 1, 4, 2, 1, 2, 3, 2, 2, 3, 2, 3, 2, 3, 4, 3, 2, 2, 3, 2, 5, 1]",52,6.48
RESC_AH_a90.5097,int4,c4,c4_val_817,"[1, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 4, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 1, 2, 2, 4, 3, 1, 2, 5, 3, 3, 1, 2, 1, 3, 1, 2, 1, 3, 3, 3, 3, 3, 2, 3, 2, 4, 2, 2, 2, 2, 3, 2]",56,6.957
RESC_AH_a90.5097,int4,c4,c4_val_818,"[1, 2, 3, 2, 2, 3, 4, 3, 2, 2, 3, 3, 4, 4, 3, 6, 2, 1, 1, 3, 2, 3, 4, 2, 1, 4, 3, 4, 2, 3, 2, 2, 3, 2, 2, 1, 3, 2, 1, 2, 4, 1, 2, 4, 3, 3, 2, 3, 2, 2]",50,6.235
RESC_AH_a90.5097,int4,c4,c4_val_819,"[1, 3, 4, 1, 2, 2, 3, 4, 2, 1, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 4, 2, 1, 3, 1, 4, 3, 2, 2, 1, 2, 3, 3, 1, 2, 4, 1, 1, 3, 1, 1, 4, 4, 2, 1, 1, 1, 2, 1, 2, 3, 3, 3, 1, 2, 1, 2, 2, 2, 2, 4]",61,7.552
RESC_AH_a90.5097,int4,c4,c4_val_822,"[1, 1, 2, 3, 3, 2, 3, 2, 1, 2, 2, 3, 1, 1, 5, 2, 3, 2, 3, 2, 2, 2, 2, 1, 2, 1, 4, 2, 4, 2, 2, 4, 1, 5, 2, 2, 4, 2, 3, 2, 4, 4, 1, 3, 2, 4, 2, 3, 2, 2, 4, 3, 2]",53,6.564
RESC_AH_a90.5097,int4,c4,c4_val_823,"[1, 2, 1, 3, 2, 1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 1, 3, 3, 2, 4, 1, 3, 3, 4, 2, 5, 1, 2, 1, 2, 3, 3, 3, 2, 3, 4, 3, 3, 2, 5, 2, 3, 3, 3, 2, 4, 4, 3]",52,6.515
RESC_AH_a90.5097,int4,c4,c4_val_824,"[1, 2, 4, 4, 1, 1, 2, 2, 2, 4, 2, 2, 3, 5, 2, 5, 3, 4, 4, 4, 1, 3, 2, 5, 1, 1, 3, 2, 2, 3, 3, 1, 4, 1, 2, 4, 4, 2, 2, 5, 1, 4, 1, 4, 1, 1, 4, 2, 3]",49,6.124
RESC_AH_a90.5097,int4,c4,c4_val_826,"[1, 2, 3, 2, 1, 2, 2, 4, 3, 2, 2, 2, 4, 2, 5, 1, 4, 2, 4, 3, 2, 4, 3, 3, 2, 2, 2, 2, 3, 6, 3, 4, 3, 3, 3, 2, 2, 2, 2, 3, 3, 5, 2, 2, 1, 2, 1, 3, 3]",49,6.801
RESC_AH_a90.5097,int4,c4,c4_val_827,"[1, 2, 2, 1, 4, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1, 4, 3, 3, 4, 4, 2, 2, 3, 2, 2, 5, 2, 2, 1, 4, 2, 2, 4, 1, 3, 4, 1, 3, 2, 2, 2, 2, 4, 2, 3, 1, 2, 4, 3, 2, 4, 4]",52,10.013
RESC_AH_a90.5097,int4,c4,c4_val_828,"[1, 2, 3, 4, 3, 2, 1, 2, 2, 3, 1, 4, 2, 2, 2, 3, 1, 2, 1, 1, 2, 5, 1, 1, 2, 2, 4, 2, 2, 2, 2, 4, 1, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 4, 1, 2, 2, 3, 2, 4, 1, 2, 4, 2]",58,10.485
RESC_AH_a90.5097,int4,c4,c4_val_829,"[1, 2, 3, 2, 1, 4, 2, 1, 2, 3, 2, 2, 1, 4, 3, 3, 2, 3, 3, 2, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 4, 3, 2, 1, 2, 2, 2, 3, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2]",63,7.726
RESC_AH_a90.5097,int4,c4,c4_val_832,"[1, 2, 3, 2, 1, 2, 1, 2, 3, 1, 3, 3, 2, 4, 3, 2, 3, 3, 3, 3, 2, 4, 3, 2, 4, 3, 2, 1, 4, 3, 4, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 3, 4, 2, 4, 3, 4]",49,6.026
