tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
RESC_A_a32,int4,c4,c4_val_802,"[1, 2, 2, 3, 5, 2, 3, 3, 2, 1, 2, 4, 5, 1, 3, 4, 4, 3, 4, 1, 2, 3, 1, 2, 3, 3, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 2, 4, 2, 2, 4, 2, 2, 1, 2, 4]",46,9.53
RESC_A_a32,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 2, 1, 3, 4, 2, 3, 1, 3, 1, 3, 2, 2, 4, 3, 2, 5, 4, 5, 4, 4, 4, 1, 3, 5, 3, 4, 3, 2, 2, 3, 4, 4, 2, 4, 4, 2, 3, 3]",45,7.731
RESC_A_a32,int4,c4,c4_val_804,"[1, 2, 4, 2, 2, 1, 6, 4, 6, 5, 3, 2, 4, 3, 4, 3, 4, 2, 2, 3, 6, 2, 2, 3, 6, 2, 1, 2, 4, 4, 3, 1, 2, 1, 4, 3, 4, 4, 2, 1, 2, 1, 4, 3]",44,7.45
RESC_A_a32,int4,c4,c4_val_807,"[1, 2, 2, 6, 2, 5, 3, 5, 5, 3, 3, 6, 3, 2, 4, 4, 4, 6, 3, 2, 4, 3, 2, 3, 2, 1, 2, 2, 3, 5, 2, 4, 6, 2, 1, 2, 3, 2, 2, 4, 3]",41,6.915
RESC_A_a32,int4,c4,c4_val_808,"[2, 1, 4, 3, 4, 3, 2, 2, 6, 2, 2, 2, 1, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 4, 6, 2, 1, 5, 1, 2, 3, 2, 4, 4, 4, 1, 4, 5, 1, 3, 5, 4, 2, 2]",44,7.365
RESC_A_a32,int4,c4,c4_val_809,"[1, 2, 4, 4, 1, 6, 3, 2, 4, 2, 2, 4, 3, 3, 6, 2, 4, 3, 6, 6, 2, 6, 2, 2, 4, 3, 4, 1, 5, 4, 4, 4, 3, 3, 5, 3, 1, 1, 4]",39,6.434
RESC_A_a32,int4,c4,c4_val_812,"[1, 6, 4, 2, 4, 1, 3, 6, 5, 4, 3, 6, 2, 5, 2, 2, 1, 2, 3, 4, 3, 4, 3, 2, 4, 3, 3, 3, 4, 2, 3, 2, 4, 4, 4, 3, 2, 1, 2, 5, 4]",41,6.676
RESC_A_a32,int4,c4,c4_val_813,"[1, 4, 4, 3, 1, 2, 1, 2, 2, 1, 2, 1, 4, 5, 3, 3, 4, 4, 4, 5, 2, 3, 2, 3, 4, 2, 4, 4, 4, 1, 2, 2, 3, 4, 1, 5, 4, 2, 3, 5, 3, 3, 4, 3]",44,7.169
RESC_A_a32,int4,c4,c4_val_815,"[1, 4, 3, 3, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 3, 1, 2, 3, 3, 3, 1, 4, 4, 2, 1, 4, 6, 4, 4, 4, 1, 4, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 3, 3, 2, 2]",47,7.617
RESC_A_a32,int4,c4,c4_val_817,"[2, 4, 3, 3, 2, 2, 2, 6, 5, 4, 3, 3, 2, 1, 3, 2, 2, 6, 4, 3, 3, 6, 3, 3, 3, 5, 3, 3, 3, 3, 4, 2, 2, 3, 3, 4, 4, 6, 6]",39,5.442
RESC_A_a32,int4,c4,c4_val_818,"[1, 2, 2, 5, 2, 2, 5, 5, 4, 4, 3, 6, 2, 3, 3, 5, 1, 2, 1, 4, 4, 3, 6, 4, 5, 3, 2, 3, 3, 2, 4, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 4, 1, 2, 3]",45,5.582
RESC_A_a32,int4,c4,c4_val_819,"[1, 2, 2, 4, 4, 3, 4, 3, 4, 3, 2, 5, 4, 3, 3, 4, 3, 3, 4, 4, 1, 4, 5, 2, 2, 4, 2, 2, 3, 4, 2, 3, 5, 2, 4, 4, 3, 2, 4, 2, 5]",41,5.088
RESC_A_a32,int4,c4,c4_val_822,"[1, 3, 4, 5, 4, 3, 6, 3, 3, 5, 3, 2, 1, 1, 2, 2, 2, 1, 4, 2, 3, 2, 1, 1, 2, 2, 2, 1, 4, 1, 2, 4, 2, 4, 2, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 6]",50,6.119
RESC_A_a32,int4,c4,c4_val_823,"[1, 4, 4, 3, 2, 2, 1, 4, 4, 3, 2, 4, 2, 3, 6, 4, 4, 2, 4, 3, 4, 2, 3, 5, 4, 1, 4, 4, 3, 1, 2, 4, 2, 4, 2, 2, 3, 3, 6, 4, 2, 2]",42,5.235
RESC_A_a32,int4,c4,c4_val_824,"[1, 5, 4, 4, 1, 2, 1, 3, 2, 4, 3, 4, 4, 4, 1, 3, 5, 4, 4, 5, 3, 2, 2, 3, 2, 2, 2, 2, 4, 4, 3, 4, 5, 4, 2, 3, 4, 3, 3, 3, 2, 2]",42,5.268
RESC_A_a32,int4,c4,c4_val_826,"[1, 4, 4, 2, 5, 2, 3, 3, 2, 4, 2, 5, 4, 2, 4, 6, 4, 2, 2, 2, 2, 2, 2, 4, 4, 3, 6, 6, 3, 3, 3, 3, 3, 4, 5, 2, 2, 1, 2, 3, 3]",41,5.125
RESC_A_a32,int4,c4,c4_val_827,"[1, 4, 5, 2, 2, 4, 2, 2, 6, 3, 3, 3, 4, 3, 2, 2, 6, 4, 1, 3, 1, 4, 4, 2, 2, 2, 4, 2, 4, 1, 4, 2, 2, 4, 4, 2, 3, 4, 2, 2, 4, 4, 2, 3]",44,5.445
RESC_A_a32,int4,c4,c4_val_828,"[1, 4, 3, 4, 3, 1, 4, 4, 6, 2, 3, 2, 2, 4, 3, 5, 1, 3, 4, 4, 3, 4, 3, 6, 3, 2, 3, 4, 2, 1, 2, 4, 2, 5, 3, 2, 2, 5, 5, 2, 2]",41,5.121
RESC_A_a32,int4,c4,c4_val_829,"[1, 3, 5, 2, 3, 2, 2, 5, 2, 1, 2, 5, 3, 3, 4, 5, 2, 3, 2, 1, 3, 5, 2, 1, 3, 2, 2, 2, 1, 2, 4, 3, 3, 6, 4, 3, 3, 1, 2, 4, 5, 4, 2, 4, 2]",45,5.642
RESC_A_a32,int4,c4,c4_val_832,"[1, 2, 2, 4, 2, 1, 3, 3, 3, 5, 3, 4, 2, 4, 2, 6, 2, 2, 4, 5, 2, 4, 3, 1, 2, 4, 6, 4, 2, 3, 3, 2, 3, 2, 3, 5, 2, 6, 1, 3, 1, 2, 4]",43,6.499
