tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CS_fc_Wonly,int4,c4,c4_val_802,"[1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 4, 3, 3, 1, 3, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 4, 2, 2, 2, 1, 3, 3, 1, 3, 1, 3, 1, 3, 2, 4, 4, 2, 2, 1, 3, 1]",57,9.87
CS_fc_Wonly,int4,c4,c4_val_803,"[1, 1, 1, 4, 2, 2, 5, 2, 1, 2, 3, 2, 2, 3, 4, 3, 1, 4, 2, 3, 3, 3, 4, 2, 3, 2, 2, 3, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 4, 2, 1, 3, 3, 3, 3]",54,8.734
CS_fc_Wonly,int4,c4,c4_val_804,"[1, 2, 3, 3, 2, 1, 1, 1, 4, 2, 2, 2, 5, 3, 2, 2, 2, 4, 3, 3, 3, 2, 5, 2, 3, 1, 1, 4, 2, 3, 3, 2, 3, 4, 1, 2, 2, 2, 3, 2, 5, 3, 1, 2, 3, 4, 4, 1, 2, 2, 4]",51,5.639
CS_fc_Wonly,int4,c4,c4_val_807,"[1, 2, 2, 4, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 1, 5, 4, 1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1, 3, 2, 3, 1, 3, 3, 2, 3, 4, 2, 3, 2, 5, 2, 2, 6, 5]",50,5.255
CS_fc_Wonly,int4,c4,c4_val_808,"[1, 2, 2, 2, 2, 3, 1, 3, 3, 2, 2, 2, 2, 2, 1, 4, 3, 2, 2, 2, 3, 2, 4, 3, 1, 2, 3, 2, 4, 3, 1, 1, 3, 2, 2, 3, 4, 3, 3, 2, 2, 4, 2, 2, 4, 2, 3, 3, 1, 1, 4, 4, 3]",53,5.564
CS_fc_Wonly,int4,c4,c4_val_809,"[1, 2, 1, 4, 3, 3, 2, 2, 1, 2, 2, 4, 4, 3, 1, 3, 5, 2, 2, 1, 1, 3, 3, 4, 3, 1, 2, 4, 2, 4, 3, 2, 2, 3, 2, 3, 3, 3, 3, 1, 2, 2, 4, 2, 3, 3, 2, 1, 3, 4, 2]",51,5.324
CS_fc_Wonly,int4,c4,c4_val_812,"[1, 1, 3, 2, 2, 2, 2, 1, 3, 1, 1, 2, 3, 5, 2, 2, 2, 5, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 2, 2, 4, 3, 3, 3, 4, 1, 2, 3, 2, 2, 3, 2, 2, 4, 3, 2, 2, 3, 3, 3, 2, 4]",53,5.552
CS_fc_Wonly,int4,c4,c4_val_813,"[3, 2, 2, 3, 2, 2, 1, 1, 2, 2, 1, 2, 1, 4, 2, 3, 3, 2, 2, 3, 2, 3, 2, 1, 3, 2, 2, 3, 4, 2, 2, 3, 1, 4, 5, 2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 1, 2, 2, 1, 3, 2]",57,5.988
CS_fc_Wonly,int4,c4,c4_val_815,"[1, 2, 5, 3, 4, 2, 3, 2, 4, 3, 3, 5, 2, 2, 2, 2, 3, 1, 2, 1, 1, 3, 4, 3, 2, 3, 2, 2, 2, 2, 4, 2, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 1, 1, 2, 2, 2, 3, 1, 1, 1]",51,5.337
CS_fc_Wonly,int4,c4,c4_val_817,"[1, 2, 1, 5, 2, 1, 3, 2, 3, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 1, 1, 3, 4, 3, 3, 2, 3, 3, 2, 6, 2, 2, 3, 3, 2, 4, 4, 3, 3, 4, 3, 2, 1, 2, 3, 2, 3, 2, 3, 2, 3]",51,5.395
