tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
RESC_AH_a32,int4,c4,c4_val_802,"[1, 2, 3, 2, 5, 2, 1, 4, 2, 4, 4, 4, 4, 4, 3, 5, 2, 2, 1, 1, 2, 3, 2, 2, 3, 2, 4, 2, 4, 3, 3, 2, 1, 3, 4, 2, 3, 2, 4, 4, 4, 2, 4, 2, 2, 2, 1]",47,8.226
RESC_AH_a32,int4,c4,c4_val_803,"[1, 2, 2, 2, 2, 4, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 4, 4, 1, 2, 3, 2, 2, 3, 1, 5, 4, 2, 2, 4, 1, 1, 1, 1, 3, 2, 4, 2, 3, 3, 2, 3, 4, 2, 3, 3, 3, 2, 3, 2, 2, 2]",52,8.599
RESC_AH_a32,int4,c4,c4_val_804,"[1, 2, 3, 3, 2, 2, 3, 3, 4, 2, 1, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3, 1, 3, 3, 3, 1, 4, 3, 4, 4, 2, 4, 2, 2, 4, 2, 3, 3, 3, 2, 4, 3, 2, 3, 5, 3, 3]",49,8.075
RESC_AH_a32,int4,c4,c4_val_807,"[1, 2, 2, 5, 1, 3, 2, 5, 4, 4, 4, 1, 3, 6, 3, 2, 3, 3, 3, 4, 2, 3, 2, 3, 3, 2, 1, 2, 4, 3, 1, 5, 2, 4, 2, 3, 4, 4, 3, 4, 4, 3, 4]",43,7.055
RESC_AH_a32,int4,c4,c4_val_808,"[1, 2, 4, 2, 4, 3, 4, 1, 1, 3, 2, 2, 4, 1, 3, 4, 2, 3, 1, 2, 2, 4, 1, 2, 4, 2, 1, 2, 3, 2, 2, 4, 3, 6, 3, 1, 3, 2, 4, 4, 4, 2, 2, 2, 2, 1, 4, 2, 3, 3]",50,6.456
RESC_AH_a32,int4,c4,c4_val_809,"[1, 2, 6, 3, 4, 3, 3, 1, 1, 3, 2, 2, 4, 3, 3, 5, 4, 1, 3, 3, 3, 4, 4, 2, 4, 2, 2, 5, 3, 3, 4, 2, 4, 4, 4, 1, 2, 3, 3, 3, 3, 2, 2, 2]",44,5.451
RESC_AH_a32,int4,c4,c4_val_812,"[1, 3, 3, 4, 3, 4, 1, 2, 3, 5, 3, 2, 4, 4, 3, 4, 3, 3, 3, 4, 1, 6, 5, 4, 2, 4, 3, 6, 6, 3, 1, 3, 3, 3, 3, 3, 2, 4, 3, 2]",40,4.939
RESC_AH_a32,int4,c4,c4_val_813,"[2, 1, 1, 1, 4, 3, 1, 2, 1, 2, 2, 1, 2, 1, 4, 2, 3, 2, 3, 2, 3, 3, 2, 3, 4, 3, 3, 3, 3, 2, 3, 4, 2, 5, 1, 2, 2, 2, 2, 3, 3, 1, 2, 2, 2, 3, 2, 3, 2, 4, 1, 3, 1, 2, 4]",55,6.818
RESC_AH_a32,int4,c4,c4_val_815,"[1, 2, 4, 1, 3, 4, 5, 2, 4, 2, 1, 3, 6, 3, 2, 2, 4, 2, 4, 2, 3, 4, 5, 3, 2, 2, 4, 2, 3, 6, 3, 1, 4, 3, 4, 4, 4, 2, 3, 1, 2, 3, 3]",43,5.307
RESC_AH_a32,int4,c4,c4_val_817,"[1, 2, 3, 3, 3, 2, 1, 2, 2, 4, 3, 2, 3, 3, 5, 2, 1, 3, 2, 2, 2, 1, 2, 3, 4, 4, 1, 2, 3, 2, 3, 3, 3, 3, 2, 4, 3, 6, 2, 4, 3, 4, 1, 4, 6, 4]",46,5.687
