tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_W8A8_RTN,int4,mtbench,81,"[3, 3, 4, 4, 3, 2, 4, 5, 6, 3, 2, 4, 1, 2, 3, 2, 4, 2, 5, 4, 4, 2, 4, 3, 5, 6, 6, 3, 5, 3, 5, 4, 2, 4, 5, 3]",36,6.14
SRT_W8A8_RTN,int4,mtbench,82,"[6, 2, 4, 6, 5, 6, 5, 6, 3, 4, 5, 2, 5, 5, 4, 3, 5, 4, 3, 3, 6, 4, 2, 6, 4, 3, 2, 2, 6, 4, 4]",31,3.899
SRT_W8A8_RTN,int4,mtbench,83,"[4, 6, 3, 6, 4, 6, 5, 3, 4, 5, 4, 5, 4, 6, 2, 2, 3, 4, 1, 4, 3, 1, 3, 2, 4, 6, 1, 4, 3, 5, 6, 2, 3, 2, 1, 5]",36,4.338
SRT_W8A8_RTN,int4,mtbench,84,"[4, 2, 3, 4, 6, 5, 6, 4, 5, 5, 3, 5, 3, 2, 4, 4, 4, 3, 6, 5, 5, 3, 6, 3, 4, 6, 5, 1, 5, 4, 5]",31,3.759
SRT_W8A8_RTN,int4,mtbench,85,"[3, 5, 4, 6, 2, 1, 6, 4, 3, 2, 4, 3, 2, 2, 4, 5, 4, 4, 3, 2, 4, 2, 2, 4, 3, 3, 1, 2, 3, 5, 1, 2, 1, 3, 3, 5, 1, 2, 1, 1, 1, 2, 5, 3]",44,5.302
SRT_W8A8_RTN,int4,mtbench,86,"[3, 3, 4, 5, 5, 4, 5, 2, 3, 4, 2, 4, 2, 2, 2, 1, 3, 1, 3, 3, 2, 4, 2, 5, 2, 4, 1, 4, 4, 2, 4, 3, 2, 6, 3, 4, 5, 3, 2, 3, 2]",41,4.938
SRT_W8A8_RTN,int4,mtbench,87,"[2, 3, 6, 4, 6, 3, 4, 3, 3, 3, 3, 2, 2, 4, 4, 4, 2, 2, 4, 5, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 5, 4, 2, 2, 4, 3, 1, 3, 4, 2, 3, 3]",42,5.094
SRT_W8A8_RTN,int4,mtbench,88,"[1, 3, 3, 2, 2, 2, 3, 4, 4, 3, 1, 2, 2, 2, 3, 2, 2, 4, 3, 4, 4, 2, 3, 5, 3, 5, 3, 1, 2, 4, 1, 3, 3, 4, 4, 4, 2, 3, 3, 3, 3, 1, 2, 4, 3, 4]",46,5.52
SRT_W8A8_RTN,int4,mtbench,89,"[1, 5, 6, 3, 5, 4, 5, 2, 3, 2, 6, 4, 4, 4, 3, 4, 2, 2, 6, 5, 3, 2, 3, 4, 3, 4, 2, 1, 6, 3, 2, 6, 6, 2, 3, 4]",36,4.38
SRT_W8A8_RTN,int4,mtbench,90,"[1, 3, 3, 4, 3, 2, 4, 3, 3, 3, 3, 4, 5, 3, 4, 3, 2, 4, 3, 2, 4, 4, 2, 2, 2, 2, 3, 3, 1]",29,3.509
SRT_W8A8_RTN,int4,mtbench,91,"[1, 4, 4, 4, 3, 2, 3, 4, 3, 5, 2, 4, 1, 3, 4, 1, 2, 1, 2, 2, 2, 1, 4, 3, 2, 6, 2, 3, 4, 2, 4, 3, 1, 3, 3, 1, 2, 1, 6, 1, 4, 4, 4, 4, 1, 4]",46,5.543
SRT_W8A8_RTN,int4,mtbench,92,"[3, 3, 3, 3, 3, 2, 4, 4, 6, 2, 3, 2, 1, 3, 3, 3, 3, 2, 6, 3, 1, 2, 4, 4, 4, 4, 2, 3, 3, 4, 1, 3, 3, 3, 5, 2, 3, 5, 2, 2, 2, 4]",42,5.099
SRT_W8A8_RTN,int4,mtbench,93,"[1, 6, 4, 3, 3, 2, 6, 3, 6, 4, 3, 4, 4, 4, 2, 3, 1, 4, 3, 1, 4, 2, 5, 5, 4, 4, 3, 2, 3, 3, 5, 2, 5, 5, 4, 4, 3]",37,4.518
