tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
RESC_AH_a22.6274,int4,c4,c4_val_802,"[1, 2, 3, 2, 4, 1, 2, 1, 2, 3, 1, 4, 2, 4, 2, 4, 4, 4, 4, 3, 1, 1, 4, 3, 1, 3, 6, 3, 1, 3, 3, 1, 2, 2, 2, 1, 1, 2, 4, 3, 3, 3, 3, 1, 1, 4, 1, 2, 2, 2, 2, 2, 2]",53,9.379
RESC_AH_a22.6274,int4,c4,c4_val_803,"[1, 1, 1, 1, 1, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 3, 1, 3, 4, 1, 3, 2, 3, 2, 4, 1, 1, 3, 2, 4, 1, 3, 4, 2, 2, 2, 3, 2, 4, 4, 4, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 5]",56,9.47
RESC_AH_a22.6274,int4,c4,c4_val_804,"[1, 2, 3, 2, 1, 2, 1, 2, 4, 1, 2, 4, 3, 4, 3, 3, 4, 1, 3, 1, 3, 1, 1, 2, 2, 3, 3, 1, 2, 4, 1, 1, 3, 2, 2, 2, 2, 3, 2, 4, 2, 2, 3, 3, 2, 4, 3, 2, 1, 3, 2, 3, 2, 3, 2]",55,10.122
RESC_AH_a22.6274,int4,c4,c4_val_807,"[1, 2, 3, 4, 1, 3, 2, 4, 4, 3, 4, 1, 2, 3, 2, 5, 2, 2, 3, 2, 1, 3, 2, 1, 1, 4, 3, 2, 2, 2, 1, 2, 4, 1, 1, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 4, 2, 3, 3, 4, 3, 1, 2]",53,9.664
RESC_AH_a22.6274,int4,c4,c4_val_808,"[1, 2, 3, 3, 4, 1, 2, 3, 2, 1, 3, 2, 2, 1, 4, 3, 2, 2, 1, 1, 3, 2, 4, 3, 4, 2, 2, 2, 2, 1, 2, 5, 3, 2, 4, 3, 3, 2, 2, 3, 1, 2, 2, 3, 5, 3, 3, 3, 3, 2, 1, 3]",52,9.249
RESC_AH_a22.6274,int4,c4,c4_val_809,"[1, 2, 3, 2, 1, 3, 3, 4, 2, 1, 1, 1, 2, 1, 4, 4, 1, 2, 5, 1, 4, 3, 2, 2, 4, 2, 2, 1, 1, 3, 3, 2, 4, 4, 2, 4, 3, 2, 1, 4, 2, 1, 1, 3, 1, 2, 2, 5, 2, 3, 3, 2, 3, 3]",54,9.795
RESC_AH_a22.6274,int4,c4,c4_val_812,"[1, 3, 2, 1, 2, 3, 2, 3, 1, 1, 2, 3, 5, 2, 3, 2, 3, 4, 3, 2, 2, 3, 2, 2, 4, 2, 1, 6, 5, 2, 4, 4, 4, 4, 5, 4, 1, 5, 1, 4, 3, 2, 2, 4, 2, 3]",46,8.605
RESC_AH_a22.6274,int4,c4,c4_val_813,"[2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 4, 2, 3, 2, 1, 3, 3, 1, 3, 2, 3, 4, 1, 2, 3, 1, 1, 2, 2, 2, 3, 2, 3, 4, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 4, 3, 2, 2, 3]",60,10.707
RESC_AH_a22.6274,int4,c4,c4_val_815,"[1, 2, 3, 2, 3, 4, 4, 1, 2, 4, 3, 1, 3, 5, 2, 4, 2, 4, 1, 4, 3, 1, 2, 2, 2, 2, 2, 4, 2, 3, 6, 3, 1, 2, 1, 5, 1, 3, 4, 1, 1, 2, 3, 1, 3, 1, 2, 1, 2, 3, 2, 4]",52,10.45
RESC_AH_a22.6274,int4,c4,c4_val_817,"[1, 2, 4, 2, 2, 1, 2, 1, 4, 3, 2, 1, 2, 4, 3, 1, 4, 4, 1, 1, 3, 2, 1, 1, 3, 4, 2, 4, 2, 6, 3, 2, 1, 2, 3, 4, 4, 2, 3, 1, 3, 3, 4, 3, 4, 4, 3, 2, 4]",49,8.51
RESC_AH_a22.6274,int4,c4,c4_val_818,"[1, 2, 4, 2, 3, 2, 2, 2, 5, 5, 1, 1, 3, 4, 4, 3, 3, 6, 1, 4, 2, 1, 3, 2, 2, 3, 4, 3, 3, 3, 4, 2, 2, 2, 3, 5, 4, 4, 2, 3, 3, 4, 1, 5]",44,7.793
RESC_AH_a22.6274,int4,c4,c4_val_819,"[1, 2, 5, 1, 3, 3, 3, 2, 2, 4, 4, 2, 1, 3, 4, 2, 1, 5, 3, 1, 3, 4, 3, 2, 3, 3, 2, 3, 4, 2, 3, 2, 2, 4, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 4]",48,9.362
RESC_AH_a22.6274,int4,c4,c4_val_822,"[1, 1, 2, 3, 3, 2, 3, 2, 1, 2, 2, 3, 1, 1, 5, 2, 3, 3, 2, 3, 2, 2, 1, 1, 2, 3, 1, 2, 2, 2, 3, 2, 1, 3, 1, 3, 2, 1, 3, 2, 4, 2, 3, 3, 4, 2, 1, 1, 1, 4, 1, 2, 1, 4, 1, 2, 3, 2, 3]",59,11.028
RESC_AH_a22.6274,int4,c4,c4_val_823,"[1, 2, 4, 2, 2, 2, 4, 4, 3, 2, 2, 2, 1, 2, 4, 1, 2, 4, 2, 3, 2, 4, 4, 2, 6, 2, 3, 3, 2, 3, 1, 3, 1, 2, 3, 4, 3, 3, 2, 2, 3, 6, 5, 2, 3, 4, 2]",47,8.188
