tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
RESC_A_a64,int4,c4,c4_val_802,"[1, 2, 1, 3, 1, 3, 3, 1, 1, 2, 3, 1, 3, 1, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1]",70,12.121
RESC_A_a64,int4,c4,c4_val_803,"[1, 1, 1, 2, 2, 2, 3, 4, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 1, 3, 2, 2, 3, 1, 2, 2, 4, 2, 3, 2, 4, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 1, 1, 2, 3, 2, 2]",67,11.423
RESC_A_a64,int4,c4,c4_val_804,"[1, 2, 2, 2, 2, 3, 2, 2, 3, 1, 2, 4, 3, 3, 1, 1, 1, 3, 4, 2, 1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 2, 2, 3, 2, 3, 1, 4, 3, 1, 4, 2, 2, 3, 2, 1, 2, 2]",65,10.996
RESC_A_a64,int4,c4,c4_val_807,"[1, 2, 3, 3, 4, 1, 2, 2, 3, 3, 3, 2, 2, 1, 2, 2, 1, 2, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 3, 3, 1, 1, 3, 1, 2, 1, 1, 2, 2, 1, 4, 1, 4, 2, 1]",65,11.095
RESC_A_a64,int4,c4,c4_val_808,"[1, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 1, 2, 4, 1, 2, 1, 3, 2, 2, 2, 3, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 3, 3, 2, 2, 2, 2, 2, 1, 3, 3, 2, 1, 1, 3, 2, 2, 2]",67,11.825
RESC_A_a64,int4,c4,c4_val_809,"[1, 2, 3, 2, 3, 1, 2, 3, 2, 2, 1, 2, 1, 2, 2, 2, 4, 1, 2, 4, 2, 3, 2, 2, 2, 1, 1, 2, 2, 2, 1, 3, 1, 1, 2, 4, 1, 2, 2, 3, 2, 2, 1, 3, 3, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2]",64,11.548
RESC_A_a64,int4,c4,c4_val_812,"[1, 1, 3, 2, 2, 2, 1, 2, 3, 1, 1, 2, 2, 4, 1, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 4, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 4, 3, 1, 4, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2]",62,10.977
RESC_A_a64,int4,c4,c4_val_813,"[2, 1, 2, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1, 2, 3, 2, 1, 3, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 4, 2, 2, 1, 2, 1, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 1, 2, 3, 1, 2]",66,11.663
RESC_A_a64,int4,c4,c4_val_815,"[2, 3, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 3, 1, 3, 2, 2, 2, 2, 2, 3, 2, 1, 1, 3, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2]",68,11.949
RESC_A_a64,int4,c4,c4_val_817,"[2, 2, 3, 2, 2, 1, 3, 2, 1, 2, 3, 1, 1, 2, 2, 2, 2, 2, 2, 4, 1, 2, 3, 1, 2, 1, 1, 2, 1, 3, 1, 2, 3, 1, 1, 1, 1, 2, 3, 2, 2, 1, 2, 1, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 3, 1, 1, 1, 4, 2, 2, 3]",66,12.411
